t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
67.5021340,1.0999000,,-0.9871098,-0.1600341,-0.0006246,0.0017069,-0.0040668,-0.0057538,0.0032648,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0219980,0.0520471,0.0000000,0.0000000,0.0071952,0.0000000,0.0000000,0.0000000,0.0520471,0.0000000,0.0000000,0.0071952,0.0000000,0.0000000,0.0000000,0.0520471,0.0000000,0.0000000,0.0071952,0.0071952,0.0000000,0.0000000,0.0019847,0.0000000,0.0000000,0.0000000,0.0071952,0.0000000,0.0000000,0.0019847,0.0000000,0.0000000,0.0000000,0.0071952,0.0000000,0.0000000,0.0019847
67.5218560,1.0000000,,-0.9871097,-0.1600340,-0.0006093,0.0017532,-0.0031473,-0.0112006,-0.0034946,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0200000,0.0523349,0.0000000,0.0000000,0.0072349,0.0000000,0.0000000,0.0000000,0.0523349,0.0000000,0.0000000,0.0072349,0.0000000,0.0000000,0.0000000,0.0523349,0.0000000,0.0000000,0.0072349,0.0072349,0.0000000,0.0000000,0.0019901,0.0000000,0.0000000,0.0000000,0.0072349,0.0000000,0.0000000,0.0019901,0.0000000,0.0000000,0.0000000,0.0072349,0.0000000,0.0000000,0.0019901
67.5418090,1.0007000,,-0.9871097,-0.1600340,-0.0005961,0.0017787,0.0012263,-0.0063480,-0.0029680,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0200140,0.0526245,0.0000000,0.0000000,0.0072748,0.0000000,0.0000000,0.0000000,0.0526245,0.0000000,0.0000000,0.0072748,0.0000000,0.0000000,0.0000000,0.0526245,0.0000000,0.0000000,0.0072748,0.0072748,0.0000000,0.0000000,0.0019956,0.0000000,0.0000000,0.0000000,0.0072748,0.0000000,0.0000000,0.0019956,0.0000000,0.0000000,0.0000000,0.0072748,0.0000000,0.0000000,0.0019956
67.5628910,1.0494500,,-0.9871097,-0.1600339,-0.0005905,0.0018103,0.0012083,-0.0021745,0.0002250,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0209890,0.0529299,0.0000000,0.0000000,0.0073167,0.0000000,0.0000000,0.0000000,0.0529299,0.0000000,0.0000000,0.0073167,0.0000000,0.0000000,0.0000000,0.0529299,0.0000000,0.0000000,0.0073167,0.0073167,0.0000000,0.0000000,0.0020014,0.0000000,0.0000000,0.0000000,0.0073167,0.0000000,0.0000000,0.0020014,0.0000000,0.0000000,0.0000000,0.0073167,0.0000000,0.0000000,0.0020014
67.5791250,,1.0199300,-0.9871097,-0.1600339,-0.0005905,0.0018103,,,,-0.0000000,-0.0000000,-0.0000000,1.0362256,-7.1708999,-21.3661404,-0.0000000,-0.0000000,-0.0000000,0.1019930,0.0514788,0.0000000,0.0000000,0.0071161,0.0000000,0.0000000,0.0000000,0.0514788,0.0000000,0.0000000,0.0071161,0.0000000,0.0000000,0.0000000,0.0514788,0.0000000,0.0000000,0.0071161,0.0071161,0.0000000,0.0000000,0.0019737,0.0000000,0.0000000,0.0000000,0.0071161,0.0000000,0.0000000,0.0019737,0.0000000,0.0000000,0.0000000,0.0071161,0.0000000,0.0000000,0.0019737
67.5938520,1.1000000,,-0.9871097,-0.1600338,-0.0005494,0.0018538,-0.0033708,-0.0073510,0.0006008,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0220000,0.0517919,0.0000000,0.0000000,0.0071596,0.0000000,0.0000000,0.0000000,0.0517919,0.0000000,0.0000000,0.0071596,0.0000000,0.0000000,0.0000000,0.0517919,0.0000000,0.0000000,0.0071596,0.0071596,0.0000000,0.0000000,0.0019797,0.0000000,0.0000000,0.0000000,0.0071596,0.0000000,0.0000000,0.0019797,0.0000000,0.0000000,0.0000000,0.0071596,0.0000000,0.0000000,0.0019797
67.6071080,1.0998499,,-0.9871096,-0.1600337,-0.0005139,0.0018958,-0.0014870,-0.0094052,0.0015211,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0219970,0.0521069,0.0000000,0.0000000,0.0072032,0.0000000,0.0000000,0.0000000,0.0521069,0.0000000,0.0000000,0.0072032,0.0000000,0.0000000,0.0000000,0.0521069,0.0000000,0.0000000,0.0072032,0.0072032,0.0000000,0.0000000,0.0019857,0.0000000,0.0000000,0.0000000,0.0072032,0.0000000,0.0000000,0.0019857,0.0000000,0.0000000,0.0000000,0.0072032,0.0000000,0.0000000,0.0019857
67.6268520,1.0000000,,-0.9871097,-0.1600337,-0.0004701,0.0018965,-0.0007283,-0.0024061,-0.0019250,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0200000,0.0523950,0.0000000,0.0000000,0.0072430,0.0000000,0.0000000,0.0000000,0.0523950,0.0000000,0.0000000,0.0072430,0.0000000,0.0000000,0.0000000,0.0523950,0.0000000,0.0000000,0.0072430,0.0072430,0.0000000,0.0000000,0.0019912,0.0000000,0.0000000,0.0000000,0.0072430,0.0000000,0.0000000,0.0019912,0.0000000,0.0000000,0.0000000,0.0072430,0.0000000,0.0000000,0.0019912
67.6468130,1.0006001,,-0.9871096,-0.1600336,-0.0004459,0.0019233,-0.0006006,-0.0030036,-0.0036480,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0200120,0.0526849,0.0000000,0.0000000,0.0072829,0.0000000,0.0000000,0.0000000,0.0526849,0.0000000,0.0000000,0.0072829,0.0000000,0.0000000,0.0000000,0.0526849,0.0000000,0.0000000,0.0072829,0.0072829,0.0000000,0.0000000,0.0019967,0.0000000,0.0000000,0.0000000,0.0072829,0.0000000,0.0000000,0.0019967,0.0000000,0.0000000,0.0000000,0.0072829,0.0000000,0.0000000,0.0019967
67.6693310,,1.0000199,-0.9871095,-0.1600335,-0.0004312,0.0019729,,,,-0.0000000,-0.0000000,-0.0000000,1.0362256,-7.1708999,-21.3661404,-0.0000000,-0.0000000,-0.0000000,0.1000020,0.0512470,0.0000000,0.0000000,0.0070841,0.0000000,0.0000000,0.0000000,0.0512470,0.0000000,0.0000000,0.0070841,0.0000000,0.0000000,0.0000000,0.0512470,0.0000000,0.0000000,0.0070841,0.0070841,0.0000000,0.0000000,0.0019692,0.0000000,0.0000000,0.0000000,0.0070841,0.0000000,0.0000000,0.0019692,0.0000000,0.0000000,0.0000000,0.0070841,0.0000000,0.0000000,0.0019692
67.6829060,1.0994999,,-0.9871095,-0.1600335,-0.0004312,0.0019729,0.0014087,-0.0093372,-0.0023123,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0219900,0.0515586,0.0000000,0.0000000,0.0071275,0.0000000,0.0000000,0.0000000,0.0515586,0.0000000,0.0000000,0.0071275,0.0000000,0.0000000,0.0000000,0.0515586,0.0000000,0.0000000,0.0071275,0.0071275,0.0000000,0.0000000,0.0019753,0.0000000,0.0000000,0.0000000,0.0071275,0.0000000,0.0000000,0.0019753,0.0000000,0.0000000,0.0000000,0.0071275,0.0000000,0.0000000,0.0019753
67.6955860,1.3499000,,-0.9871095,-0.1600335,-0.0004250,0.0020012,-0.0000281,-0.0000452,0.0044591,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0269980,0.0519434,0.0000000,0.0000000,0.0071809,0.0000000,0.0000000,0.0000000,0.0519434,0.0000000,0.0000000,0.0071809,0.0000000,0.0000000,0.0000000,0.0519434,0.0000000,0.0000000,0.0071809,0.0071809,0.0000000,0.0000000,0.0019827,0.0000000,0.0000000,0.0000000,0.0071809,0.0000000,0.0000000,0.0019827,0.0000000,0.0000000,0.0000000,0.0071809,0.0000000,0.0000000,0.0019827
67.7155730,1.0001501,,-0.9871094,-0.1600335,-0.0004202,0.0020080,-0.0002582,0.0045856,0.0049151,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0200030,0.0522307,0.0000000,0.0000000,0.0072206,0.0000000,0.0000000,0.0000000,0.0522307,0.0000000,0.0000000,0.0072206,0.0000000,0.0000000,0.0000000,0.0522307,0.0000000,0.0000000,0.0072206,0.0072206,0.0000000,0.0000000,0.0019882,0.0000000,0.0000000,0.0000000,0.0072206,0.0000000,0.0000000,0.0019882,0.0000000,0.0000000,0.0000000,0.0072206,0.0000000,0.0000000,0.0019882
67.7368430,1.0499500,,-0.9871095,-0.1600335,-0.0004061,0.0019772,-0.0010675,0.0022012,-0.0012046,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0209990,0.0525340,0.0000000,0.0000000,0.0072624,0.0000000,0.0000000,0.0000000,0.0525340,0.0000000,0.0000000,0.0072624,0.0000000,0.0000000,0.0000000,0.0525340,0.0000000,0.0000000,0.0072624,0.0072624,0.0000000,0.0000000,0.0019939,0.0000000,0.0000000,0.0000000,0.0072624,0.0000000,0.0000000,0.0019939,0.0000000,0.0000000,0.0000000,0.0072624,0.0000000,0.0000000,0.0019939
67.7592940,1.0500500,,-0.9871095,-0.1600335,-0.0004139,0.0019543,-0.0068738,0.0053883,-0.0023113,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0210010,0.0528390,0.0000000,0.0000000,0.0073044,0.0000000,0.0000000,0.0000000,0.0528390,0.0000000,0.0000000,0.0073044,0.0000000,0.0000000,0.0000000,0.0528390,0.0000000,0.0000000,0.0073044,0.0073044,0.0000000,0.0000000,0.0019997,0.0000000,0.0000000,0.0000000,0.0073044,0.0000000,0.0000000,0.0019997,0.0000000,0.0000000,0.0000000,0.0073044,0.0000000,0.0000000,0.0019997
67.7765000,,1.0199800,-0.9871095,-0.1600335,-0.0004139,0.0019511,,,,-0.0000000,-0.0000000,-0.0000000,1.0362256,-7.1708999,-21.3661404,-0.0000000,-0.0000000,-0.0000000,0.1019980,0.0513928,0.0000000,0.0000000,0.0071044,0.0000000,0.0000000,0.0000000,0.0513928,0.0000000,0.0000000,0.0071044,0.0000000,0.0000000,0.0000000,0.0513928,0.0000000,0.0000000,0.0071044,0.0071044,0.0000000,0.0000000,0.0019721,0.0000000,0.0000000,0.0000000,0.0071044,0.0000000,0.0000000,0.0019721,0.0000000,0.0000000,0.0000000,0.0071044,0.0000000,0.0000000,0.0019721
67.7903300,0.9999500,,-0.9871095,-0.1600336,-0.0004272,0.0019511,-0.0041769,0.0060130,-0.0011556,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0199990,0.0516770,0.0000000,0.0000000,0.0071439,0.0000000,0.0000000,0.0000000,0.0516770,0.0000000,0.0000000,0.0071439,0.0000000,0.0000000,0.0000000,0.0516770,0.0000000,0.0000000,0.0071439,0.0071439,0.0000000,0.0000000,0.0019776,0.0000000,0.0000000,0.0000000,0.0071439,0.0000000,0.0000000,0.0019776,0.0000000,0.0000000,0.0000000,0.0071439,0.0000000,0.0000000,0.0019776
67.8038930,1.3000001,,-0.9871095,-0.1600336,-0.0004567,0.0019790,0.0024815,-0.0016780,0.0008870,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0260000,0.0520485,0.0000000,0.0000000,0.0071954,0.0000000,0.0000000,0.0000000,0.0520485,0.0000000,0.0000000,0.0071954,0.0000000,0.0000000,0.0000000,0.0520485,0.0000000,0.0000000,0.0071954,0.0071954,0.0000000,0.0000000,0.0019847,0.0000000,0.0000000,0.0000000,0.0071954,0.0000000,0.0000000,0.0019847,0.0000000,0.0000000,0.0000000,0.0071954,0.0000000,0.0000000,0.0019847
67.8247450,1.0505000,,-0.9871094,-0.1600336,-0.0004845,0.0019853,-0.0015363,0.0034869,0.0019084,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0210100,0.0523508,0.0000000,0.0000000,0.0072372,0.0000000,0.0000000,0.0000000,0.0523508,0.0000000,0.0000000,0.0072372,0.0000000,0.0000000,0.0000000,0.0523508,0.0000000,0.0000000,0.0072372,0.0072372,0.0000000,0.0000000,0.0019905,0.0000000,0.0000000,0.0000000,0.0072372,0.0000000,0.0000000,0.0019905,0.0000000,0.0000000,0.0000000,0.0072372,0.0000000,0.0000000,0.0019905
67.8449500,0.9995000,,-0.9871094,-0.1600337,-0.0005036,0.0020150,-0.0030722,-0.0026663,-0.0044169,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0199900,0.0526402,0.0000000,0.0000000,0.0072770,0.0000000,0.0000000,0.0000000,0.0526402,0.0000000,0.0000000,0.0072770,0.0000000,0.0000000,0.0000000,0.0526402,0.0000000,0.0000000,0.0072770,0.0072770,0.0000000,0.0000000,0.0019959,0.0000000,0.0000000,0.0000000,0.0072770,0.0000000,0.0000000,0.0019959,0.0000000,0.0000000,0.0000000,0.0072770,0.0000000,0.0000000,0.0019959
67.8646240,1.0000000,,-0.9871093,-0.1600337,-0.0005217,0.0020327,-0.0023906,0.0003606,-0.0014760,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0200000,0.0529313,0.0000000,0.0000000,0.0073170,0.0000000,0.0000000,0.0000000,0.0529313,0.0000000,0.0000000,0.0073170,0.0000000,0.0000000,0.0000000,0.0529313,0.0000000,0.0000000,0.0073170,0.0073170,0.0000000,0.0000000,0.0020014,0.0000000,0.0000000,0.0000000,0.0073170,0.0000000,0.0000000,0.0020014,0.0000000,0.0000000,0.0000000,0.0073170,0.0000000,0.0000000,0.0020014
67.8809420,,1.0201299,-0.9871093,-0.1600337,-0.0005217,0.0020327,,,,-0.0000000,-0.0000000,-0.0000000,1.0362256,-7.1708999,-21.3661404,-0.0000000,-0.0000000,-0.0000000,0.1020130,0.0514801,0.0000000,0.0000000,0.0071164,0.0000000,0.0000000,0.0000000,0.0514801,0.0000000,0.0000000,0.0071164,0.0000000,0.0000000,0.0000000,0.0514801,0.0000000,0.0000000,0.0071164,0.0071164,0.0000000,0.0000000,0.0019737,0.0000000,0.0000000,0.0000000,0.0071164,0.0000000,0.0000000,0.0019737,0.0000000,0.0000000,0.0000000,0.0071164,0.0000000,0.0000000,0.0019737
67.8944870,1.0000501,,-0.9871093,-0.1600337,-0.0005296,0.0020190,0.0006434,0.0020800,-0.0019587,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0200010,0.0517648,0.0000000,0.0000000,0.0071559,0.0000000,0.0000000,0.0000000,0.0517648,0.0000000,0.0000000,0.0071559,0.0000000,0.0000000,0.0000000,0.0517648,0.0000000,0.0000000,0.0071559,0.0071559,0.0000000,0.0000000,0.0019792,0.0000000,0.0000000,0.0000000,0.0071559,0.0000000,0.0000000,0.0019792,0.0000000,0.0000000,0.0000000,0.0071559,0.0000000,0.0000000,0.0019792
67.9076490,1.1498500,,-0.9871109,-0.1600226,-0.0005387,0.0021307,-0.0027682,0.0019479,-0.0014676,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0229970,0.0520939,0.0000000,0.0000000,0.0072015,0.0000000,0.0000000,0.0000000,0.0520939,0.0000000,0.0000000,0.0072015,0.0000000,0.0000000,0.0000000,0.0520939,0.0000000,0.0000000,0.0072015,0.0072015,0.0000000,0.0000000,0.0019855,0.0000000,0.0000000,0.0000000,0.0072015,0.0000000,0.0000000,0.0019855,0.0000000,0.0000000,0.0000000,0.0072015,0.0000000,0.0000000,0.0019855
67.9290290,1.0501500,,-0.9871001,-0.1600960,-0.0005658,0.0012346,-0.0286287,0.1103489,0.0270982,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0210030,0.0523964,0.0000000,0.0000000,0.0072433,0.0000000,0.0000000,0.0000000,0.0523964,0.0000000,0.0000000,0.0072433,0.0000000,0.0000000,0.0000000,0.0523964,0.0000000,0.0000000,0.0072433,0.0072433,0.0000000,0.0000000,0.0019913,0.0000000,0.0000000,0.0000000,0.0072433,0.0000000,0.0000000,0.0019913,0.0000000,0.0000000,0.0000000,0.0072433,0.0000000,0.0000000,0.0019913
67.9491370,1.0000000,,0.0000111,-0.0000660,0.0000259,0.0010321,0.0115798,0.0520617,0.0391839,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0200000,0.0526861,0.0000000,0.0000000,0.0072831,0.0000000,0.0000000,0.0000000,0.0526861,0.0000000,0.0000000,0.0072831,0.0000000,0.0000000,0.0000000,0.0526861,0.0000000,0.0000000,0.0072831,0.0072831,0.0000000,0.0000000,0.0019968,0.0000000,0.0000000,0.0000000,0.0072831,0.0000000,0.0000000,0.0019968,0.0000000,0.0000000,0.0000000,0.0072831,0.0000000,0.0000000,0.0019968
67.9688820,1.0002000,,0.4935497,0.0800322,0.0001982,0.0024387,-0.0752571,0.3290628,0.1167523,,,,1.0362256,-7.1708999,-21.3661404,0.0000000,0.0000000,0.0000000,0.0200040,0.0529775,0.0000000,0.0000000,0.0073231,0.0000000,0.0000000,0.0000000,0.0529775,0.0000000,0.0000000,0.0073231,0.0000000,0.0000000,0.0000000,0.0529775,0.0000000,0.0000000,0.0073231,0.0073231,0.0000000,0.0000000,0.0020022,0.0000000,0.0000000,0.0000000,0.0073231,0.0000000,0.0000000,0.0020022,0.0000000,0.0000000,0.0000000,0.0073231,0.0000000,0.0000000,0.0020022
67.9846430,,0.9999500,0.4935497,0.0800322,0.0001982,0.0024387,,,,0.0230373,0.0018436,-0.0000045,1.0368577,-7.1708493,-21.3661404,0.0000874,0.0000070,-0.0000000,0.0999950,0.0515238,0.0000000,0.0000000,0.0071222,0.0000000,0.0000000,0.0000000,0.0515238,0.0000000,0.0000000,0.0071222,0.0000000,0.0000000,0.0000000,0.0515238,0.0000000,0.0000000,0.0071222,0.0071222,0.0000000,0.0000000,0.0019745,0.0000000,0.0000000,0.0000000,0.0071222,0.0000000,0.0000000,0.0019745,0.0000000,0.0000000,0.0000000,0.0071222,0.0000000,0.0000000,0.0019745
67.9983110,1.0000501,,0.7403193,0.1200688,0.0003272,0.0035471,0.0241924,0.2841374,0.1582144,,,,1.0368577,-7.1708493,-21.3661404,0.0000000,0.0000000,0.0000000,0.0200010,0.0518087,0.0000000,0.0000000,0.0071617,0.0000000,0.0000000,0.0000000,0.0518087,0.0000000,0.0000000,0.0071617,0.0000000,0.0000000,0.0000000,0.0518087,0.0000000,0.0000000,0.0071617,0.0071617,0.0000000,0.0000000,0.0019800,0.0000000,0.0000000,0.0000000,0.0071617,0.0000000,0.0000000,0.0019800,0.0000000,0.0000000,0.0000000,0.0071617,0.0000000,0.0000000,0.0019800
68.0120160,1.1496000,,0.8636960,0.1401439,0.0002352,0.0038401,0.1874273,0.2290362,0.2819728,,,,1.0369201,-7.1708674,-21.3661804,0.0054245,-0.0015899,-0.0034116,0.0229920,0.0521381,0.0000000,0.0000000,0.0072073,0.0000000,0.0000000,0.0000000,0.0521381,0.0000000,0.0000000,0.0072073,0.0000000,0.0000000,0.0000000,0.0521381,0.0000000,0.0000000,0.0072073,0.0072073,0.0000000,0.0000000,0.0019863,0.0000000,0.0000000,0.0000000,0.0072073,0.0000000,0.0000000,0.0019863,0.0000000,0.0000000,0.0000000,0.0072073,0.0000000,0.0000000,0.0019863
68.0341840,1.0501500,,0.9253881,0.1501543,0.0001470,0.0041515,0.1078052,-0.0966788,-0.2074175,,,,1.0369201,-7.1708674,-21.3661804,0.0000000,0.0000000,0.0000000,0.0210030,0.0524408,0.0000000,0.0000000,0.0072491,0.0000000,0.0000000,0.0000000,0.0524408,0.0000000,0.0000000,0.0072491,0.0000000,0.0000000,0.0000000,0.0524408,0.0000000,0.0000000,0.0072491,0.0072491,0.0000000,0.0000000,0.0019920,0.0000000,0.0000000,0.0000000,0.0072491,0.0000000,0.0000000,0.0019920,0.0000000,0.0000000,0.0000000,0.0072491,0.0000000,0.0000000,0.0019920
68.0542740,0.9999000,,0.9562376,0.1551182,0.0000844,0.0049423,0.0543146,-0.2195278,-0.4455362,,,,1.0369172,-7.1708269,-21.3661022,-0.0002836,0.0040447,0.0077700,0.0199980,0.0527308,0.0000000,0.0000000,0.0072890,0.0000000,0.0000000,0.0000000,0.0527308,0.0000000,0.0000000,0.0072890,0.0000000,0.0000000,0.0000000,0.0527308,0.0000000,0.0000000,0.0072890,0.0072890,0.0000000,0.0000000,0.0019975,0.0000000,0.0000000,0.0000000,0.0072890,0.0000000,0.0000000,0.0019975,0.0000000,0.0000000,0.0000000,0.0072890,0.0000000,0.0000000,0.0019975
68.0733820,,0.9999100,0.9716547,0.1576462,0.0010186,0.0051875,,,,0.7830042,0.2511960,-0.0012056,1.0583034,-7.1639662,-21.3661366,0.0026727,0.0049930,0.0077653,0.0999910,0.0512904,0.0000000,0.0000000,0.0070899,0.0000000,0.0000000,0.0000000,0.0512904,0.0000000,0.0000000,0.0070899,0.0000000,0.0000000,0.0000000,0.0512904,0.0000000,0.0000000,0.0070899,0.0070899,0.0000000,0.0000000,0.0019700,0.0000000,0.0000000,0.0000000,0.0070899,0.0000000,0.0000000,0.0019700,0.0000000,0.0000000,0.0000000,0.0070899,0.0000000,0.0000000,0.0019700
68.0868190,1.0002501,,0.9716547,0.1576462,0.0010186,0.0051875,0.1020322,-0.1640165,-0.6522419,,,,1.0583657,-7.1638298,-21.3658600,0.0035600,0.0086601,0.0199701,0.0200050,0.0515741,0.0000000,0.0000000,0.0071294,0.0000000,0.0000000,0.0000000,0.0515741,0.0000000,0.0000000,0.0071294,0.0000000,0.0000000,0.0000000,0.0515741,0.0000000,0.0000000,0.0071294,0.0071294,0.0000000,0.0000000,0.0019755,0.0000000,0.0000000,0.0000000,0.0071294,0.0000000,0.0000000,0.0019755,0.0000000,0.0000000,0.0000000,0.0071294,0.0000000,0.0000000,0.0019755
68.0998950,1.3497000,,0.9793648,0.1589049,0.0017115,0.0051004,-0.1805284,0.1814576,0.1362509,,,,1.0584202,-7.1636777,-21.3653679,0.0004758,0.0026103,0.0164500,0.0269940,0.0519590,0.0000000,0.0000000,0.0071828,0.0000000,0.0000000,0.0000000,0.0519590,0.0000000,0.0000000,0.0071828,0.0000000,0.0000000,0.0000000,0.0519590,0.0000000,0.0000000,0.0071828,0.0071828,0.0000000,0.0000000,0.0019829,0.0000000,0.0000000,0.0000000,0.0071828,0.0000000,0.0000000,0.0019829,0.0000000,0.0000000,0.0000000,0.0071828,0.0000000,0.0000000,0.0019829
68.1213510,1.0001000,,0.9832604,0.1592829,0.0025444,0.0047762,-0.3956155,0.6424409,0.3940226,,,,1.0583954,-7.1637712,-21.3651161,-0.0029595,-0.0119332,0.0087957,0.0200020,0.0522463,0.0000000,0.0000000,0.0072225,0.0000000,0.0000000,0.0000000,0.0522463,0.0000000,0.0000000,0.0072225,0.0000000,0.0000000,0.0000000,0.0522463,0.0000000,0.0000000,0.0072225,0.0072225,0.0000000,0.0000000,0.0019884,0.0000000,0.0000000,0.0000000,0.0072225,0.0000000,0.0000000,0.0019884,0.0000000,0.0000000,0.0000000,0.0072225,0.0000000,0.0000000,0.0019884
68.1400790,1.0002501,,0.9851875,0.1596110,0.0030951,0.0040451,-0.3585896,0.2448578,0.0646642,,,,1.0582836,-7.1640787,-21.3649521,-0.0082175,-0.0188088,0.0075216,0.0200050,0.0525353,0.0000000,0.0000000,0.0072623,0.0000000,0.0000000,0.0000000,0.0525353,0.0000000,0.0000000,0.0072623,0.0000000,0.0000000,0.0000000,0.0525353,0.0000000,0.0000000,0.0072623,0.0072623,0.0000000,0.0000000,0.0019939,0.0000000,0.0000000,0.0000000,0.0072623,0.0000000,0.0000000,0.0019939,0.0000000,0.0000000,0.0000000,0.0072623,0.0000000,0.0000000,0.0019939
68.1610030,1.0497000,,0.9861444,0.1598193,0.0030294,0.0038567,0.1777456,-0.0691604,0.4371020,,,,1.0581441,-7.1644473,-21.3648891,-0.0050681,-0.0163214,-0.0016134,0.0209940,0.0528402,0.0000000,0.0000000,0.0073042,0.0000000,0.0000000,0.0000000,0.0528402,0.0000000,0.0000000,0.0073042,0.0000000,0.0000000,0.0000000,0.0528402,0.0000000,0.0000000,0.0073042,0.0073042,0.0000000,0.0000000,0.0019996,0.0000000,0.0000000,0.0000000,0.0073042,0.0000000,0.0000000,0.0019996,0.0000000,0.0000000,0.0000000,0.0073042,0.0000000,0.0000000,0.0019996
68.1757370,,1.0001900,0.9861444,0.1598193,0.0030294,0.0038567,,,,0.9087374,0.3020549,0.0045404,1.0830208,-7.1561670,-21.3647995,-0.0016293,-0.0151767,-0.0016009,0.1000190,0.0513940,0.0000000,0.0000000,0.0071043,0.0000000,0.0000000,0.0000000,0.0513940,0.0000000,0.0000000,0.0071043,0.0000000,0.0000000,0.0000000,0.0513940,0.0000000,0.0000000,0.0071043,0.0071043,0.0000000,0.0000000,0.0019720,0.0000000,0.0000000,0.0000000,0.0071043,0.0000000,0.0000000,0.0019720,0.0000000,0.0000000,0.0000000,0.0071043,0.0000000,0.0000000,0.0019720
68.1896700,1.0001501,,0.9866294,0.1598883,0.0028972,0.0036178,0.1577357,0.0754128,0.5156549,,,,1.0830237,-7.1564755,-21.3649349,0.0019113,-0.0156736,-0.0118684,0.0200030,0.0516782,0.0000000,0.0000000,0.0071438,0.0000000,0.0000000,0.0000000,0.0516782,0.0000000,0.0000000,0.0071438,0.0000000,0.0000000,0.0000000,0.0516782,0.0000000,0.0000000,0.0071438,0.0071438,0.0000000,0.0000000,0.0019775,0.0000000,0.0000000,0.0000000,0.0071438,0.0000000,0.0000000,0.0019775,0.0000000,0.0000000,0.0000000,0.0071438,0.0000000,0.0000000,0.0019775
68.2027990,1.0998001,,0.9868808,0.1598653,0.0026907,0.0036900,0.1585645,0.0294514,0.3439938,,,,1.0831048,-7.1568155,-21.3652782,0.0054742,-0.0152357,-0.0194075,0.0219960,0.0519925,0.0000000,0.0000000,0.0071874,0.0000000,0.0000000,0.0000000,0.0519925,0.0000000,0.0000000,0.0071874,0.0000000,0.0000000,0.0000000,0.0519925,0.0000000,0.0000000,0.0071874,0.0071874,0.0000000,0.0000000,0.0019835,0.0000000,0.0000000,0.0000000,0.0071874,0.0000000,0.0000000,0.0019835,0.0000000,0.0000000,0.0000000,0.0071874,0.0000000,0.0000000,0.0019835
68.2240300,1.0502001,,0.9870229,0.1597185,0.0034369,0.0043330,0.0324912,-0.5030584,0.1121443,,,,1.0831919,-7.1570282,-21.3657112,0.0028100,-0.0050165,-0.0218600,0.0210040,0.0522944,0.0000000,0.0000000,0.0072291,0.0000000,0.0000000,0.0000000,0.0522944,0.0000000,0.0000000,0.0072291,0.0000000,0.0000000,0.0000000,0.0522944,0.0000000,0.0000000,0.0072291,0.0072291,0.0000000,0.0000000,0.0019893,0.0000000,0.0000000,0.0000000,0.0072291,0.0000000,0.0000000,0.0019893,0.0000000,0.0000000,0.0000000,0.0072291,0.0000000,0.0000000,0.0019893
