t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
91.3557260,0.9996000,,-0.9746940,-0.2235234,-0.0001949,0.0029751,-0.0006283,0.0063843,0.0011282,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0199920,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
91.3759180,1.0000000,,-0.9746940,-0.2235235,-0.0002162,0.0029847,0.0031801,-0.0039490,-0.0004201,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0200000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
91.3905800,,1.0200000,-0.9746940,-0.2235235,-0.0002162,0.0029847,,,,0.0000000,0.0000000,0.0000000,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.1020000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
91.4041970,1.0003999,,-0.9746940,-0.2235235,-0.0002298,0.0029746,0.0016740,-0.0027985,-0.0029032,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0200080,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
91.4175550,1.0996000,,-0.9746940,-0.2235235,-0.0002199,0.0029872,0.0026528,-0.0019333,0.0014705,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0219920,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
91.4380130,1.0000501,,-0.9746940,-0.2235234,-0.0002077,0.0029810,0.0031574,-0.0039650,-0.0026904,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0200010,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
91.4577000,0.9999500,,-0.9746940,-0.2235234,-0.0001939,0.0029767,0.0009836,-0.0000980,-0.0030618,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0199990,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
91.4777360,1.0000000,,-0.9746940,-0.2235235,-0.0002169,0.0029567,0.0025365,0.0022779,0.0009029,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0200000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
91.4937490,,1.0200399,-0.9746940,-0.2235235,-0.0002169,0.0029567,,,,0.0000000,0.0000000,0.0000000,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.1020040,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
91.5076150,1.0001000,,-0.9746940,-0.2235235,-0.0002127,0.0029525,0.0035800,-0.0014016,0.0004438,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0200020,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
91.5205520,1.1498500,,-0.9746940,-0.2235235,-0.0002057,0.0029641,-0.0012618,-0.0002812,-0.0010064,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0229970,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
91.5420060,1.0500000,,-0.9746940,-0.2235235,-0.0002103,0.0029609,-0.0036979,0.0073362,-0.0027081,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0210000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
91.5617260,1.0000501,,-0.9746941,-0.2235235,-0.0001892,0.0029447,-0.0097454,-0.0040071,-0.0050238,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0200010,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
91.5817700,1.0000000,,-0.9746941,-0.2235235,-0.0002087,0.0029258,0.0030466,-0.0021485,-0.0015430,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0200000,0.0002034,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002034,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002034,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
91.5977200,,1.0000000,-0.9746941,-0.2235235,-0.0002087,0.0029258,,,,0.0000000,0.0000000,0.0000000,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.1000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
91.6117210,1.0010000,,-0.9746941,-0.2235236,-0.0002196,0.0029248,0.0069936,-0.0034012,-0.0037088,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0200200,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
91.6245480,1.1489501,,-0.9746943,-0.2235236,-0.0002182,0.0028820,-0.0022253,0.0019997,-0.0045476,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0229790,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
91.6446490,1.0002000,,-0.9746943,-0.2235236,-0.0002074,0.0028636,-0.0014483,-0.0016399,-0.0047228,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0200040,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
91.6655100,1.0499500,,-0.9746944,-0.2235236,-0.0001951,0.0028473,0.0001761,-0.0002935,0.0039786,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0209990,0.0002027,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002027,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002027,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
91.6883240,,1.0099601,-0.9746944,-0.2235236,-0.0001908,0.0028339,,,,0.0000000,0.0000000,0.0000000,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.1009960,0.0001987,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001987,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001987,0.0000000,0.0000000,0.0000198,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040
91.7016450,1.0999500,,-0.9746944,-0.2235236,-0.0001908,0.0028339,-0.0051152,0.0030499,-0.0036336,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0219990,0.0001995,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001995,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001995,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
91.7147870,1.3499000,,-0.9746945,-0.2235236,-0.0001814,0.0027933,0.0037443,0.0085669,-0.0045023,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0269980,0.0002006,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
91.7349160,1.0006500,,-0.9746946,-0.2235236,-0.0001668,0.0027782,0.0057479,0.0030399,-0.0025029,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0200130,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
91.7547580,0.9995000,,-0.9746946,-0.2235236,-0.0001723,0.0027709,0.0064826,0.0019777,0.0006940,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0199900,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
91.7747760,1.0003500,,-0.9746946,-0.2235236,-0.0001811,0.0027666,0.0097645,0.0024232,0.0079077,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0200070,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
91.7907280,,1.0000000,-0.9746946,-0.2235236,-0.0001811,0.0027666,,,,0.0000000,0.0000000,0.0000000,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.1000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
91.8045660,1.0000000,,-0.9746946,-0.2235236,-0.0001807,0.0027661,0.0045771,-0.0024734,0.0112705,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0200000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
91.8175320,1.1495000,,-0.9746945,-0.2235236,-0.0002027,0.0027853,0.0038907,-0.0031898,0.0048952,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0229900,0.0002007,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
91.8402970,1.0507500,,-0.9746945,-0.2235236,-0.0002011,0.0027889,0.0018614,-0.0052647,0.0019517,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0210150,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
91.8588170,0.9997000,,-0.9746945,-0.2235237,-0.0002192,0.0027975,0.0037383,-0.0011675,0.0009682,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0199940,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
91.8789270,0.9997500,,-0.9746945,-0.2235237,-0.0002221,0.0028017,0.0032272,-0.0066873,-0.0009884,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0199950,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
91.8946580,,1.0200000,-0.9746945,-0.2235237,-0.0002221,0.0028021,,,,0.0000000,0.0000000,0.0000000,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.1020000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
91.9086160,1.0003500,,-0.9746945,-0.2235237,-0.0002176,0.0028021,-0.0011711,-0.0070057,-0.0051405,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0200070,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
91.9215880,1.1499500,,-0.9746944,-0.2235236,-0.0002107,0.0028212,-0.0006847,-0.0124979,-0.0028220,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0229990,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
91.9427210,1.0495499,,-0.9746944,-0.2235236,-0.0002200,0.0028499,-0.0019369,-0.0059285,-0.0058132,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0209910,0.0002017,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
91.9630110,1.0000501,,-0.9746943,-0.2235236,-0.0002094,0.0028632,-0.0079036,-0.0009348,-0.0041349,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0200010,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
91.9830170,0.9999500,,-0.9746944,-0.2235236,-0.0001857,0.0028359,-0.0003355,0.0054148,-0.0013427,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0199990,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
91.9996620,,1.0000199,-0.9746944,-0.2235236,-0.0001857,0.0028098,,,,0.0000000,0.0000000,0.0000000,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.1000020,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
92.0135490,1.0002501,,-0.9746944,-0.2235236,-0.0001899,0.0028098,0.0021974,0.0056218,-0.0031204,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0200050,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
92.0263030,1.1997001,,-0.9746946,-0.2235235,-0.0001377,0.0027840,0.0004044,0.0008425,0.0018578,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0239940,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
92.0476150,1.0501001,,-0.9746946,-0.2235234,-0.0001135,0.0027806,0.0051155,0.0026262,-0.0007877,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0210020,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
92.0680110,1.0000000,,-0.9746946,-0.2235234,-0.0000964,0.0027750,0.0006428,-0.0001518,-0.0013781,,,,0.9740785,-4.2225056,-11.5935087,0.0000000,0.0000000,0.0000000,0.0200000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
