t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
35.7078810,1.1012501,,-0.9839404,-0.1784760,0.0002929,0.0027369,-0.0003070,-0.0068816,-0.0022268,,,,2.2699254,-12.5769796,-31.0755444,0.0000000,0.0000000,0.0000000,0.0220250,0.2989973,0.0000000,0.0000000,0.0128017,0.0000000,0.0000000,0.0000000,0.2989973,0.0000000,0.0000000,0.0128017,0.0000000,0.0000000,0.0000000,0.2989973,0.0000000,0.0000000,0.0128017,0.0128017,0.0000000,0.0000000,0.0006848,0.0000000,0.0000000,0.0000000,0.0128017,0.0000000,0.0000000,0.0006848,0.0000000,0.0000000,0.0000000,0.0128017,0.0000000,0.0000000,0.0006848
35.7209210,1.0487001,,-0.9839330,-0.1785172,0.0003171,0.0027169,-0.0005426,-0.0190353,0.0047460,,,,2.2699254,-12.5769796,-31.0755444,0.0000000,0.0000000,0.0000000,0.0209740,0.2995343,0.0000000,0.0000000,0.0128160,0.0000000,0.0000000,0.0000000,0.2995343,0.0000000,0.0000000,0.0128160,0.0000000,0.0000000,0.0000000,0.2995343,0.0000000,0.0000000,0.0128160,0.0128160,0.0000000,0.0000000,0.0006848,0.0000000,0.0000000,0.0000000,0.0128160,0.0000000,0.0000000,0.0006848,0.0000000,0.0000000,0.0000000,0.0128160,0.0000000,0.0000000,0.0006848
35.7406350,0.9998500,,-0.9839292,-0.1785378,0.0003347,0.0027229,-0.0001645,-0.0219002,-0.0025098,,,,2.2699254,-12.5769796,-31.0755444,0.0000000,0.0000000,0.0000000,0.0199970,0.3000469,0.0000000,0.0000000,0.0128297,0.0000000,0.0000000,0.0000000,0.3000469,0.0000000,0.0000000,0.0128297,0.0000000,0.0000000,0.0000000,0.3000469,0.0000000,0.0000000,0.0128297,0.0128297,0.0000000,0.0000000,0.0006848,0.0000000,0.0000000,0.0000000,0.0128297,0.0000000,0.0000000,0.0006848,0.0000000,0.0000000,0.0000000,0.0128297,0.0000000,0.0000000,0.0006848
35.7608570,1.0001501,,-0.9839205,-0.1785856,0.0003772,0.0027356,-0.0055296,-0.0237903,-0.0068778,,,,2.2699254,-12.5769796,-31.0755444,0.0000000,0.0000000,0.0000000,0.0200030,0.3005601,0.0000000,0.0000000,0.0128434,0.0000000,0.0000000,0.0000000,0.3005601,0.0000000,0.0000000,0.0128434,0.0000000,0.0000000,0.0000000,0.3005601,0.0000000,0.0000000,0.0128434,0.0128434,0.0000000,0.0000000,0.0006848,0.0000000,0.0000000,0.0000000,0.0128434,0.0000000,0.0000000,0.0006848,0.0000000,0.0000000,0.0000000,0.0128434,0.0000000,0.0000000,0.0006848
35.7806920,1.0004500,,-0.9839161,-0.1786095,0.0003991,0.0027444,-0.0043060,-0.0318155,-0.0046672,,,,2.2699254,-12.5769796,-31.0755444,0.0000000,0.0000000,0.0000000,0.0200090,0.3010741,0.0000000,0.0000000,0.0128571,0.0000000,0.0000000,0.0000000,0.3010741,0.0000000,0.0000000,0.0128571,0.0000000,0.0000000,0.0000000,0.3010741,0.0000000,0.0000000,0.0128571,0.0128571,0.0000000,0.0000000,0.0006848,0.0000000,0.0000000,0.0000000,0.0128571,0.0000000,0.0000000,0.0006848,0.0000000,0.0000000,0.0000000,0.0128571,0.0000000,0.0000000,0.0006848
35.7969280,,1.0001999,-0.9839161,-0.1786095,0.0003991,0.0027444,,,,-0.0230215,-0.0086430,-0.0000048,2.2696521,-12.5770826,-31.0755444,-0.0000117,-0.0000044,-0.0000000,0.1000200,0.2975019,0.0000000,0.0000000,0.0127046,0.0000000,0.0000000,0.0000000,0.2975019,0.0000000,0.0000000,0.0127046,0.0000000,0.0000000,0.0000000,0.2975019,0.0000000,0.0000000,0.0127046,0.0127046,0.0000000,0.0000000,0.0006783,0.0000000,0.0000000,0.0000000,0.0127046,0.0000000,0.0000000,0.0006783,0.0000000,0.0000000,0.0000000,0.0127046,0.0000000,0.0000000,0.0006783
35.8105280,1.1000000,,-0.9839139,-0.1786214,0.0004098,0.0027467,-0.0093094,-0.0043340,-0.0072241,,,,2.2696521,-12.5770826,-31.0755444,0.0000000,0.0000000,0.0000000,0.0220000,0.2980609,0.0000000,0.0000000,0.0127195,0.0000000,0.0000000,0.0000000,0.2980609,0.0000000,0.0000000,0.0127195,0.0000000,0.0000000,0.0000000,0.2980609,0.0000000,0.0000000,0.0127195,0.0127195,0.0000000,0.0000000,0.0006783,0.0000000,0.0000000,0.0000000,0.0127195,0.0000000,0.0000000,0.0006783,0.0000000,0.0000000,0.0000000,0.0127195,0.0000000,0.0000000,0.0006783
35.8238250,1.0494500,,-0.9839108,-0.1786381,0.0004637,0.0027687,-0.0104988,-0.0254443,-0.0023990,,,,2.2696521,-12.5770826,-31.0755444,0.0000000,0.0000000,0.0000000,0.0209890,0.2985948,0.0000000,0.0000000,0.0127337,0.0000000,0.0000000,0.0000000,0.2985948,0.0000000,0.0000000,0.0127337,0.0000000,0.0000000,0.0000000,0.2985948,0.0000000,0.0000000,0.0127337,0.0127337,0.0000000,0.0000000,0.0006783,0.0000000,0.0000000,0.0000000,0.0127337,0.0000000,0.0000000,0.0006783,0.0000000,0.0000000,0.0000000,0.0127337,0.0000000,0.0000000,0.0006783
35.8440240,1.0000501,,-0.9839109,-0.1786375,0.0004898,0.0027824,-0.0164646,-0.0088998,-0.0073106,,,,2.2696521,-12.5770826,-31.0755444,0.0000000,0.0000000,0.0000000,0.0200010,0.2991042,0.0000000,0.0000000,0.0127473,0.0000000,0.0000000,0.0000000,0.2991042,0.0000000,0.0000000,0.0127473,0.0000000,0.0000000,0.0000000,0.2991042,0.0000000,0.0000000,0.0127473,0.0127473,0.0000000,0.0000000,0.0006783,0.0000000,0.0000000,0.0000000,0.0127473,0.0000000,0.0000000,0.0006783,0.0000000,0.0000000,0.0000000,0.0127473,0.0000000,0.0000000,0.0006783
35.8637200,1.0002999,,-0.9839137,-0.1786226,0.0004673,0.0027463,-0.0073015,-0.0041447,-0.0065850,,,,2.2696521,-12.5770826,-31.0755444,0.0000000,0.0000000,0.0000000,0.0200060,0.2996142,0.0000000,0.0000000,0.0127609,0.0000000,0.0000000,0.0000000,0.2996142,0.0000000,0.0000000,0.0127609,0.0000000,0.0000000,0.0000000,0.2996142,0.0000000,0.0000000,0.0127609,0.0127609,0.0000000,0.0000000,0.0006783,0.0000000,0.0000000,0.0000000,0.0127609,0.0000000,0.0000000,0.0006783,0.0000000,0.0000000,0.0000000,0.0127609,0.0000000,0.0000000,0.0006783
35.8838920,0.9998000,,-0.9839123,-0.1786305,0.0004972,0.0027126,-0.0075112,-0.0049563,-0.0047573,,,,2.2696521,-12.5770826,-31.0755444,0.0000000,0.0000000,0.0000000,0.0199960,0.3001246,0.0000000,0.0000000,0.0127744,0.0000000,0.0000000,0.0000000,0.3001246,0.0000000,0.0000000,0.0127744,0.0000000,0.0000000,0.0000000,0.3001246,0.0000000,0.0000000,0.0127744,0.0127744,0.0000000,0.0000000,0.0006783,0.0000000,0.0000000,0.0000000,0.0127744,0.0000000,0.0000000,0.0006783,0.0000000,0.0000000,0.0000000,0.0127744,0.0000000,0.0000000,0.0006783
35.8997890,,1.0197799,-0.9839123,-0.1786305,0.0004972,0.0027126,,,,-0.0295897,-0.0111103,0.0000003,2.2693021,-12.5772142,-31.0755444,-0.0000149,-0.0000056,0.0000000,0.1019780,0.2965747,0.0000000,0.0000000,0.0126233,0.0000000,0.0000000,0.0000000,0.2965747,0.0000000,0.0000000,0.0126233,0.0000000,0.0000000,0.0000000,0.2965747,0.0000000,0.0000000,0.0126233,0.0126233,0.0000000,0.0000000,0.0006719,0.0000000,0.0000000,0.0000000,0.0126233,0.0000000,0.0000000,0.0006719,0.0000000,0.0000000,0.0000000,0.0126233,0.0000000,0.0000000,0.0006719
35.9134480,0.9998500,,-0.9839135,-0.1786245,0.0004880,0.0026650,-0.0086308,0.0197158,0.0017717,,,,2.2693021,-12.5772142,-31.0755444,0.0000000,0.0000000,0.0000000,0.0199970,0.2970795,0.0000000,0.0000000,0.0126368,0.0000000,0.0000000,0.0000000,0.2970795,0.0000000,0.0000000,0.0126368,0.0000000,0.0000000,0.0000000,0.2970795,0.0000000,0.0000000,0.0126368,0.0126368,0.0000000,0.0000000,0.0006719,0.0000000,0.0000000,0.0000000,0.0126368,0.0000000,0.0000000,0.0006719,0.0000000,0.0000000,0.0000000,0.0126368,0.0000000,0.0000000,0.0006719
35.9266590,1.1499500,,-0.9839090,-0.1786494,0.0005379,0.0026852,-0.0130053,-0.0015328,0.0001458,,,,2.2693021,-12.5772142,-31.0755444,0.0000000,0.0000000,0.0000000,0.0229990,0.2976608,0.0000000,0.0000000,0.0126522,0.0000000,0.0000000,0.0000000,0.2976608,0.0000000,0.0000000,0.0126522,0.0000000,0.0000000,0.0000000,0.2976608,0.0000000,0.0000000,0.0126522,0.0126522,0.0000000,0.0000000,0.0006719,0.0000000,0.0000000,0.0000000,0.0126522,0.0000000,0.0000000,0.0006719,0.0000000,0.0000000,0.0000000,0.0126522,0.0000000,0.0000000,0.0006719
35.9479300,1.0502001,,-0.9839067,-0.1786619,0.0005498,0.0026737,-0.0076394,0.0175823,-0.0040775,,,,2.2693021,-12.5772142,-31.0755444,0.0000000,0.0000000,0.0000000,0.0210040,0.2981923,0.0000000,0.0000000,0.0126663,0.0000000,0.0000000,0.0000000,0.2981923,0.0000000,0.0000000,0.0126663,0.0000000,0.0000000,0.0000000,0.2981923,0.0000000,0.0000000,0.0126663,0.0126663,0.0000000,0.0000000,0.0006719,0.0000000,0.0000000,0.0000000,0.0126663,0.0000000,0.0000000,0.0006719,0.0000000,0.0000000,0.0000000,0.0126663,0.0000000,0.0000000,0.0006719
35.9678650,1.0003999,,-0.9839057,-0.1786681,0.0005570,0.0026493,-0.0049489,0.0090353,-0.0052126,,,,2.2693021,-12.5772142,-31.0755444,0.0000000,0.0000000,0.0000000,0.0200080,0.2986991,0.0000000,0.0000000,0.0126798,0.0000000,0.0000000,0.0000000,0.2986991,0.0000000,0.0000000,0.0126798,0.0000000,0.0000000,0.0000000,0.2986991,0.0000000,0.0000000,0.0126798,0.0126798,0.0000000,0.0000000,0.0006719,0.0000000,0.0000000,0.0000000,0.0126798,0.0000000,0.0000000,0.0006719,0.0000000,0.0000000,0.0000000,0.0126798,0.0000000,0.0000000,0.0006719
35.9878540,0.9999000,,-0.9839020,-0.1786880,0.0006336,0.0026495,-0.0178705,-0.0008000,-0.0070008,,,,2.2693021,-12.5772142,-31.0755444,0.0000000,0.0000000,0.0000000,0.0199980,0.2992063,0.0000000,0.0000000,0.0126932,0.0000000,0.0000000,0.0000000,0.2992063,0.0000000,0.0000000,0.0126932,0.0000000,0.0000000,0.0000000,0.2992063,0.0000000,0.0000000,0.0126932,0.0126932,0.0000000,0.0000000,0.0006719,0.0000000,0.0000000,0.0000000,0.0126932,0.0000000,0.0000000,0.0006719,0.0000000,0.0000000,0.0000000,0.0126932,0.0000000,0.0000000,0.0006719
36.0036790,,1.0200000,-0.9839020,-0.1786880,0.0006336,0.0026495,,,,-0.0442838,-0.0166336,0.0000142,2.2687800,-12.5774107,-31.0755444,-0.0000222,-0.0000083,0.0000000,0.1020000,0.2956779,0.0000000,0.0000000,0.0125435,0.0000000,0.0000000,0.0000000,0.2956779,0.0000000,0.0000000,0.0125435,0.0000000,0.0000000,0.0000000,0.2956779,0.0000000,0.0000000,0.0125435,0.0125435,0.0000000,0.0000000,0.0006655,0.0000000,0.0000000,0.0000000,0.0125435,0.0000000,0.0000000,0.0006655,0.0000000,0.0000000,0.0000000,0.0125435,0.0000000,0.0000000,0.0006655
36.0172920,0.9999500,,-0.9839037,-0.1786788,0.0006288,0.0026432,-0.0051282,-0.0037951,-0.0008149,,,,2.2687800,-12.5774107,-31.0755444,0.0000000,0.0000000,0.0000000,0.0199990,0.2961797,0.0000000,0.0000000,0.0125568,0.0000000,0.0000000,0.0000000,0.2961797,0.0000000,0.0000000,0.0125568,0.0000000,0.0000000,0.0000000,0.2961797,0.0000000,0.0000000,0.0125568,0.0125568,0.0000000,0.0000000,0.0006656,0.0000000,0.0000000,0.0000000,0.0125568,0.0000000,0.0000000,0.0006656,0.0000000,0.0000000,0.0000000,0.0125568,0.0000000,0.0000000,0.0006656
36.0308050,1.1495500,,-0.9839029,-0.1786830,0.0006030,0.0026463,0.0085214,-0.0018670,0.0000809,,,,2.2687800,-12.5774107,-31.0755444,0.0000000,0.0000000,0.0000000,0.0229910,0.2967570,0.0000000,0.0000000,0.0125722,0.0000000,0.0000000,0.0000000,0.2967570,0.0000000,0.0000000,0.0125722,0.0000000,0.0000000,0.0000000,0.2967570,0.0000000,0.0000000,0.0125722,0.0125721,0.0000000,0.0000000,0.0006656,0.0000000,0.0000000,0.0000000,0.0125721,0.0000000,0.0000000,0.0006656,0.0000000,0.0000000,0.0000000,0.0125721,0.0000000,0.0000000,0.0006656
36.0508130,1.0001501,,-0.9839026,-0.1786851,0.0005995,0.0026383,0.0021855,0.0068942,0.0022377,,,,2.2687800,-12.5774107,-31.0755444,0.0000000,0.0000000,0.0000000,0.0200030,0.2972600,0.0000000,0.0000000,0.0125855,0.0000000,0.0000000,0.0000000,0.2972600,0.0000000,0.0000000,0.0125855,0.0000000,0.0000000,0.0000000,0.2972600,0.0000000,0.0000000,0.0125855,0.0125855,0.0000000,0.0000000,0.0006656,0.0000000,0.0000000,0.0000000,0.0125855,0.0000000,0.0000000,0.0006656,0.0000000,0.0000000,0.0000000,0.0125855,0.0000000,0.0000000,0.0006656
36.0709990,1.0003999,,-0.9839023,-0.1786861,0.0006280,0.0026420,0.0000475,0.0281435,-0.0042522,,,,2.2687800,-12.5774107,-31.0755444,0.0000000,0.0000000,0.0000000,0.0200080,0.2977636,0.0000000,0.0000000,0.0125988,0.0000000,0.0000000,0.0000000,0.2977636,0.0000000,0.0000000,0.0125988,0.0000000,0.0000000,0.0000000,0.2977636,0.0000000,0.0000000,0.0125988,0.0125988,0.0000000,0.0000000,0.0006656,0.0000000,0.0000000,0.0000000,0.0125988,0.0000000,0.0000000,0.0006656,0.0000000,0.0000000,0.0000000,0.0125988,0.0000000,0.0000000,0.0006656
36.0906570,0.9994500,,-0.9838973,-0.1787154,0.0006564,0.0025451,0.0002603,0.0263703,0.0010477,,,,2.2687800,-12.5774107,-31.0755444,0.0000000,0.0000000,0.0000000,0.0199890,0.2982673,0.0000000,0.0000000,0.0126121,0.0000000,0.0000000,0.0000000,0.2982673,0.0000000,0.0000000,0.0126121,0.0000000,0.0000000,0.0000000,0.2982673,0.0000000,0.0000000,0.0126121,0.0126121,0.0000000,0.0000000,0.0006656,0.0000000,0.0000000,0.0000000,0.0126121,0.0000000,0.0000000,0.0006656,0.0000000,0.0000000,0.0000000,0.0126121,0.0000000,0.0000000,0.0006656
36.1068420,,1.0000800,-0.9838973,-0.1787154,0.0006564,0.0025451,,,,-0.0445768,-0.0167464,0.0000182,2.2682559,-12.5776072,-31.0755444,-0.0000222,-0.0000083,0.0000000,0.1000080,0.2947610,0.0000000,0.0000000,0.0124638,0.0000000,0.0000000,0.0000000,0.2947610,0.0000000,0.0000000,0.0124638,0.0000000,0.0000000,0.0000000,0.2947610,0.0000000,0.0000000,0.0124638,0.0124638,0.0000000,0.0000000,0.0006593,0.0000000,0.0000000,0.0000000,0.0124638,0.0000000,0.0000000,0.0006593,0.0000000,0.0000000,0.0000000,0.0124638,0.0000000,0.0000000,0.0006593
36.1206040,1.0000000,,-0.9838941,-0.1787339,0.0006911,0.0024767,0.0043263,0.0261856,-0.0009410,,,,2.2682559,-12.5776072,-31.0755444,0.0000000,0.0000000,0.0000000,0.0200000,0.2952595,0.0000000,0.0000000,0.0124770,0.0000000,0.0000000,0.0000000,0.2952595,0.0000000,0.0000000,0.0124770,0.0000000,0.0000000,0.0000000,0.2952595,0.0000000,0.0000000,0.0124770,0.0124770,0.0000000,0.0000000,0.0006593,0.0000000,0.0000000,0.0000000,0.0124770,0.0000000,0.0000000,0.0006593,0.0000000,0.0000000,0.0000000,0.0124770,0.0000000,0.0000000,0.0006593
36.1337020,1.1500000,,-0.9838893,-0.1787601,0.0007668,0.0024481,-0.0064733,0.0129402,-0.0068182,,,,2.2682559,-12.5776072,-31.0755444,0.0000000,0.0000000,0.0000000,0.0230000,0.2958335,0.0000000,0.0000000,0.0124922,0.0000000,0.0000000,0.0000000,0.2958335,0.0000000,0.0000000,0.0124922,0.0000000,0.0000000,0.0000000,0.2958335,0.0000000,0.0000000,0.0124922,0.0124922,0.0000000,0.0000000,0.0006593,0.0000000,0.0000000,0.0000000,0.0124922,0.0000000,0.0000000,0.0006593,0.0000000,0.0000000,0.0000000,0.0124922,0.0000000,0.0000000,0.0006593
36.1535500,1.0002501,,-0.9838868,-0.1787733,0.0008025,0.0024722,-0.0009021,0.0078587,-0.0058505,,,,2.2682559,-12.5776072,-31.0755444,0.0000000,0.0000000,0.0000000,0.0200050,0.2963333,0.0000000,0.0000000,0.0125054,0.0000000,0.0000000,0.0000000,0.2963333,0.0000000,0.0000000,0.0125054,0.0000000,0.0000000,0.0000000,0.2963333,0.0000000,0.0000000,0.0125054,0.0125054,0.0000000,0.0000000,0.0006593,0.0000000,0.0000000,0.0000000,0.0125054,0.0000000,0.0000000,0.0006593,0.0000000,0.0000000,0.0000000,0.0125054,0.0000000,0.0000000,0.0006593
36.1735770,1.0005001,,-0.9838889,-0.1787618,0.0008102,0.0025071,0.0072241,0.0085299,0.0031783,,,,2.2682559,-12.5776072,-31.0755444,0.0000000,0.0000000,0.0000000,0.0200100,0.2968338,0.0000000,0.0000000,0.0125186,0.0000000,0.0000000,0.0000000,0.2968338,0.0000000,0.0000000,0.0125186,0.0000000,0.0000000,0.0000000,0.2968338,0.0000000,0.0000000,0.0125186,0.0125185,0.0000000,0.0000000,0.0006593,0.0000000,0.0000000,0.0000000,0.0125185,0.0000000,0.0000000,0.0006593,0.0000000,0.0000000,0.0000000,0.0125185,0.0000000,0.0000000,0.0006593
36.1968670,,1.0099200,-0.9838878,-0.1787687,0.0008224,0.0024156,,,,-0.0200000,-0.0158255,-0.0000237,2.2680221,-12.5777922,-31.0755444,0.0000000,0.0000000,0.0000000,0.1009920,0.2933608,0.0000000,0.0000000,0.0123721,0.0000000,0.0000000,0.0000000,0.2933608,0.0000000,0.0000000,0.0123721,0.0000000,0.0000000,0.0000000,0.2933608,0.0000000,0.0000000,0.0123721,0.0123721,0.0000000,0.0000000,0.0006531,0.0000000,0.0000000,0.0000000,0.0123721,0.0000000,0.0000000,0.0006531,0.0000000,0.0000000,0.0000000,0.0123721,0.0000000,0.0000000,0.0006531
36.2102620,1.0997001,,-0.9838878,-0.1787687,0.0008224,0.0024156,-0.0116009,-0.0089187,0.0037864,,,,2.2680221,-12.5777922,-31.0755444,0.0000000,0.0000000,0.0000000,0.0219940,0.2939050,0.0000000,0.0000000,0.0123865,0.0000000,0.0000000,0.0000000,0.2939050,0.0000000,0.0000000,0.0123865,0.0000000,0.0000000,0.0000000,0.2939050,0.0000000,0.0000000,0.0123865,0.0123864,0.0000000,0.0000000,0.0006531,0.0000000,0.0000000,0.0000000,0.0123864,0.0000000,0.0000000,0.0006531,0.0000000,0.0000000,0.0000000,0.0123864,0.0000000,0.0000000,0.0006531
36.2237400,1.3996000,,-0.9838873,-0.1787722,0.0008142,0.0023499,-0.0100500,0.0160027,-0.0007923,,,,2.2680221,-12.5777922,-31.0755444,0.0000000,0.0000000,0.0000000,0.0279920,0.2945985,0.0000000,0.0000000,0.0124047,0.0000000,0.0000000,0.0000000,0.2945985,0.0000000,0.0000000,0.0124047,0.0000000,0.0000000,0.0000000,0.2945985,0.0000000,0.0000000,0.0124047,0.0124047,0.0000000,0.0000000,0.0006532,0.0000000,0.0000000,0.0000000,0.0124047,0.0000000,0.0000000,0.0006532,0.0000000,0.0000000,0.0000000,0.0124047,0.0000000,0.0000000,0.0006532
36.2437650,1.0005001,,-0.9838837,-0.1787927,0.0008396,0.0022922,-0.0077411,-0.0055103,-0.0030817,,,,2.2680221,-12.5777922,-31.0755444,0.0000000,0.0000000,0.0000000,0.0200100,0.2950949,0.0000000,0.0000000,0.0124178,0.0000000,0.0000000,0.0000000,0.2950949,0.0000000,0.0000000,0.0124178,0.0000000,0.0000000,0.0000000,0.2950949,0.0000000,0.0000000,0.0124178,0.0124178,0.0000000,0.0000000,0.0006532,0.0000000,0.0000000,0.0000000,0.0124178,0.0000000,0.0000000,0.0006532,0.0000000,0.0000000,0.0000000,0.0124178,0.0000000,0.0000000,0.0006532
36.2640380,0.9996000,,-0.9838852,-0.1787849,0.0008394,0.0023007,-0.0054041,0.0013800,-0.0061795,,,,2.2680221,-12.5777922,-31.0755444,0.0000000,0.0000000,0.0000000,0.0199920,0.2955914,0.0000000,0.0000000,0.0124309,0.0000000,0.0000000,0.0000000,0.2955914,0.0000000,0.0000000,0.0124309,0.0000000,0.0000000,0.0000000,0.2955914,0.0000000,0.0000000,0.0124309,0.0124309,0.0000000,0.0000000,0.0006532,0.0000000,0.0000000,0.0000000,0.0124309,0.0000000,0.0000000,0.0006532,0.0000000,0.0000000,0.0000000,0.0124309,0.0000000,0.0000000,0.0006532
36.2837960,1.0002501,,-0.9838865,-0.1787783,0.0008192,0.0022233,-0.0071805,0.0070987,-0.0104140,,,,2.2680221,-12.5777922,-31.0755444,0.0000000,0.0000000,0.0000000,0.0200050,0.2960888,0.0000000,0.0000000,0.0124439,0.0000000,0.0000000,0.0000000,0.2960888,0.0000000,0.0000000,0.0124439,0.0000000,0.0000000,0.0000000,0.2960888,0.0000000,0.0000000,0.0124439,0.0124439,0.0000000,0.0000000,0.0006532,0.0000000,0.0000000,0.0000000,0.0124439,0.0000000,0.0000000,0.0006532,0.0000000,0.0000000,0.0000000,0.0124439,0.0000000,0.0000000,0.0006532
36.2998140,,1.0001099,-0.9838865,-0.1787783,0.0008192,0.0022233,,,,-0.0149630,-0.0057896,0.0000124,2.2678475,-12.5778599,-31.0755444,-0.0000073,-0.0000028,0.0000000,0.1000110,0.2926332,0.0000000,0.0000000,0.0122987,0.0000000,0.0000000,0.0000000,0.2926332,0.0000000,0.0000000,0.0122987,0.0000000,0.0000000,0.0000000,0.2926332,0.0000000,0.0000000,0.0122987,0.0122987,0.0000000,0.0000000,0.0006471,0.0000000,0.0000000,0.0000000,0.0122987,0.0000000,0.0000000,0.0006471,0.0000000,0.0000000,0.0000000,0.0122987,0.0000000,0.0000000,0.0006471
36.3137240,1.0000501,,-0.9838871,-0.1787750,0.0008168,0.0022203,-0.0034224,0.0049074,-0.0078925,,,,2.2678475,-12.5778599,-31.0755444,0.0000000,0.0000000,0.0000000,0.0200010,0.2931252,0.0000000,0.0000000,0.0123116,0.0000000,0.0000000,0.0000000,0.2931252,0.0000000,0.0000000,0.0123116,0.0000000,0.0000000,0.0000000,0.2931252,0.0000000,0.0000000,0.0123116,0.0123116,0.0000000,0.0000000,0.0006471,0.0000000,0.0000000,0.0000000,0.0123116,0.0000000,0.0000000,0.0006471,0.0000000,0.0000000,0.0000000,0.0123116,0.0000000,0.0000000,0.0006471
36.3266580,1.1495500,,-0.9838876,-0.1787733,0.0008018,0.0021661,0.0021035,0.0251817,-0.0017490,,,,2.2678475,-12.5778599,-31.0755444,0.0000000,0.0000000,0.0000000,0.0229910,0.2936913,0.0000000,0.0000000,0.0123265,0.0000000,0.0000000,0.0000000,0.2936913,0.0000000,0.0000000,0.0123265,0.0000000,0.0000000,0.0000000,0.2936913,0.0000000,0.0000000,0.0123265,0.0123265,0.0000000,0.0000000,0.0006471,0.0000000,0.0000000,0.0000000,0.0123265,0.0000000,0.0000000,0.0006471,0.0000000,0.0000000,0.0000000,0.0123265,0.0000000,0.0000000,0.0006471
36.3478920,1.0507500,,-0.9838877,-0.1787725,0.0008031,0.0021858,-0.0007412,0.0044121,-0.0040483,,,,2.2678475,-12.5778599,-31.0755444,0.0000000,0.0000000,0.0000000,0.0210150,0.2942094,0.0000000,0.0000000,0.0123401,0.0000000,0.0000000,0.0000000,0.2942094,0.0000000,0.0000000,0.0123401,0.0000000,0.0000000,0.0000000,0.2942094,0.0000000,0.0000000,0.0123401,0.0123401,0.0000000,0.0000000,0.0006471,0.0000000,0.0000000,0.0000000,0.0123401,0.0000000,0.0000000,0.0006471,0.0000000,0.0000000,0.0000000,0.0123401,0.0000000,0.0000000,0.0006471
36.3690230,1.0494001,,-0.9838878,-0.1787722,0.0007713,0.0021843,-0.0012480,0.0066845,-0.0039773,,,,2.2678475,-12.5778599,-31.0755444,0.0000000,0.0000000,0.0000000,0.0209880,0.2947274,0.0000000,0.0000000,0.0123537,0.0000000,0.0000000,0.0000000,0.2947274,0.0000000,0.0000000,0.0123537,0.0000000,0.0000000,0.0000000,0.2947274,0.0000000,0.0000000,0.0123537,0.0123537,0.0000000,0.0000000,0.0006471,0.0000000,0.0000000,0.0000000,0.0123537,0.0000000,0.0000000,0.0006471,0.0000000,0.0000000,0.0000000,0.0123537,0.0000000,0.0000000,0.0006471
36.3888170,1.0002000,,-0.9838877,-0.1787720,0.0007713,0.0022146,-0.0095427,0.0205847,-0.0085804,,,,2.2678475,-12.5778599,-31.0755444,0.0000000,0.0000000,0.0000000,0.0200040,0.2952216,0.0000000,0.0000000,0.0123666,0.0000000,0.0000000,0.0000000,0.2952216,0.0000000,0.0000000,0.0123666,0.0000000,0.0000000,0.0000000,0.2952216,0.0000000,0.0000000,0.0123666,0.0123666,0.0000000,0.0000000,0.0006471,0.0000000,0.0000000,0.0000000,0.0123666,0.0000000,0.0000000,0.0006471,0.0000000,0.0000000,0.0000000,0.0123666,0.0000000,0.0000000,0.0006471
36.4049780,,1.0198900,-0.9838877,-0.1787720,0.0007713,0.0022146,,,,-0.0439885,-0.0165346,0.0000341,2.2673357,-12.5780525,-31.0755444,-0.0000214,-0.0000081,0.0000000,0.1019890,0.2917861,0.0000000,0.0000000,0.0122227,0.0000000,0.0000000,0.0000000,0.2917861,0.0000000,0.0000000,0.0122227,0.0000000,0.0000000,0.0000000,0.2917861,0.0000000,0.0000000,0.0122227,0.0122227,0.0000000,0.0000000,0.0006411,0.0000000,0.0000000,0.0000000,0.0122227,0.0000000,0.0000000,0.0006411,0.0000000,0.0000000,0.0000000,0.0122227,0.0000000,0.0000000,0.0006411
36.4195370,1.0000501,,-0.9838878,-0.1787719,0.0007693,0.0021979,-0.0051376,0.0159991,-0.0045344,,,,2.2673357,-12.5780525,-31.0755444,0.0000000,0.0000000,0.0000000,0.0200010,0.2922750,0.0000000,0.0000000,0.0122355,0.0000000,0.0000000,0.0000000,0.2922750,0.0000000,0.0000000,0.0122355,0.0000000,0.0000000,0.0000000,0.2922750,0.0000000,0.0000000,0.0122355,0.0122355,0.0000000,0.0000000,0.0006411,0.0000000,0.0000000,0.0000000,0.0122355,0.0000000,0.0000000,0.0006411,0.0000000,0.0000000,0.0000000,0.0122355,0.0000000,0.0000000,0.0006411
