t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
55.7121640,1.0000000,,-0.9745504,-0.2234723,0.0039925,0.0171687,0.0355384,-0.0302948,-0.0247632,,,,0.9144818,-4.2513089,-11.5936155,0.0000000,0.0000000,0.0000000,0.0200000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
55.7258220,1.0994999,,-0.9745609,-0.2234578,0.0037676,0.0168230,-0.0337292,0.0624970,-0.0715018,,,,0.9144813,-4.2513266,-11.5935984,-0.0000458,-0.0016083,0.0015239,0.0219900,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
55.7471480,1.0000501,,-0.9745330,-0.2235633,0.0036971,0.0170537,-0.0230521,-0.0655914,-0.0658412,,,,0.9144813,-4.2513266,-11.5935984,0.0000000,0.0000000,0.0000000,0.0200010,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
55.7656620,1.0000000,,-0.9745528,-0.2234735,0.0036340,0.0171226,-0.0267772,0.0094177,-0.0078352,,,,0.9144813,-4.2513266,-11.5935984,0.0000000,0.0000000,0.0000000,0.0200000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
55.7857140,0.9999500,,-0.9745487,-0.2235166,0.0034736,0.0168180,-0.0324010,0.0759903,-0.0527839,,,,0.9144813,-4.2513266,-11.5935984,0.0000000,0.0000000,0.0000000,0.0199990,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
55.8017400,,1.0200100,-0.9745487,-0.2235166,0.0034736,0.0168180,,,,-0.1397792,-0.0763131,-0.0003860,0.9116972,-4.2528462,-11.5936060,-0.0002781,-0.0001518,-0.0000008,0.1020010,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
55.8152980,1.0006500,,-0.9745431,-0.2235158,0.0033402,0.0171778,0.0638166,0.0455559,0.0152875,,,,0.9116972,-4.2528462,-11.5936060,0.0000000,0.0000000,0.0000000,0.0200130,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
55.8285510,1.1493001,,-0.9745501,-0.2234982,0.0031148,0.0170510,0.0028708,-0.0001179,-0.0282907,,,,0.9116972,-4.2528462,-11.5936060,0.0000000,0.0000000,0.0000000,0.0229860,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
55.8511880,1.0501001,,-0.9745475,-0.2234921,0.0031517,0.0172737,0.0108882,-0.0294092,0.0929637,,,,0.9116963,-4.2528386,-11.5936260,-0.0000902,0.0007182,-0.0019292,0.0210020,0.0002017,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
55.8697680,1.0000000,,-0.9745662,-0.2234487,0.0030372,0.0167855,0.0171095,0.0968066,-0.0131113,,,,0.9116963,-4.2528386,-11.5936260,0.0000000,0.0000000,0.0000000,0.0200000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
55.8900210,1.0000501,,-0.9745375,-0.2235478,0.0031021,0.0171199,0.0333731,-0.0676627,0.0053386,,,,0.9116963,-4.2528386,-11.5936260,0.0000000,0.0000000,0.0000000,0.0200010,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
55.9069590,,0.9999900,-0.9745375,-0.2235478,0.0031021,0.0169950,,,,-0.1604332,-0.0864958,-0.0005686,0.9084989,-4.2545624,-11.5936365,-0.0003194,-0.0001722,-0.0000011,0.0999990,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
55.9199630,1.0001000,,-0.9745560,-0.2234781,0.0030076,0.0169950,0.0265056,0.0797017,-0.0408335,,,,0.9084989,-4.2545624,-11.5936365,0.0000000,0.0000000,0.0000000,0.0200020,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
55.9346480,1.2497500,,-0.9745413,-0.2235409,0.0029503,0.0170263,0.0095754,-0.0432180,0.0098033,,,,0.9084989,-4.2545624,-11.5936365,0.0000000,0.0000000,0.0000000,0.0249950,0.0002011,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002011,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002011,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
55.9557320,1.0501001,,-0.9745771,-0.2234031,0.0027988,0.0168121,-0.0053670,0.1797307,-0.0822947,,,,0.9085153,-4.2545991,-11.5936193,0.0015643,-0.0034994,0.0015987,0.0210020,0.0002019,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002019,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002019,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
55.9769020,1.0503000,,-0.9745569,-0.2234844,0.0027713,0.0169051,0.0101110,0.0569979,-0.0831853,,,,0.9085153,-4.2545991,-11.5936193,0.0000000,0.0000000,0.0000000,0.0210060,0.0002028,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002028,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002028,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
55.9965910,,1.0099900,-0.9745466,-0.2234849,0.0028528,0.0174603,,,,-0.1362394,-0.0661228,-0.0003317,0.9058072,-4.2559128,-11.5936260,-0.0002705,-0.0001312,-0.0000007,0.1009990,0.0001988,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
56.0102210,0.9997500,,-0.9745466,-0.2234849,0.0028528,0.0174603,0.0424700,-0.0362899,0.0186261,,,,0.9058062,-4.2559052,-11.5936298,0.0001728,0.0009037,-0.0003454,0.0199950,0.0001995,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001995,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001995,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
56.0237090,1.3499501,,-0.9744598,-0.2237721,0.0032100,0.0185045,-0.0275168,0.0703103,0.0013556,,,,0.9058062,-4.2559052,-11.5936298,0.0000000,0.0000000,0.0000000,0.0269990,0.0002006,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
56.0439070,0.9999500,,-0.9744359,-0.2238674,0.0031426,0.0186367,-0.0401103,0.1486195,-0.0197003,,,,0.9058062,-4.2559052,-11.5936298,0.0000000,0.0000000,0.0000000,0.0199990,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
56.0635640,1.0006001,,-0.9744182,-0.2239511,0.0030454,0.0185869,-0.0171789,0.0788798,-0.0133749,,,,0.9058062,-4.2559052,-11.5936298,0.0000000,0.0000000,0.0000000,0.0200120,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
56.0844180,1.0495000,,-0.9744138,-0.2240057,0.0028846,0.0181826,-0.0165088,0.0937535,-0.0192149,,,,0.9058062,-4.2559052,-11.5936298,0.0000000,0.0000000,0.0000000,0.0209900,0.0002031,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002031,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002031,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
56.1009990,,1.0000199,-0.9744138,-0.2240057,0.0028846,0.0181826,,,,-0.0553121,-0.0354913,-0.0004505,0.9047053,-4.2566118,-11.5936384,-0.0001100,-0.0000706,-0.0000009,0.1000020,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
56.1155670,1.1001501,,-0.9744142,-0.2240424,0.0027603,0.0177166,-0.0088113,0.0821017,-0.0262624,,,,0.9047053,-4.2566118,-11.5936384,0.0000000,0.0000000,0.0000000,0.0220030,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
56.1288580,1.0997001,,-0.9744155,-0.2240624,0.0026148,0.0174106,0.0010036,0.0494890,-0.0117198,,,,0.9047053,-4.2566118,-11.5936384,0.0000000,0.0000000,0.0000000,0.0219940,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
56.1488480,1.0003999,,-0.9744193,-0.2240734,0.0025031,0.0170758,0.0010358,0.0496544,-0.0068746,,,,0.9047053,-4.2566118,-11.5936384,0.0000000,0.0000000,0.0000000,0.0200080,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
56.1685390,1.0000000,,-0.9744248,-0.2240807,0.0023592,0.0166809,0.0109931,0.0451062,-0.0032160,,,,0.9047053,-4.2566118,-11.5936384,0.0000000,0.0000000,0.0000000,0.0200000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
56.1894100,1.0496501,,-0.9744314,-0.2240851,0.0022574,0.0162446,0.0028339,0.0440603,-0.0062543,,,,0.9047053,-4.2566118,-11.5936384,0.0000000,0.0000000,0.0000000,0.0209930,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
56.2059800,,1.0001000,-0.9744314,-0.2240851,0.0022574,0.0162446,,,,-0.0011061,-0.0007100,-0.0000088,0.9046833,-4.2566261,-11.5936384,-0.0000022,-0.0000014,-0.0000000,0.1000100,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
56.2205270,1.1003000,,-0.9744370,-0.2240880,0.0021755,0.0158764,-0.0007498,0.0385936,-0.0136252,,,,0.9046833,-4.2566261,-11.5936384,0.0000000,0.0000000,0.0000000,0.0220060,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
56.2335820,1.0996500,,-0.9744412,-0.2240900,0.0021142,0.0156033,0.0008763,0.0334798,-0.0099788,,,,0.9046833,-4.2566261,-11.5936384,0.0000000,0.0000000,0.0000000,0.0219930,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
56.2537530,1.0004500,,-0.9744449,-0.2240915,0.0020532,0.0153518,-0.0022245,0.0316630,-0.0066831,,,,0.9046833,-4.2566261,-11.5936384,0.0000000,0.0000000,0.0000000,0.0200090,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
56.2735360,1.0001501,,-0.9744483,-0.2240930,0.0019910,0.0151275,-0.0064757,0.0281072,-0.0020980,,,,0.9046833,-4.2566261,-11.5936384,0.0000000,0.0000000,0.0000000,0.0200030,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
56.2945640,,0.9999600,-0.9744517,-0.2240940,0.0019464,0.0148956,,,,-0.0000221,-0.0000142,-0.0000002,0.9046829,-4.2566266,-11.5936384,0.0000000,0.0000000,0.0000000,0.0999960,0.0001985,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001985,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001985,0.0000000,0.0000000,0.0000198,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040
56.3078980,1.0003500,,-0.9744517,-0.2240940,0.0019464,0.0148956,-0.0017349,0.0236438,-0.0044364,,,,0.9046829,-4.2566266,-11.5936384,0.0000000,0.0000000,0.0000000,0.0200070,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
56.3205770,1.3497000,,-0.9744561,-0.2240956,0.0018767,0.0145871,-0.0037666,0.0261422,-0.0029125,,,,0.9046829,-4.2566266,-11.5936384,0.0000000,0.0000000,0.0000000,0.0269940,0.0002004,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002004,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002004,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
56.3404910,0.9995500,,-0.9744600,-0.2240968,0.0018209,0.0143088,0.0013363,0.0207921,-0.0018988,,,,0.9046829,-4.2566266,-11.5936384,0.0000000,0.0000000,0.0000000,0.0199910,0.0002012,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002012,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002012,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
56.3605130,0.9998000,,-0.9744628,-0.2240976,0.0017861,0.0141117,0.0007216,0.0287447,0.0044751,,,,0.9046829,-4.2566266,-11.5936384,0.0000000,0.0000000,0.0000000,0.0199960,0.0002020,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002020,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002020,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
56.3815270,1.0501500,,-0.9744663,-0.2240983,0.0017589,0.0138616,-0.0007531,0.0282731,-0.0035608,,,,0.9046829,-4.2566266,-11.5936384,0.0000000,0.0000000,0.0000000,0.0210030,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
56.3975260,,1.0000199,-0.9744663,-0.2240983,0.0017589,0.0138616,,,,-0.0000004,-0.0000003,-0.0000000,0.9046829,-4.2566266,-11.5936384,-0.0000000,-0.0000000,-0.0000000,0.1000020,0.0001988,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
56.4105210,1.0000000,,-0.9744691,-0.2240992,0.0017203,0.0136540,0.0082599,0.0251763,-0.0053815,,,,0.9046829,-4.2566266,-11.5936384,0.0000000,0.0000000,0.0000000,0.0200000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
56.4238390,1.0998499,,-0.9744719,-0.2241002,0.0016613,0.0134392,0.0103021,0.0168072,-0.0009131,,,,0.9046829,-4.2566266,-11.5936384,0.0000000,0.0000000,0.0000000,0.0219970,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
