t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
26.2537360,0.9999500,,-0.9596175,-0.2812975,0.0000946,0.0024575,-0.0043884,-0.0047763,0.0142441,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0199990,0.0581344,0.0000000,0.0000000,0.0076465,0.0000000,0.0000000,0.0000000,0.0581344,0.0000000,0.0000000,0.0076465,0.0000000,0.0000000,0.0000000,0.0581344,0.0000000,0.0000000,0.0076465,0.0076465,0.0000000,0.0000000,0.0020478,0.0000000,0.0000000,0.0000000,0.0076465,0.0000000,0.0000000,0.0020478,0.0000000,0.0000000,0.0000000,0.0076465,0.0000000,0.0000000,0.0020478
26.2666770,1.1500000,,-0.9596174,-0.2812974,0.0001019,0.0024822,-0.0025452,-0.0016557,0.0105400,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0230000,0.0584861,0.0000000,0.0000000,0.0076937,0.0000000,0.0000000,0.0000000,0.0584861,0.0000000,0.0000000,0.0076937,0.0000000,0.0000000,0.0000000,0.0584861,0.0000000,0.0000000,0.0076937,0.0076937,0.0000000,0.0000000,0.0020541,0.0000000,0.0000000,0.0000000,0.0076937,0.0000000,0.0000000,0.0020541,0.0000000,0.0000000,0.0000000,0.0076937,0.0000000,0.0000000,0.0020541
26.2891870,1.0500500,,-0.9596174,-0.2812974,0.0000992,0.0025072,-0.0031113,-0.0010491,0.0038052,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0210010,0.0588093,0.0000000,0.0000000,0.0077369,0.0000000,0.0000000,0.0000000,0.0588093,0.0000000,0.0000000,0.0077369,0.0000000,0.0000000,0.0000000,0.0588093,0.0000000,0.0000000,0.0077369,0.0077369,0.0000000,0.0000000,0.0020598,0.0000000,0.0000000,0.0000000,0.0077369,0.0000000,0.0000000,0.0020598,0.0000000,0.0000000,0.0000000,0.0077369,0.0000000,0.0000000,0.0020598
26.3077440,1.0000000,,-0.9596174,-0.2812974,0.0001112,0.0025162,-0.0040962,-0.0014782,0.0021467,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0200000,0.0591188,0.0000000,0.0000000,0.0077781,0.0000000,0.0000000,0.0000000,0.0591188,0.0000000,0.0000000,0.0077781,0.0000000,0.0000000,0.0000000,0.0591188,0.0000000,0.0000000,0.0077781,0.0077781,0.0000000,0.0000000,0.0020653,0.0000000,0.0000000,0.0000000,0.0077781,0.0000000,0.0000000,0.0020653,0.0000000,0.0000000,0.0000000,0.0077781,0.0000000,0.0000000,0.0020653
26.3294820,,1.0099000,-0.9596173,-0.2812973,0.0001374,0.0025322,,,,0.0000000,0.0000000,0.0000000,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.1009900,0.0575431,0.0000000,0.0000000,0.0075708,0.0000000,0.0000000,0.0000000,0.0575431,0.0000000,0.0000000,0.0075708,0.0000000,0.0000000,0.0000000,0.0575431,0.0000000,0.0000000,0.0075708,0.0075708,0.0000000,0.0000000,0.0020380,0.0000000,0.0000000,0.0000000,0.0075708,0.0000000,0.0000000,0.0020380,0.0000000,0.0000000,0.0000000,0.0075708,0.0000000,0.0000000,0.0020380
26.3427610,1.0000000,,-0.9596173,-0.2812973,0.0001374,0.0025322,-0.0028492,-0.0036154,0.0020499,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0200000,0.0578459,0.0000000,0.0000000,0.0076116,0.0000000,0.0000000,0.0000000,0.0578459,0.0000000,0.0000000,0.0076116,0.0000000,0.0000000,0.0000000,0.0578459,0.0000000,0.0000000,0.0076116,0.0076116,0.0000000,0.0000000,0.0020435,0.0000000,0.0000000,0.0000000,0.0076116,0.0000000,0.0000000,0.0020435,0.0000000,0.0000000,0.0000000,0.0076116,0.0000000,0.0000000,0.0020435
26.3558730,1.3999500,,-0.9596173,-0.2812973,0.0001438,0.0025614,0.0014135,-0.0009837,0.0010250,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0279990,0.0582721,0.0000000,0.0000000,0.0076689,0.0000000,0.0000000,0.0000000,0.0582721,0.0000000,0.0000000,0.0076689,0.0000000,0.0000000,0.0000000,0.0582721,0.0000000,0.0000000,0.0076689,0.0076689,0.0000000,0.0000000,0.0020512,0.0000000,0.0000000,0.0000000,0.0076689,0.0000000,0.0000000,0.0020512,0.0000000,0.0000000,0.0000000,0.0076689,0.0000000,0.0000000,0.0020512
26.3760620,1.0008000,,-0.9596172,-0.2812973,0.0001579,0.0025795,-0.0005902,-0.0057561,0.0000242,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0200160,0.0585791,0.0000000,0.0000000,0.0077100,0.0000000,0.0000000,0.0000000,0.0585791,0.0000000,0.0000000,0.0077100,0.0000000,0.0000000,0.0000000,0.0585791,0.0000000,0.0000000,0.0077100,0.0077100,0.0000000,0.0000000,0.0020567,0.0000000,0.0000000,0.0000000,0.0077100,0.0000000,0.0000000,0.0020567,0.0000000,0.0000000,0.0000000,0.0077100,0.0000000,0.0000000,0.0020567
26.3960670,0.9992000,,-0.9596171,-0.2812972,0.0001821,0.0025991,-0.0037589,-0.0073870,0.0005004,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0199840,0.0588873,0.0000000,0.0000000,0.0077512,0.0000000,0.0000000,0.0000000,0.0588873,0.0000000,0.0000000,0.0077512,0.0000000,0.0000000,0.0000000,0.0588873,0.0000000,0.0000000,0.0077512,0.0077512,0.0000000,0.0000000,0.0020622,0.0000000,0.0000000,0.0000000,0.0077512,0.0000000,0.0000000,0.0020622,0.0000000,0.0000000,0.0000000,0.0077512,0.0000000,0.0000000,0.0020622
26.4160150,1.0004500,,-0.9596170,-0.2812971,0.0002080,0.0026419,-0.0021617,-0.0054407,0.0044006,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0200090,0.0591975,0.0000000,0.0000000,0.0077925,0.0000000,0.0000000,0.0000000,0.0591975,0.0000000,0.0000000,0.0077925,0.0000000,0.0000000,0.0000000,0.0591975,0.0000000,0.0000000,0.0077925,0.0077925,0.0000000,0.0000000,0.0020676,0.0000000,0.0000000,0.0000000,0.0077925,0.0000000,0.0000000,0.0020676,0.0000000,0.0000000,0.0000000,0.0077925,0.0000000,0.0000000,0.0020676
26.4320230,,1.0000000,-0.9596170,-0.2812971,0.0002080,0.0026658,,,,0.0000000,0.0000000,0.0000000,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.1000000,0.0576176,0.0000000,0.0000000,0.0075846,0.0000000,0.0000000,0.0000000,0.0576176,0.0000000,0.0000000,0.0075846,0.0000000,0.0000000,0.0000000,0.0576176,0.0000000,0.0000000,0.0075846,0.0075845,0.0000000,0.0000000,0.0020403,0.0000000,0.0000000,0.0000000,0.0075845,0.0000000,0.0000000,0.0020403,0.0000000,0.0000000,0.0000000,0.0075845,0.0000000,0.0000000,0.0020403
26.4459010,1.0000000,,-0.9596170,-0.2812971,0.0002068,0.0026658,0.0039774,-0.0013013,-0.0021942,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0200000,0.0579210,0.0000000,0.0000000,0.0076254,0.0000000,0.0000000,0.0000000,0.0579210,0.0000000,0.0000000,0.0076254,0.0000000,0.0000000,0.0000000,0.0579210,0.0000000,0.0000000,0.0076254,0.0076254,0.0000000,0.0000000,0.0020458,0.0000000,0.0000000,0.0000000,0.0076254,0.0000000,0.0000000,0.0020458,0.0000000,0.0000000,0.0000000,0.0076254,0.0000000,0.0000000,0.0020458
26.4587570,1.1495500,,-0.9596170,-0.2812970,0.0002210,0.0026859,-0.0019633,-0.0013983,-0.0025620,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0229910,0.0582716,0.0000000,0.0000000,0.0076725,0.0000000,0.0000000,0.0000000,0.0582716,0.0000000,0.0000000,0.0076725,0.0000000,0.0000000,0.0000000,0.0582716,0.0000000,0.0000000,0.0076725,0.0076725,0.0000000,0.0000000,0.0020521,0.0000000,0.0000000,0.0000000,0.0076725,0.0000000,0.0000000,0.0020521,0.0000000,0.0000000,0.0000000,0.0076725,0.0000000,0.0000000,0.0020521
26.4814350,1.0508000,,-0.9596169,-0.2812970,0.0002284,0.0027251,0.0040843,-0.0033466,-0.0037300,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0210160,0.0585941,0.0000000,0.0000000,0.0077157,0.0000000,0.0000000,0.0000000,0.0585941,0.0000000,0.0000000,0.0077157,0.0000000,0.0000000,0.0000000,0.0585941,0.0000000,0.0000000,0.0077157,0.0077157,0.0000000,0.0000000,0.0020578,0.0000000,0.0000000,0.0000000,0.0077157,0.0000000,0.0000000,0.0020578,0.0000000,0.0000000,0.0000000,0.0077157,0.0000000,0.0000000,0.0020578
26.5000390,0.9994500,,-0.9596168,-0.2812971,0.0002068,0.0027515,0.0033925,0.0030035,0.0052074,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0199890,0.0589026,0.0000000,0.0000000,0.0077569,0.0000000,0.0000000,0.0000000,0.0589026,0.0000000,0.0000000,0.0077569,0.0000000,0.0000000,0.0000000,0.0589026,0.0000000,0.0000000,0.0077569,0.0077569,0.0000000,0.0000000,0.0020633,0.0000000,0.0000000,0.0000000,0.0077569,0.0000000,0.0000000,0.0020633,0.0000000,0.0000000,0.0000000,0.0077569,0.0000000,0.0000000,0.0020633
26.5199020,1.0003999,,-0.9596168,-0.2812971,0.0002108,0.0027518,-0.0008214,-0.0014050,0.0043127,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0200080,0.0592130,0.0000000,0.0000000,0.0077982,0.0000000,0.0000000,0.0000000,0.0592130,0.0000000,0.0000000,0.0077982,0.0000000,0.0000000,0.0000000,0.0592130,0.0000000,0.0000000,0.0077982,0.0077982,0.0000000,0.0000000,0.0020688,0.0000000,0.0000000,0.0000000,0.0077982,0.0000000,0.0000000,0.0020688,0.0000000,0.0000000,0.0000000,0.0077982,0.0000000,0.0000000,0.0020688
26.5357590,,1.0000000,-0.9596168,-0.2812971,0.0002108,0.0027518,,,,0.0000000,0.0000000,0.0000000,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.1000000,0.0576323,0.0000000,0.0000000,0.0075900,0.0000000,0.0000000,0.0000000,0.0576323,0.0000000,0.0000000,0.0075900,0.0000000,0.0000000,0.0000000,0.0576323,0.0000000,0.0000000,0.0075900,0.0075900,0.0000000,0.0000000,0.0020414,0.0000000,0.0000000,0.0000000,0.0075900,0.0000000,0.0000000,0.0020414,0.0000000,0.0000000,0.0000000,0.0075900,0.0000000,0.0000000,0.0020414
26.5496080,0.9998000,,-0.9596168,-0.2812971,0.0002136,0.0027415,0.0000089,0.0007623,0.0053302,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0199960,0.0579359,0.0000000,0.0000000,0.0076309,0.0000000,0.0000000,0.0000000,0.0579359,0.0000000,0.0000000,0.0076309,0.0000000,0.0000000,0.0000000,0.0579359,0.0000000,0.0000000,0.0076309,0.0076309,0.0000000,0.0000000,0.0020469,0.0000000,0.0000000,0.0000000,0.0076309,0.0000000,0.0000000,0.0020469,0.0000000,0.0000000,0.0000000,0.0076309,0.0000000,0.0000000,0.0020469
26.5629290,1.1496000,,-0.9596168,-0.2812970,0.0002345,0.0027422,-0.0017427,0.0045544,0.0046182,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0229920,0.0582868,0.0000000,0.0000000,0.0076780,0.0000000,0.0000000,0.0000000,0.0582868,0.0000000,0.0000000,0.0076780,0.0000000,0.0000000,0.0000000,0.0582868,0.0000000,0.0000000,0.0076780,0.0076780,0.0000000,0.0000000,0.0020532,0.0000000,0.0000000,0.0000000,0.0076780,0.0000000,0.0000000,0.0020532,0.0000000,0.0000000,0.0000000,0.0076780,0.0000000,0.0000000,0.0020532
26.5837510,1.0500500,,-0.9596168,-0.2812970,0.0002448,0.0027433,0.0025085,0.0001028,0.0013325,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0210010,0.0586093,0.0000000,0.0000000,0.0077212,0.0000000,0.0000000,0.0000000,0.0586093,0.0000000,0.0000000,0.0077212,0.0000000,0.0000000,0.0000000,0.0586093,0.0000000,0.0000000,0.0077212,0.0077212,0.0000000,0.0000000,0.0020589,0.0000000,0.0000000,0.0000000,0.0077212,0.0000000,0.0000000,0.0020589,0.0000000,0.0000000,0.0000000,0.0077212,0.0000000,0.0000000,0.0020589
26.6050650,1.0506999,,-0.9596168,-0.2812970,0.0002441,0.0027296,0.0019485,0.0051707,0.0013987,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0210140,0.0589338,0.0000000,0.0000000,0.0077645,0.0000000,0.0000000,0.0000000,0.0589338,0.0000000,0.0000000,0.0077645,0.0000000,0.0000000,0.0000000,0.0589338,0.0000000,0.0000000,0.0077645,0.0077645,0.0000000,0.0000000,0.0020647,0.0000000,0.0000000,0.0000000,0.0077645,0.0000000,0.0000000,0.0020647,0.0000000,0.0000000,0.0000000,0.0077645,0.0000000,0.0000000,0.0020647
26.6250220,0.9995000,,-0.9596168,-0.2812970,0.0002221,0.0027423,-0.0018028,-0.0020380,0.0038655,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0199900,0.0592442,0.0000000,0.0000000,0.0078059,0.0000000,0.0000000,0.0000000,0.0592442,0.0000000,0.0000000,0.0078059,0.0000000,0.0000000,0.0000000,0.0592442,0.0000000,0.0000000,0.0078059,0.0078059,0.0000000,0.0000000,0.0020702,0.0000000,0.0000000,0.0000000,0.0078059,0.0000000,0.0000000,0.0020702,0.0000000,0.0000000,0.0000000,0.0078059,0.0000000,0.0000000,0.0020702
26.6408710,,1.0000600,-0.9596168,-0.2812970,0.0002221,0.0027305,,,,0.0000000,0.0000000,0.0000000,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.1000060,0.0576619,0.0000000,0.0000000,0.0075974,0.0000000,0.0000000,0.0000000,0.0576619,0.0000000,0.0000000,0.0075974,0.0000000,0.0000000,0.0000000,0.0576619,0.0000000,0.0000000,0.0075974,0.0075974,0.0000000,0.0000000,0.0020427,0.0000000,0.0000000,0.0000000,0.0075974,0.0000000,0.0000000,0.0020427,0.0000000,0.0000000,0.0000000,0.0075974,0.0000000,0.0000000,0.0020427
26.6547880,0.9999500,,-0.9596168,-0.2812971,0.0001994,0.0027305,-0.0036938,-0.0010419,0.0107218,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0199990,0.0579658,0.0000000,0.0000000,0.0076383,0.0000000,0.0000000,0.0000000,0.0579658,0.0000000,0.0000000,0.0076383,0.0000000,0.0000000,0.0000000,0.0579658,0.0000000,0.0000000,0.0076383,0.0076383,0.0000000,0.0000000,0.0020482,0.0000000,0.0000000,0.0000000,0.0076383,0.0000000,0.0000000,0.0020482,0.0000000,0.0000000,0.0000000,0.0076383,0.0000000,0.0000000,0.0020482
26.6674200,1.1497501,,-0.9596168,-0.2812971,0.0002111,0.0027321,0.0002893,-0.0019782,0.0043844,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0229950,0.0583170,0.0000000,0.0000000,0.0076855,0.0000000,0.0000000,0.0000000,0.0583170,0.0000000,0.0000000,0.0076855,0.0000000,0.0000000,0.0000000,0.0583170,0.0000000,0.0000000,0.0076855,0.0076855,0.0000000,0.0000000,0.0020545,0.0000000,0.0000000,0.0000000,0.0076855,0.0000000,0.0000000,0.0020545,0.0000000,0.0000000,0.0000000,0.0076855,0.0000000,0.0000000,0.0020545
26.6887830,1.0501500,,-0.9596168,-0.2812970,0.0002336,0.0027243,-0.0001224,-0.0007449,0.0012156,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0210030,0.0586399,0.0000000,0.0000000,0.0077287,0.0000000,0.0000000,0.0000000,0.0586399,0.0000000,0.0000000,0.0077287,0.0000000,0.0000000,0.0000000,0.0586399,0.0000000,0.0000000,0.0077287,0.0077287,0.0000000,0.0000000,0.0020602,0.0000000,0.0000000,0.0000000,0.0077287,0.0000000,0.0000000,0.0020602,0.0000000,0.0000000,0.0000000,0.0077287,0.0000000,0.0000000,0.0020602
26.7102750,0.9999000,,-0.9596168,-0.2812971,0.0002206,0.0027448,-0.0001451,-0.0032716,0.0025533,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0199980,0.0589490,0.0000000,0.0000000,0.0077699,0.0000000,0.0000000,0.0000000,0.0589490,0.0000000,0.0000000,0.0077699,0.0000000,0.0000000,0.0000000,0.0589490,0.0000000,0.0000000,0.0077699,0.0077699,0.0000000,0.0000000,0.0020657,0.0000000,0.0000000,0.0000000,0.0077699,0.0000000,0.0000000,0.0020657,0.0000000,0.0000000,0.0000000,0.0077699,0.0000000,0.0000000,0.0020657
26.7280960,,0.9999100,-0.9596168,-0.2812971,0.0002129,0.0027597,,,,0.0000000,0.0000000,0.0000000,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0999910,0.0573822,0.0000000,0.0000000,0.0075634,0.0000000,0.0000000,0.0000000,0.0573822,0.0000000,0.0000000,0.0075634,0.0000000,0.0000000,0.0000000,0.0573822,0.0000000,0.0000000,0.0075634,0.0075634,0.0000000,0.0000000,0.0020385,0.0000000,0.0000000,0.0000000,0.0075634,0.0000000,0.0000000,0.0020385,0.0000000,0.0000000,0.0000000,0.0075634,0.0000000,0.0000000,0.0020385
26.7416880,1.0000000,,-0.9596168,-0.2812971,0.0002129,0.0027597,-0.0021172,-0.0047715,0.0061518,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0200000,0.0576847,0.0000000,0.0000000,0.0076042,0.0000000,0.0000000,0.0000000,0.0576847,0.0000000,0.0000000,0.0076042,0.0000000,0.0000000,0.0000000,0.0576847,0.0000000,0.0000000,0.0076042,0.0076042,0.0000000,0.0000000,0.0020440,0.0000000,0.0000000,0.0000000,0.0076042,0.0000000,0.0000000,0.0020440,0.0000000,0.0000000,0.0000000,0.0076042,0.0000000,0.0000000,0.0020440
26.7549090,1.3000001,,-0.9596167,-0.2812971,0.0001772,0.0027788,0.0000019,-0.0040490,0.0113691,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0260000,0.0580802,0.0000000,0.0000000,0.0076574,0.0000000,0.0000000,0.0000000,0.0580802,0.0000000,0.0000000,0.0076574,0.0000000,0.0000000,0.0000000,0.0580802,0.0000000,0.0000000,0.0076574,0.0076574,0.0000000,0.0000000,0.0020511,0.0000000,0.0000000,0.0000000,0.0076574,0.0000000,0.0000000,0.0020511,0.0000000,0.0000000,0.0000000,0.0076574,0.0000000,0.0000000,0.0020511
26.7772230,1.0502501,,-0.9596167,-0.2812971,0.0001980,0.0027732,-0.0030050,0.0002109,0.0005500,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0210050,0.0584019,0.0000000,0.0000000,0.0077006,0.0000000,0.0000000,0.0000000,0.0584019,0.0000000,0.0000000,0.0077006,0.0000000,0.0000000,0.0000000,0.0584019,0.0000000,0.0000000,0.0077006,0.0077006,0.0000000,0.0000000,0.0020569,0.0000000,0.0000000,0.0000000,0.0077006,0.0000000,0.0000000,0.0020569,0.0000000,0.0000000,0.0000000,0.0077006,0.0000000,0.0000000,0.0020569
26.7960300,1.0000000,,-0.9596167,-0.2812970,0.0002234,0.0027671,-0.0032573,-0.0015654,-0.0046155,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0200000,0.0587099,0.0000000,0.0000000,0.0077418,0.0000000,0.0000000,0.0000000,0.0587099,0.0000000,0.0000000,0.0077418,0.0000000,0.0000000,0.0000000,0.0587099,0.0000000,0.0000000,0.0077418,0.0077418,0.0000000,0.0000000,0.0020624,0.0000000,0.0000000,0.0000000,0.0077418,0.0000000,0.0000000,0.0020624,0.0000000,0.0000000,0.0000000,0.0077418,0.0000000,0.0000000,0.0020624
26.8158540,1.0003999,,-0.9596167,-0.2812970,0.0002370,0.0027735,-0.0055807,0.0056184,0.0011026,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0200080,0.0590197,0.0000000,0.0000000,0.0077831,0.0000000,0.0000000,0.0000000,0.0590197,0.0000000,0.0000000,0.0077831,0.0000000,0.0000000,0.0000000,0.0590197,0.0000000,0.0000000,0.0077831,0.0077831,0.0000000,0.0000000,0.0020678,0.0000000,0.0000000,0.0000000,0.0077831,0.0000000,0.0000000,0.0020678,0.0000000,0.0000000,0.0000000,0.0077831,0.0000000,0.0000000,0.0020678
26.8318720,,1.0200200,-0.9596167,-0.2812970,0.0002370,0.0027735,,,,0.0000000,0.0000000,0.0000000,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.1020020,0.0574492,0.0000000,0.0000000,0.0075760,0.0000000,0.0000000,0.0000000,0.0574492,0.0000000,0.0000000,0.0075760,0.0000000,0.0000000,0.0000000,0.0574492,0.0000000,0.0000000,0.0075760,0.0075760,0.0000000,0.0000000,0.0020405,0.0000000,0.0000000,0.0000000,0.0075760,0.0000000,0.0000000,0.0020405,0.0000000,0.0000000,0.0000000,0.0075760,0.0000000,0.0000000,0.0020405
26.8456780,0.9995000,,-0.9596167,-0.2812970,0.0002378,0.0027727,0.0005666,-0.0037368,0.0007878,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0199900,0.0577521,0.0000000,0.0000000,0.0076168,0.0000000,0.0000000,0.0000000,0.0577521,0.0000000,0.0000000,0.0076168,0.0000000,0.0000000,0.0000000,0.0577521,0.0000000,0.0000000,0.0076168,0.0076168,0.0000000,0.0000000,0.0020460,0.0000000,0.0000000,0.0000000,0.0076168,0.0000000,0.0000000,0.0020460,0.0000000,0.0000000,0.0000000,0.0076168,0.0000000,0.0000000,0.0020460
26.8588500,1.1497999,,-0.9596168,-0.2812970,0.0002467,0.0027627,-0.0043935,0.0006035,-0.0008344,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0229960,0.0581024,0.0000000,0.0000000,0.0076640,0.0000000,0.0000000,0.0000000,0.0581024,0.0000000,0.0000000,0.0076640,0.0000000,0.0000000,0.0000000,0.0581024,0.0000000,0.0000000,0.0076640,0.0076640,0.0000000,0.0000000,0.0020523,0.0000000,0.0000000,0.0000000,0.0076640,0.0000000,0.0000000,0.0020523,0.0000000,0.0000000,0.0000000,0.0076640,0.0000000,0.0000000,0.0020523
26.8796760,1.0501500,,-0.9596168,-0.2812970,0.0002372,0.0027367,-0.0022502,0.0046810,-0.0013938,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0210030,0.0584243,0.0000000,0.0000000,0.0077071,0.0000000,0.0000000,0.0000000,0.0584243,0.0000000,0.0000000,0.0077071,0.0000000,0.0000000,0.0000000,0.0584243,0.0000000,0.0000000,0.0077071,0.0077071,0.0000000,0.0000000,0.0020581,0.0000000,0.0000000,0.0000000,0.0077071,0.0000000,0.0000000,0.0020581,0.0000000,0.0000000,0.0000000,0.0077071,0.0000000,0.0000000,0.0020581
26.9010510,1.0504500,,-0.9596168,-0.2812970,0.0002442,0.0027317,0.0017741,0.0067427,-0.0004527,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0210090,0.0587482,0.0000000,0.0000000,0.0077504,0.0000000,0.0000000,0.0000000,0.0587482,0.0000000,0.0000000,0.0077504,0.0000000,0.0000000,0.0000000,0.0587482,0.0000000,0.0000000,0.0077504,0.0077504,0.0000000,0.0000000,0.0020638,0.0000000,0.0000000,0.0000000,0.0077504,0.0000000,0.0000000,0.0020638,0.0000000,0.0000000,0.0000000,0.0077504,0.0000000,0.0000000,0.0020638
26.9210090,0.9994000,,-0.9596169,-0.2812970,0.0002476,0.0027230,0.0018331,0.0048286,0.0044123,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0199880,0.0590580,0.0000000,0.0000000,0.0077917,0.0000000,0.0000000,0.0000000,0.0590580,0.0000000,0.0000000,0.0077917,0.0000000,0.0000000,0.0000000,0.0590580,0.0000000,0.0000000,0.0077917,0.0077917,0.0000000,0.0000000,0.0020693,0.0000000,0.0000000,0.0000000,0.0077917,0.0000000,0.0000000,0.0020693,0.0000000,0.0000000,0.0000000,0.0077917,0.0000000,0.0000000,0.0020693
26.9367190,,1.0000000,-0.9596169,-0.2812970,0.0002476,0.0027195,,,,0.0000000,0.0000000,0.0000000,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.1000000,0.0574855,0.0000000,0.0000000,0.0075843,0.0000000,0.0000000,0.0000000,0.0574855,0.0000000,0.0000000,0.0075843,0.0000000,0.0000000,0.0000000,0.0574855,0.0000000,0.0000000,0.0075843,0.0075843,0.0000000,0.0000000,0.0020420,0.0000000,0.0000000,0.0000000,0.0075843,0.0000000,0.0000000,0.0020420,0.0000000,0.0000000,0.0000000,0.0075843,0.0000000,0.0000000,0.0020420
26.9506310,1.0002999,,-0.9596169,-0.2812970,0.0002614,0.0027195,-0.0000676,0.0029026,-0.0021884,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0200060,0.0577889,0.0000000,0.0000000,0.0076252,0.0000000,0.0000000,0.0000000,0.0577889,0.0000000,0.0000000,0.0076252,0.0000000,0.0000000,0.0000000,0.0577889,0.0000000,0.0000000,0.0076252,0.0076252,0.0000000,0.0000000,0.0020474,0.0000000,0.0000000,0.0000000,0.0076252,0.0000000,0.0000000,0.0020474,0.0000000,0.0000000,0.0000000,0.0076252,0.0000000,0.0000000,0.0020474
26.9638470,1.1497000,,-0.9596169,-0.2812969,0.0002884,0.0027153,-0.0004916,0.0012148,-0.0010942,,,,2.1432741,-6.9281516,-21.3700905,0.0000000,0.0000000,0.0000000,0.0229940,0.0581396,0.0000000,0.0000000,0.0076723,0.0000000,0.0000000,0.0000000,0.0581396,0.0000000,0.0000000,0.0076723,0.0000000,0.0000000,0.0000000,0.0581396,0.0000000,0.0000000,0.0076723,0.0076723,0.0000000,0.0000000,0.0020537,0.0000000,0.0000000,0.0000000,0.0076723,0.0000000,0.0000000,0.0020537,0.0000000,0.0000000,0.0000000,0.0076723,0.0000000,0.0000000,0.0020537
