t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
39.8397460,1.0998499,,-0.9989697,-0.0453264,-0.0007623,0.0021093,0.0008983,-0.0047905,-0.0065615,,,,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.0219970,0.0521442,0.0000000,0.0000000,0.0072091,0.0000000,0.0000000,0.0000000,0.0521442,0.0000000,0.0000000,0.0072091,0.0000000,0.0000000,0.0000000,0.0521442,0.0000000,0.0000000,0.0072091,0.0072091,0.0000000,0.0000000,0.0019867,0.0000000,0.0000000,0.0000000,0.0072091,0.0000000,0.0000000,0.0019867,0.0000000,0.0000000,0.0000000,0.0072091,0.0000000,0.0000000,0.0019867
39.8609330,1.0500500,,-0.9989697,-0.0453264,-0.0007684,0.0021274,-0.0018854,-0.0049206,-0.0020601,,,,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.0210010,0.0524470,0.0000000,0.0000000,0.0072509,0.0000000,0.0000000,0.0000000,0.0524470,0.0000000,0.0000000,0.0072509,0.0000000,0.0000000,0.0000000,0.0524470,0.0000000,0.0000000,0.0072509,0.0072509,0.0000000,0.0000000,0.0019924,0.0000000,0.0000000,0.0000000,0.0072509,0.0000000,0.0000000,0.0019924,0.0000000,0.0000000,0.0000000,0.0072509,0.0000000,0.0000000,0.0019924
39.8822610,1.0000501,,-0.9989697,-0.0453264,-0.0007595,0.0021069,-0.0071531,-0.0011404,-0.0000535,,,,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.0200010,0.0527371,0.0000000,0.0000000,0.0072908,0.0000000,0.0000000,0.0000000,0.0527371,0.0000000,0.0000000,0.0072908,0.0000000,0.0000000,0.0000000,0.0527371,0.0000000,0.0000000,0.0072908,0.0072908,0.0000000,0.0000000,0.0019979,0.0000000,0.0000000,0.0000000,0.0072908,0.0000000,0.0000000,0.0019979,0.0000000,0.0000000,0.0000000,0.0072908,0.0000000,0.0000000,0.0019979
39.9041820,,0.9999300,-0.9989697,-0.0453264,-0.0007428,0.0021137,,,,0.0000000,0.0000000,0.0000000,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.0999930,0.0512964,0.0000000,0.0000000,0.0070916,0.0000000,0.0000000,0.0000000,0.0512964,0.0000000,0.0000000,0.0070916,0.0000000,0.0000000,0.0000000,0.0512964,0.0000000,0.0000000,0.0070916,0.0070916,0.0000000,0.0000000,0.0019704,0.0000000,0.0000000,0.0000000,0.0070916,0.0000000,0.0000000,0.0019704,0.0000000,0.0000000,0.0000000,0.0070916,0.0000000,0.0000000,0.0019704
39.9177790,1.0506500,,-0.9989697,-0.0453264,-0.0007428,0.0021137,-0.0085433,-0.0055598,-0.0022240,,,,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.0210130,0.0515944,0.0000000,0.0000000,0.0071331,0.0000000,0.0000000,0.0000000,0.0515944,0.0000000,0.0000000,0.0071331,0.0000000,0.0000000,0.0000000,0.0515944,0.0000000,0.0000000,0.0071331,0.0071331,0.0000000,0.0000000,0.0019762,0.0000000,0.0000000,0.0000000,0.0071331,0.0000000,0.0000000,0.0019762,0.0000000,0.0000000,0.0000000,0.0071331,0.0000000,0.0000000,0.0019762
39.9304720,1.4492500,,-0.9989698,-0.0453263,-0.0007130,0.0020969,-0.0067512,-0.0053663,0.0023060,,,,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.0289850,0.0520079,0.0000000,0.0000000,0.0071905,0.0000000,0.0000000,0.0000000,0.0520079,0.0000000,0.0000000,0.0071905,0.0000000,0.0000000,0.0000000,0.0520079,0.0000000,0.0000000,0.0071905,0.0071905,0.0000000,0.0000000,0.0019841,0.0000000,0.0000000,0.0000000,0.0071905,0.0000000,0.0000000,0.0019841,0.0000000,0.0000000,0.0000000,0.0071905,0.0000000,0.0000000,0.0019841
39.9504870,1.0001501,,-0.9989699,-0.0453263,-0.0007117,0.0020720,-0.0063739,-0.0004248,-0.0022650,,,,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.0200030,0.0522956,0.0000000,0.0000000,0.0072302,0.0000000,0.0000000,0.0000000,0.0522956,0.0000000,0.0000000,0.0072302,0.0000000,0.0000000,0.0000000,0.0522956,0.0000000,0.0000000,0.0072302,0.0072302,0.0000000,0.0000000,0.0019896,0.0000000,0.0000000,0.0000000,0.0072302,0.0000000,0.0000000,0.0019896,0.0000000,0.0000000,0.0000000,0.0072302,0.0000000,0.0000000,0.0019896
39.9720170,1.0500000,,-0.9989699,-0.0453264,-0.0007153,0.0020427,-0.0052164,0.0017712,-0.0013766,,,,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.0210000,0.0525993,0.0000000,0.0000000,0.0072720,0.0000000,0.0000000,0.0000000,0.0525993,0.0000000,0.0000000,0.0072720,0.0000000,0.0000000,0.0000000,0.0525993,0.0000000,0.0000000,0.0072720,0.0072720,0.0000000,0.0000000,0.0019954,0.0000000,0.0000000,0.0000000,0.0072720,0.0000000,0.0000000,0.0019954,0.0000000,0.0000000,0.0000000,0.0072720,0.0000000,0.0000000,0.0019954
39.9932650,0.9999000,,-0.9989700,-0.0453264,-0.0007086,0.0020094,-0.0070561,0.0072256,-0.0050828,,,,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.0199980,0.0528901,0.0000000,0.0000000,0.0073120,0.0000000,0.0000000,0.0000000,0.0528901,0.0000000,0.0000000,0.0073120,0.0000000,0.0000000,0.0000000,0.0528901,0.0000000,0.0000000,0.0073120,0.0073120,0.0000000,0.0000000,0.0020008,0.0000000,0.0000000,0.0000000,0.0073120,0.0000000,0.0000000,0.0020008,0.0000000,0.0000000,0.0000000,0.0073120,0.0000000,0.0000000,0.0020008
40.0090600,,1.0000000,-0.9989700,-0.0453264,-0.0007086,0.0019871,,,,0.0000000,0.0000000,0.0000000,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.1000000,0.0514412,0.0000000,0.0000000,0.0071117,0.0000000,0.0000000,0.0000000,0.0514412,0.0000000,0.0000000,0.0071117,0.0000000,0.0000000,0.0000000,0.0514412,0.0000000,0.0000000,0.0071117,0.0071117,0.0000000,0.0000000,0.0019732,0.0000000,0.0000000,0.0000000,0.0071117,0.0000000,0.0000000,0.0019732,0.0000000,0.0000000,0.0000000,0.0071117,0.0000000,0.0000000,0.0019732
40.0227660,1.0002999,,-0.9989700,-0.0453264,-0.0007001,0.0019871,-0.0091891,0.0009120,-0.0010766,,,,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.0200060,0.0517257,0.0000000,0.0000000,0.0071512,0.0000000,0.0000000,0.0000000,0.0517257,0.0000000,0.0000000,0.0071512,0.0000000,0.0000000,0.0000000,0.0517257,0.0000000,0.0000000,0.0071512,0.0071512,0.0000000,0.0000000,0.0019786,0.0000000,0.0000000,0.0000000,0.0071512,0.0000000,0.0000000,0.0019786,0.0000000,0.0000000,0.0000000,0.0071512,0.0000000,0.0000000,0.0019786
40.0356230,1.1997001,,-0.9989700,-0.0453263,-0.0006797,0.0019843,-0.0043657,-0.0027178,0.0038562,,,,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.0239940,0.0520689,0.0000000,0.0000000,0.0071988,0.0000000,0.0000000,0.0000000,0.0520689,0.0000000,0.0000000,0.0071988,0.0000000,0.0000000,0.0000000,0.0520689,0.0000000,0.0000000,0.0071988,0.0071988,0.0000000,0.0000000,0.0019852,0.0000000,0.0000000,0.0000000,0.0071988,0.0000000,0.0000000,0.0019852,0.0000000,0.0000000,0.0000000,0.0071988,0.0000000,0.0000000,0.0019852
40.0570420,1.0502501,,-0.9989700,-0.0453263,-0.0006732,0.0019800,-0.0051354,-0.0003900,0.0031488,,,,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.0210050,0.0523713,0.0000000,0.0000000,0.0072405,0.0000000,0.0000000,0.0000000,0.0523713,0.0000000,0.0000000,0.0072405,0.0000000,0.0000000,0.0000000,0.0523713,0.0000000,0.0000000,0.0072405,0.0072405,0.0000000,0.0000000,0.0019910,0.0000000,0.0000000,0.0000000,0.0072405,0.0000000,0.0000000,0.0019910,0.0000000,0.0000000,0.0000000,0.0072405,0.0000000,0.0000000,0.0019910
40.0769150,0.9997500,,-0.9989701,-0.0453264,-0.0006675,0.0019564,-0.0042919,0.0048862,0.0040158,,,,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.0199950,0.0526609,0.0000000,0.0000000,0.0072804,0.0000000,0.0000000,0.0000000,0.0526609,0.0000000,0.0000000,0.0072804,0.0000000,0.0000000,0.0000000,0.0526609,0.0000000,0.0000000,0.0072804,0.0072804,0.0000000,0.0000000,0.0019965,0.0000000,0.0000000,0.0000000,0.0072804,0.0000000,0.0000000,0.0019965,0.0000000,0.0000000,0.0000000,0.0072804,0.0000000,0.0000000,0.0019965
40.0965300,1.0001000,,-0.9989701,-0.0453263,-0.0006510,0.0019563,-0.0087225,0.0065706,-0.0018983,,,,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.0200020,0.0529521,0.0000000,0.0000000,0.0073204,0.0000000,0.0000000,0.0000000,0.0529521,0.0000000,0.0000000,0.0073204,0.0000000,0.0000000,0.0000000,0.0529521,0.0000000,0.0000000,0.0073204,0.0073204,0.0000000,0.0000000,0.0020020,0.0000000,0.0000000,0.0000000,0.0073204,0.0000000,0.0000000,0.0020020,0.0000000,0.0000000,0.0000000,0.0073204,0.0000000,0.0000000,0.0020020
40.1130790,,1.0199800,-0.9989701,-0.0453263,-0.0006510,0.0019563,,,,0.0000000,0.0000000,0.0000000,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.1019980,0.0514998,0.0000000,0.0000000,0.0071196,0.0000000,0.0000000,0.0000000,0.0514998,0.0000000,0.0000000,0.0071196,0.0000000,0.0000000,0.0000000,0.0514998,0.0000000,0.0000000,0.0071196,0.0071196,0.0000000,0.0000000,0.0019742,0.0000000,0.0000000,0.0000000,0.0071196,0.0000000,0.0000000,0.0019742,0.0000000,0.0000000,0.0000000,0.0071196,0.0000000,0.0000000,0.0019742
40.1266390,1.0004500,,-0.9989701,-0.0453263,-0.0006475,0.0019640,-0.0026523,-0.0001403,-0.0053437,,,,0.3680912,-7.2147741,-21.3936939,0.0000000,0.0000000,0.0000000,0.0200090,0.0517847,0.0000000,0.0000000,0.0071592,0.0000000,0.0000000,0.0000000,0.0517847,0.0000000,0.0000000,0.0071592,0.0000000,0.0000000,0.0000000,0.0517847,0.0000000,0.0000000,0.0071592,0.0071592,0.0000000,0.0000000,0.0019797,0.0000000,0.0000000,0.0000000,0.0071592,0.0000000,0.0000000,0.0019797,0.0000000,0.0000000,0.0000000,0.0071592,0.0000000,0.0000000,0.0019797
40.1401380,1.1494499,,-0.9989642,-0.0454433,-0.0005435,0.0022501,-0.0145708,-0.2480407,0.0891250,,,,0.3680814,-7.2147093,-21.3937168,-0.0008495,0.0056575,-0.0020240,0.0229890,0.0521139,0.0000000,0.0000000,0.0072047,0.0000000,0.0000000,0.0000000,0.0521139,0.0000000,0.0000000,0.0072047,0.0000000,0.0000000,0.0000000,0.0521139,0.0000000,0.0000000,0.0072047,0.0072047,0.0000000,0.0000000,0.0019860,0.0000000,0.0000000,0.0000000,0.0072047,0.0000000,0.0000000,0.0019860,0.0000000,0.0000000,0.0000000,0.0072047,0.0000000,0.0000000,0.0019860
40.1623070,1.0499500,,-0.9989545,-0.0455938,-0.0002082,0.0031640,-0.0749657,-0.2215011,0.0667640,,,,0.3680814,-7.2147093,-21.3937168,0.0000000,0.0000000,0.0000000,0.0209990,0.0524165,0.0000000,0.0000000,0.0072465,0.0000000,0.0000000,0.0000000,0.0524165,0.0000000,0.0000000,0.0072465,0.0000000,0.0000000,0.0000000,0.0524165,0.0000000,0.0000000,0.0072465,0.0072465,0.0000000,0.0000000,0.0019918,0.0000000,0.0000000,0.0000000,0.0072465,0.0000000,0.0000000,0.0019918,0.0000000,0.0000000,0.0000000,0.0072465,0.0000000,0.0000000,0.0019918
40.1811620,1.0000000,,-0.9989488,-0.0456747,-0.0001510,0.0037792,-0.1356732,-0.3627113,0.1036793,,,,0.3680478,-7.2146392,-21.3937378,-0.0033642,0.0069918,-0.0020206,0.0200000,0.0527064,0.0000000,0.0000000,0.0072864,0.0000000,0.0000000,0.0000000,0.0527064,0.0000000,0.0000000,0.0072864,0.0000000,0.0000000,0.0000000,0.0527064,0.0000000,0.0000000,0.0072864,0.0072864,0.0000000,0.0000000,0.0019973,0.0000000,0.0000000,0.0000000,0.0072864,0.0000000,0.0000000,0.0019973,0.0000000,0.0000000,0.0000000,0.0072864,0.0000000,0.0000000,0.0019973
40.2009660,1.0006500,,-0.9989495,-0.0456296,-0.0002307,0.0041389,-0.1515997,-0.1124164,-0.4157049,,,,0.3679481,-7.2144804,-21.3936939,-0.0065913,0.0088866,0.0063146,0.0200130,0.0529980,0.0000000,0.0000000,0.0073264,0.0000000,0.0000000,0.0000000,0.0529980,0.0000000,0.0000000,0.0073264,0.0000000,0.0000000,0.0000000,0.0529980,0.0000000,0.0000000,0.0073264,0.0073264,0.0000000,0.0000000,0.0020028,0.0000000,0.0000000,0.0000000,0.0073264,0.0000000,0.0000000,0.0020028,0.0000000,0.0000000,0.0000000,0.0073264,0.0000000,0.0000000,0.0020028
40.2160560,,1.0200200,-0.9989495,-0.0456296,-0.0002307,0.0041389,,,,0.0000000,0.0000000,0.0000000,0.3679521,-7.2144885,-21.3936939,-0.0065908,0.0088855,0.0063146,0.1020020,0.0515432,0.0000000,0.0000000,0.0071253,0.0000000,0.0000000,0.0000000,0.0515432,0.0000000,0.0000000,0.0071253,0.0000000,0.0000000,0.0000000,0.0515432,0.0000000,0.0000000,0.0071253,0.0071253,0.0000000,0.0000000,0.0019750,0.0000000,0.0000000,0.0000000,0.0071253,0.0000000,0.0000000,0.0019750,0.0000000,0.0000000,0.0000000,0.0071253,0.0000000,0.0000000,0.0019750
40.2299860,0.9996500,,-0.9989357,-0.0459227,0.0001589,0.0042352,-0.0908298,-0.1961389,0.1876401,,,,0.3677986,-7.2142730,-21.3936043,-0.0087615,0.0126553,0.0025964,0.0199930,0.0518281,0.0000000,0.0000000,0.0071648,0.0000000,0.0000000,0.0000000,0.0518281,0.0000000,0.0000000,0.0071648,0.0000000,0.0000000,0.0000000,0.0518281,0.0000000,0.0000000,0.0071648,0.0071648,0.0000000,0.0000000,0.0019804,0.0000000,0.0000000,0.0000000,0.0071648,0.0000000,0.0000000,0.0019804,0.0000000,0.0000000,0.0000000,0.0071648,0.0000000,0.0000000,0.0019804
40.2428990,1.0997001,,-0.9989243,-0.0461714,0.0008153,0.0041155,0.3526030,-0.9604581,0.3462462,,,,0.3676692,-7.2137547,-21.3936291,-0.0030032,0.0344662,-0.0048531,0.0219940,0.0521433,0.0000000,0.0000000,0.0072085,0.0000000,0.0000000,0.0000000,0.0521433,0.0000000,0.0000000,0.0072085,0.0000000,0.0000000,0.0000000,0.0521433,0.0000000,0.0000000,0.0072085,0.0072085,0.0000000,0.0000000,0.0019865,0.0000000,0.0000000,0.0000000,0.0072085,0.0000000,0.0000000,0.0019865,0.0000000,0.0000000,0.0000000,0.0072085,0.0000000,0.0000000,0.0019865
40.2639920,1.0501500,,-0.9989096,-0.0464817,0.0014204,0.0040252,0.7162337,-0.3092085,0.6381958,,,,0.3677567,-7.2129469,-21.3938713,0.0113288,0.0424354,-0.0182406,0.0210030,0.0524461,0.0000000,0.0000000,0.0072502,0.0000000,0.0000000,0.0000000,0.0524461,0.0000000,0.0000000,0.0072502,0.0000000,0.0000000,0.0000000,0.0524461,0.0000000,0.0000000,0.0072502,0.0072502,0.0000000,0.0000000,0.0019922,0.0000000,0.0000000,0.0000000,0.0072502,0.0000000,0.0000000,0.0019922,0.0000000,0.0000000,0.0000000,0.0072502,0.0000000,0.0000000,0.0019922
40.2863710,1.0505000,,-0.9988973,-0.0467344,0.0017240,0.0040647,0.4717720,-0.2050956,0.6945709,,,,0.3680936,-7.2119994,-21.3944073,0.0207393,0.0477672,-0.0328276,0.0210100,0.0527508,0.0000000,0.0000000,0.0072922,0.0000000,0.0000000,0.0000000,0.0527508,0.0000000,0.0000000,0.0072922,0.0000000,0.0000000,0.0000000,0.0527508,0.0000000,0.0000000,0.0072922,0.0072922,0.0000000,0.0000000,0.0019980,0.0000000,0.0000000,0.0000000,0.0072922,0.0000000,0.0000000,0.0019980,0.0000000,0.0000000,0.0000000,0.0072922,0.0000000,0.0000000,0.0019980
40.3082470,,1.0000600,-0.9988900,-0.0468842,0.0014818,0.0042471,,,,0.0000000,0.0000000,0.0000000,0.3680897,-7.2120676,-21.3943882,0.0207387,0.0477578,-0.0328249,0.1000060,0.0513093,0.0000000,0.0000000,0.0070929,0.0000000,0.0000000,0.0000000,0.0513093,0.0000000,0.0000000,0.0070929,0.0000000,0.0000000,0.0000000,0.0513093,0.0000000,0.0000000,0.0070929,0.0070929,0.0000000,0.0000000,0.0019705,0.0000000,0.0000000,0.0000000,0.0070929,0.0000000,0.0000000,0.0019705,0.0000000,0.0000000,0.0000000,0.0070929,0.0000000,0.0000000,0.0019705
40.3220970,1.0498000,,-0.9988900,-0.0468842,0.0014818,0.0042471,0.1224140,-0.6368801,-0.1861771,,,,0.3685390,-7.2109227,-21.3950348,0.0220585,0.0612786,-0.0288074,0.0209960,0.0516072,0.0000000,0.0000000,0.0071343,0.0000000,0.0000000,0.0000000,0.0516072,0.0000000,0.0000000,0.0071343,0.0000000,0.0000000,0.0000000,0.0516072,0.0000000,0.0000000,0.0071343,0.0071343,0.0000000,0.0000000,0.0019762,0.0000000,0.0000000,0.0000000,0.0071343,0.0000000,0.0000000,0.0019762,0.0000000,0.0000000,0.0000000,0.0071343,0.0000000,0.0000000,0.0019762
40.3370040,1.5495499,,-0.9988875,-0.0469433,0.0013030,0.0042530,0.3824427,-1.0572935,-0.5655159,,,,0.3693586,-7.2085032,-21.3956528,0.0308385,0.0948645,-0.0110259,0.0309910,0.0520494,0.0000000,0.0000000,0.0071957,0.0000000,0.0000000,0.0000000,0.0520494,0.0000000,0.0000000,0.0071957,0.0000000,0.0000000,0.0000000,0.0520494,0.0000000,0.0000000,0.0071957,0.0071957,0.0000000,0.0000000,0.0019847,0.0000000,0.0000000,0.0000000,0.0071957,0.0000000,0.0000000,0.0019847,0.0000000,0.0000000,0.0000000,0.0071957,0.0000000,0.0000000,0.0019847
40.3579690,1.0500500,,-0.9988837,-0.0470453,0.0015006,0.0039468,0.1614972,-0.4770721,-1.1775486,,,,0.3700327,-7.2064052,-21.3956242,0.0333569,0.1049661,0.0137744,0.0210010,0.0523516,0.0000000,0.0000000,0.0072374,0.0000000,0.0000000,0.0000000,0.0523516,0.0000000,0.0000000,0.0072374,0.0000000,0.0000000,0.0000000,0.0523516,0.0000000,0.0000000,0.0072374,0.0072374,0.0000000,0.0000000,0.0019905,0.0000000,0.0000000,0.0000000,0.0072374,0.0000000,0.0000000,0.0019905,0.0000000,0.0000000,0.0000000,0.0072374,0.0000000,0.0000000,0.0019905
40.3805230,1.0506001,,-0.9989098,-0.0465012,0.0017938,0.0036016,-0.1790323,-0.7058898,-0.6080691,,,,0.3706803,-7.2040491,-21.3951988,0.0282837,0.1192944,0.0266722,0.0210120,0.0526558,0.0000000,0.0000000,0.0072793,0.0000000,0.0000000,0.0000000,0.0526558,0.0000000,0.0000000,0.0072793,0.0000000,0.0000000,0.0000000,0.0526558,0.0000000,0.0000000,0.0072793,0.0072793,0.0000000,0.0000000,0.0019963,0.0000000,0.0000000,0.0000000,0.0072793,0.0000000,0.0000000,0.0019963,0.0000000,0.0000000,0.0000000,0.0072793,0.0000000,0.0000000,0.0019963
40.4002520,0.9997000,,-0.9989236,-0.0462040,0.0021057,0.0034510,-0.0669865,-0.4257064,-0.1644014,,,,0.3712248,-7.2015805,-21.3946323,0.0261794,0.1276237,0.0300246,0.0199940,0.0529468,0.0000000,0.0000000,0.0073192,0.0000000,0.0000000,0.0000000,0.0529468,0.0000000,0.0000000,0.0073192,0.0000000,0.0000000,0.0000000,0.0529468,0.0000000,0.0000000,0.0073192,0.0073192,0.0000000,0.0000000,0.0020017,0.0000000,0.0000000,0.0000000,0.0073192,0.0000000,0.0000000,0.0020017,0.0000000,0.0000000,0.0000000,0.0073192,0.0000000,0.0000000,0.0020017
40.4175880,,1.0199400,-0.9989236,-0.0462040,0.0026152,0.0034646,,,,-0.8223038,-0.1465510,0.0027398,0.3485880,-7.2058873,-21.3945503,0.0230502,0.1270284,0.0300360,0.1019940,0.0514948,0.0000000,0.0000000,0.0071185,0.0000000,0.0000000,0.0000000,0.0514948,0.0000000,0.0000000,0.0071185,0.0000000,0.0000000,0.0000000,0.0514948,0.0000000,0.0000000,0.0071185,0.0071185,0.0000000,0.0000000,0.0019740,0.0000000,0.0000000,0.0000000,0.0071185,0.0000000,0.0000000,0.0019740,0.0000000,0.0000000,0.0000000,0.0071185,0.0000000,0.0000000,0.0019740
40.4308970,1.0000501,,-0.9989285,-0.0460691,0.0026152,0.0034646,-0.1098711,-0.4387214,0.3306259,,,,0.3490188,-7.2032609,-21.3940144,0.0200178,0.1356077,0.0234970,0.0200010,0.0517796,0.0000000,0.0000000,0.0071581,0.0000000,0.0000000,0.0000000,0.0517796,0.0000000,0.0000000,0.0071581,0.0000000,0.0000000,0.0000000,0.0517796,0.0000000,0.0000000,0.0071581,0.0071581,0.0000000,0.0000000,0.0019795,0.0000000,0.0000000,0.0000000,0.0071581,0.0000000,0.0000000,0.0019795,0.0000000,0.0000000,0.0000000,0.0071581,0.0000000,0.0000000,0.0019795
40.4441410,1.2499000,,-0.9989477,-0.0456511,0.0027659,0.0033683,0.2054023,-0.2347568,0.3691551,,,,0.3495757,-7.1997914,-21.3935413,0.0245420,0.1419797,0.0142834,0.0249980,0.0521375,0.0000000,0.0000000,0.0072076,0.0000000,0.0000000,0.0000000,0.0521375,0.0000000,0.0000000,0.0072076,0.0000000,0.0000000,0.0000000,0.0521375,0.0000000,0.0000000,0.0072076,0.0072076,0.0000000,0.0000000,0.0019863,0.0000000,0.0000000,0.0000000,0.0072076,0.0000000,0.0000000,0.0019863,0.0000000,0.0000000,0.0000000,0.0072076,0.0000000,0.0000000,0.0019863
40.4652860,0.9999500,,-0.9989525,-0.0455378,0.0029524,0.0033416,0.2370395,-0.3807680,0.4841228,,,,0.3501062,-7.1968713,-21.3933525,0.0285101,0.1500564,0.0046282,0.0199990,0.0524258,0.0000000,0.0000000,0.0072474,0.0000000,0.0000000,0.0000000,0.0524258,0.0000000,0.0000000,0.0072474,0.0000000,0.0000000,0.0000000,0.0524258,0.0000000,0.0000000,0.0072474,0.0072474,0.0000000,0.0000000,0.0019918,0.0000000,0.0000000,0.0000000,0.0072474,0.0000000,0.0000000,0.0019918,0.0000000,0.0000000,0.0000000,0.0072474,0.0000000,0.0000000,0.0019918
40.4852860,1.0002000,,-0.9989582,-0.0454225,0.0029922,0.0031721,0.1558428,-0.1913911,0.2466848,,,,0.3507038,-7.1938281,-21.3933086,0.0312364,0.1541820,-0.0002987,0.0200040,0.0527157,0.0000000,0.0000000,0.0072873,0.0000000,0.0000000,0.0000000,0.0527157,0.0000000,0.0000000,0.0072873,0.0000000,0.0000000,0.0000000,0.0527157,0.0000000,0.0000000,0.0072873,0.0072873,0.0000000,0.0000000,0.0019973,0.0000000,0.0000000,0.0000000,0.0072873,0.0000000,0.0000000,0.0019973,0.0000000,0.0000000,0.0000000,0.0072873,0.0000000,0.0000000,0.0019973
40.5041440,0.9998500,,-0.9989545,-0.0455458,0.0028637,0.0025839,0.1840844,0.2711715,0.3296336,,,,0.3513696,-7.1907954,-21.3933811,0.0353563,0.1491493,-0.0069398,0.0199970,0.0530072,0.0000000,0.0000000,0.0073273,0.0000000,0.0000000,0.0000000,0.0530072,0.0000000,0.0000000,0.0073273,0.0000000,0.0000000,0.0000000,0.0530072,0.0000000,0.0000000,0.0073273,0.0073273,0.0000000,0.0000000,0.0020028,0.0000000,0.0000000,0.0000000,0.0073273,0.0000000,0.0000000,0.0020028,0.0000000,0.0000000,0.0000000,0.0073273,0.0000000,0.0000000,0.0020028
40.5210340,,1.0000100,-0.9989545,-0.0455458,0.0028637,0.0020911,,,,-0.6727664,-0.0863245,0.0035845,0.3328229,-7.1935797,-21.3933144,0.0327925,0.1487644,-0.0069307,0.1000010,0.0515519,0.0000000,0.0000000,0.0071261,0.0000000,0.0000000,0.0000000,0.0515519,0.0000000,0.0000000,0.0071261,0.0000000,0.0000000,0.0000000,0.0515519,0.0000000,0.0000000,0.0071261,0.0071261,0.0000000,0.0000000,0.0019750,0.0000000,0.0000000,0.0000000,0.0071261,0.0000000,0.0000000,0.0019750,0.0000000,0.0000000,0.0000000,0.0071261,0.0000000,0.0000000,0.0019750
40.5350410,1.0003500,,-0.9989470,-0.0457098,0.0032381,0.0020911,-0.0667713,0.2572212,0.2109441,,,,0.3334701,-7.1906557,-21.3934956,0.0319041,0.1435341,-0.0111655,0.0200070,0.0518370,0.0000000,0.0000000,0.0071657,0.0000000,0.0000000,0.0000000,0.0518370,0.0000000,0.0000000,0.0071657,0.0000000,0.0000000,0.0000000,0.0518370,0.0000000,0.0000000,0.0071657,0.0071657,0.0000000,0.0000000,0.0019805,0.0000000,0.0000000,0.0000000,0.0071657,0.0000000,0.0000000,0.0019805,0.0000000,0.0000000,0.0000000,0.0071657,0.0000000,0.0000000,0.0019805
40.5479580,1.1993501,,-0.9989516,-0.0456313,0.0032670,0.0014830,-0.1370615,0.3918476,0.3129840,,,,0.3342058,-7.1873283,-21.3938541,0.0294369,0.1338943,-0.0186825,0.0239870,0.0521808,0.0000000,0.0000000,0.0072133,0.0000000,0.0000000,0.0000000,0.0521808,0.0000000,0.0000000,0.0072133,0.0000000,0.0000000,0.0000000,0.0521808,0.0000000,0.0000000,0.0072133,0.0072133,0.0000000,0.0000000,0.0019871,0.0000000,0.0000000,0.0000000,0.0072133,0.0000000,0.0000000,0.0019871,0.0000000,0.0000000,0.0000000,0.0072133,0.0000000,0.0000000,0.0019871
40.5690310,1.0502001,,-0.9989524,-0.0456298,0.0032497,0.0009087,-0.1685826,0.3297129,-0.0495703,,,,0.3347938,-7.1845918,-21.3942356,0.0265490,0.1266735,-0.0176333,0.0210040,0.0524838,0.0000000,0.0000000,0.0072551,0.0000000,0.0000000,0.0000000,0.0524838,0.0000000,0.0000000,0.0072551,0.0000000,0.0000000,0.0000000,0.0524838,0.0000000,0.0000000,0.0072551,0.0072551,0.0000000,0.0000000,0.0019928,0.0000000,0.0000000,0.0000000,0.0072551,0.0000000,0.0000000,0.0019928,0.0000000,0.0000000,0.0000000,0.0072551,0.0000000,0.0000000,0.0019928
