t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
133.5289570,1.1996000,,-0.9665163,-0.2565445,0.0020445,0.0051971,0.0906162,0.1947970,0.1430531,,,,1.0495772,-4.1403966,-10.7582741,0.0033160,0.0012538,-0.0031369,0.0239920,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
133.5498430,1.0501500,,-0.9665540,-0.2564101,0.0022069,0.0046895,0.0616655,0.1025407,0.0768748,,,,1.0496697,-4.1403832,-10.7583570,0.0054975,0.0000382,-0.0047758,0.0210030,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
133.5696610,1.0003500,,-0.9665706,-0.2563445,0.0023410,0.0048168,-0.0134482,0.2864236,-0.0011439,,,,1.0498058,-4.1404338,-10.7584534,0.0081036,-0.0050724,-0.0048126,0.0200070,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
133.5905770,1.0496501,,-0.9665976,-0.2562434,0.0023473,0.0047896,0.0016606,0.2443699,0.0025790,,,,1.0500028,-4.1405869,-10.7585554,0.0106746,-0.0095108,-0.0049205,0.0209930,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
133.6066660,,0.9999700,-0.9665976,-0.2562434,0.0023473,0.0047896,,,,-0.2241383,-0.1369568,0.0004639,1.0455292,-4.1433148,-10.7585402,0.0102279,-0.0097832,-0.0049190,0.0999970,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
133.6203760,1.0999500,,-0.9666005,-0.2562335,0.0024645,0.0046625,0.0361010,0.0339739,-0.0478057,,,,1.0457660,-4.1435328,-10.7586365,0.0112955,-0.0100472,-0.0038769,0.0219990,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
133.6337830,1.0499500,,-0.9666240,-0.2561460,0.0023356,0.0046752,-0.0149466,-0.0589637,0.0346680,,,,1.0457660,-4.1435328,-10.7586365,0.0000000,0.0000000,0.0000000,0.0209990,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
133.6538150,1.0000501,,-0.9666451,-0.2560647,0.0023226,0.0047712,-0.0726436,-0.0683689,0.0741959,,,,1.0457660,-4.1435328,-10.7586365,0.0000000,0.0000000,0.0000000,0.0200010,0.0002017,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
133.6738370,1.0006500,,-0.9666533,-0.2560365,0.0021971,0.0046662,0.0187166,0.0654860,0.0675926,,,,1.0457757,-4.1435423,-10.7586498,0.0009652,-0.0009426,-0.0013667,0.0200130,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
133.6948250,1.0494001,,-0.9666866,-0.2559188,0.0018737,0.0043378,0.0391359,0.1864371,0.1040936,,,,1.0458236,-4.1435933,-10.7587023,0.0036022,-0.0039202,-0.0035890,0.0209880,0.0002034,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002034,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002034,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
133.7108350,,1.0200700,-0.9666866,-0.2559188,0.0018737,0.0043378,,,,-0.4400207,-0.2596772,0.0006422,1.0370462,-4.1487641,-10.7586861,0.0027257,-0.0044365,-0.0035874,0.1020070,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
133.7247210,1.1005000,,-0.9667242,-0.2557837,0.0015656,0.0040471,0.1382355,-0.0180561,0.0495901,,,,1.0371331,-4.1488414,-10.7587767,0.0051680,-0.0025788,-0.0046783,0.0220100,0.0002002,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002002,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002002,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
133.7378670,1.0494500,,-0.9667224,-0.2557952,0.0014667,0.0037681,0.0578339,0.0049490,0.0313792,,,,1.0371331,-4.1488414,-10.7587767,0.0000000,0.0000000,0.0000000,0.0209890,0.0002011,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002011,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002011,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
133.7577620,1.0006500,,-0.9667280,-0.2557789,0.0013703,0.0034674,0.0330063,-0.1484349,0.0147054,,,,1.0371242,-4.1488123,-10.7587795,-0.0008962,0.0029103,-0.0002729,0.0200130,0.0002019,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002019,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002019,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
133.7786280,1.0495000,,-0.9667423,-0.2557238,0.0013868,0.0035421,-0.0094292,-0.1711871,0.0622767,,,,1.0370848,-4.1487193,-10.7587986,-0.0028507,0.0059436,-0.0015527,0.0209900,0.0002027,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002027,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002027,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
133.8014520,,1.0099399,-0.9667323,-0.2557552,0.0012164,0.0040344,,,,-0.2860176,-0.1628836,0.0002850,1.0314014,-4.1519566,-10.7587910,-0.0034183,0.0056204,-0.0015519,0.1009940,0.0001987,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001987,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001987,0.0000000,0.0000000,0.0000198,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040
133.8146890,1.1001501,,-0.9667323,-0.2557552,0.0012164,0.0040344,-0.0417248,-0.0553125,0.2064161,,,,1.0313106,-4.1518259,-10.7588749,-0.0048381,0.0062568,-0.0060830,0.0220030,0.0001996,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
133.8277490,1.3496001,,-0.9667356,-0.2557419,0.0011466,0.0041085,-0.0169790,-0.0531155,0.1854682,,,,1.0311648,-4.1516428,-10.7591066,-0.0059670,0.0073131,-0.0110767,0.0269920,0.0002006,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
133.8491590,1.0002000,,-0.9667469,-0.2556956,0.0012733,0.0042985,-0.0798167,0.0230638,0.1127384,,,,1.0311648,-4.1516428,-10.7591066,0.0000000,0.0000000,0.0000000,0.0200040,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
133.8676320,1.0002999,,-0.9667362,-0.2557290,0.0014343,0.0046358,-0.0664892,-0.0311011,-0.0886732,,,,1.0311648,-4.1516428,-10.7591066,0.0000000,0.0000000,0.0000000,0.0200060,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
133.8878860,1.0000000,,-0.9667379,-0.2557211,0.0015439,0.0046951,-0.0567813,-0.0071125,-0.0233634,,,,1.0311648,-4.1516428,-10.7591066,0.0000000,0.0000000,0.0000000,0.0200000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
133.9037140,,1.0000000,-0.9667379,-0.2557211,0.0015439,0.0046951,,,,-0.2220838,-0.1263349,0.0001491,1.0267500,-4.1541634,-10.7590971,-0.0004409,-0.0002517,0.0000009,0.1000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
133.9176000,0.9997500,,-0.9667313,-0.2557417,0.0017321,0.0048686,-0.0864122,0.0562582,0.0402974,,,,1.0267500,-4.1541634,-10.7590971,0.0000000,0.0000000,0.0000000,0.0199950,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
133.9308630,1.1497999,,-0.9667214,-0.2557751,0.0017063,0.0050769,-0.1447381,0.1945644,-0.0304189,,,,1.0267422,-4.1542273,-10.7590895,-0.0006762,-0.0055409,0.0006540,0.0229960,0.0002007,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
133.9519860,1.0502001,,-0.9667070,-0.2558193,0.0016614,0.0055699,0.0145603,0.0198209,-0.0472300,,,,1.0267422,-4.1542273,-10.7590895,0.0000000,0.0000000,0.0000000,0.0210040,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
133.9718320,1.0001501,,-0.9667069,-0.2558177,0.0015702,0.0056922,0.0550783,0.0049285,-0.0500127,,,,1.0267422,-4.1542273,-10.7590895,0.0000000,0.0000000,0.0000000,0.0200030,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
133.9918960,1.0000501,,-0.9667135,-0.2558035,0.0014380,0.0051984,0.0803346,0.1330795,-0.0247851,,,,1.0267422,-4.1542273,-10.7590895,0.0000000,0.0000000,0.0000000,0.0200010,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
134.0076720,,1.0200000,-0.9667135,-0.2558035,0.0014380,0.0044601,,,,-0.1464161,-0.0833210,0.0000203,1.0238268,-4.1558852,-10.7590895,-0.0002911,-0.0001656,0.0000000,0.1020000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
134.0214640,0.9998500,,-0.9666945,-0.2558889,0.0014084,0.0044601,0.0110077,0.1608238,-0.0199762,,,,1.0238268,-4.1558852,-10.7590895,0.0000000,0.0000000,0.0000000,0.0199970,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
134.0347640,1.1497501,,-0.9667203,-0.2557983,0.0012045,0.0041111,0.0401795,0.1116543,0.0359027,,,,1.0238507,-4.1559057,-10.7590990,0.0020691,-0.0017684,-0.0008478,0.0229950,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
134.0560220,1.0505000,,-0.9667453,-0.2557110,0.0010436,0.0037085,0.0586792,-0.0188723,-0.1495367,,,,1.0238507,-4.1559057,-10.7590990,0.0000000,0.0000000,0.0000000,0.0210100,0.0002017,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
134.0755970,0.9995500,,-0.9667647,-0.2556433,0.0008415,0.0033739,0.0929077,-0.0436845,-0.1223834,,,,1.0238507,-4.1559057,-10.7590990,0.0000000,0.0000000,0.0000000,0.0199910,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
134.0958730,1.0004500,,-0.9667765,-0.2556039,0.0007157,0.0029752,0.0671219,-0.0011284,-0.0868265,,,,1.0238507,-4.1559057,-10.7590990,0.0000000,0.0000000,0.0000000,0.0200090,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
134.1117510,,1.0200100,-0.9667765,-0.2556039,0.0007157,0.0029752,,,,-0.3275203,-0.1862000,-0.0000516,1.0173244,-4.1596155,-10.7591000,-0.0006517,-0.0003705,-0.0000001,0.1020010,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
134.1255720,0.9995500,,-0.9667957,-0.2555383,0.0005954,0.0022669,0.0592644,0.1551212,-0.0224171,,,,1.0173244,-4.1596155,-10.7591000,0.0000000,0.0000000,0.0000000,0.0199910,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
134.1384360,1.1500000,,-0.9668306,-0.2554110,0.0003305,0.0017112,0.0538174,0.0677111,-0.0158472,,,,1.0173244,-4.1596155,-10.7591000,0.0000000,0.0000000,0.0000000,0.0230000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
134.1597360,1.0501001,,-0.9668315,-0.2554108,0.0001782,0.0012019,0.0121153,0.0545541,0.0064807,,,,1.0173244,-4.1596155,-10.7591000,0.0000000,0.0000000,0.0000000,0.0210020,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
134.1810460,0.9999500,,-0.9668283,-0.2554248,-0.0000222,0.0008451,0.0098723,0.0257435,0.0027521,,,,1.0173244,-4.1596155,-10.7591000,0.0000000,0.0000000,0.0000000,0.0199990,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
134.1996880,0.9999500,,-0.9668148,-0.2554772,-0.0001131,0.0005190,0.0093307,0.0418177,0.0030850,,,,1.0173244,-4.1596155,-10.7591000,0.0000000,0.0000000,0.0000000,0.0199990,0.0002034,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002034,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002034,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
134.2154790,,1.0000499,-0.9668148,-0.2554772,-0.0001131,0.0005190,,,,-0.0133147,-0.0075650,-0.0000074,1.0170590,-4.1597662,-10.7591000,-0.0000265,-0.0000151,-0.0000000,0.1000050,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
134.2294280,1.0001000,,-0.9667993,-0.2555362,-0.0001740,0.0002748,0.0034599,0.0262494,0.0000777,,,,1.0170590,-4.1597662,-10.7591000,0.0000000,0.0000000,0.0000000,0.0200020,0.0002002,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002002,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002002,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
134.2426390,1.1498500,,-0.9667916,-0.2555657,-0.0001764,0.0001924,-0.0038395,0.0053732,0.0056541,,,,1.0170590,-4.1597662,-10.7591000,0.0000000,0.0000000,0.0000000,0.0229970,0.0002011,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002011,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002011,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
