t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
83.0988050,1.0002999,,-0.9669203,-0.2550490,0.0013481,0.0036232,-0.0723505,0.2937863,0.0850714,,,,1.0194108,-4.1495776,-10.7513514,0.0016322,-0.0058158,-0.0017460,0.0200060,0.0002020,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002020,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002020,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
83.1198150,1.0495000,,-0.9668946,-0.2551453,0.0014318,0.0036883,0.0060840,0.1806990,0.1103915,,,,1.0194108,-4.1495776,-10.7513514,0.0000000,0.0000000,0.0000000,0.0209900,0.0002028,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002028,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002028,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
83.1408230,,1.0100000,-0.9669238,-0.2550332,0.0014495,0.0037719,,,,0.2859562,0.1818951,-0.0001655,1.0250957,-4.1459603,-10.7513542,0.0005679,0.0003613,-0.0000003,0.1010000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
83.1548420,1.1003000,,-0.9669238,-0.2550332,0.0014495,0.0037719,0.0811212,0.2353233,-0.0175734,,,,1.0251534,-4.1459923,-10.7513504,0.0046766,-0.0032655,0.0003432,0.0220060,0.0001997,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
83.1677440,1.2996000,,-0.9669252,-0.2550350,0.0013131,0.0032820,0.0187710,0.2564098,0.0468697,,,,1.0253232,-4.1461492,-10.7513580,0.0083828,-0.0088154,-0.0009222,0.0259920,0.0002007,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
83.1887630,1.0502501,,-0.9669521,-0.2549357,0.0015403,0.0029722,0.0563216,0.3712240,0.1459858,,,,1.0255502,-4.1463995,-10.7514105,0.0132426,-0.0150008,-0.0040412,0.0210050,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
83.2112320,1.0509000,,-0.9669260,-0.2550372,0.0015094,0.0027896,-0.0032952,0.2007182,0.0212275,,,,1.0258498,-4.1467538,-10.7515001,0.0152610,-0.0187027,-0.0045132,0.0210180,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
83.2298930,0.9991500,,-0.9669378,-0.2549871,0.0016523,0.0031578,-0.0596463,-0.0649623,0.0223172,,,,1.0261379,-4.1471219,-10.7515945,0.0135818,-0.0181588,-0.0049483,0.0199830,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
83.2457990,,1.0200100,-0.9669378,-0.2549871,0.0016523,0.0031578,,,,0.5509307,0.3037399,-0.0010487,1.0370902,-4.1410489,-10.7516108,0.0146759,-0.0175522,-0.0049499,0.1020010,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
83.2586440,0.9997500,,-0.9669360,-0.2549942,0.0014146,0.0032537,0.0129473,-0.1358747,0.0341002,,,,1.0373725,-4.1413751,-10.7517166,0.0135584,-0.0150573,-0.0056129,0.0199950,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
83.2719320,1.0999000,,-0.9669468,-0.2549524,0.0013836,0.0033216,-0.0270118,-0.3030829,-0.0430161,,,,1.0376289,-4.1416459,-10.7518291,0.0097583,-0.0095553,-0.0046186,0.0219980,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
83.2919560,1.0006001,,-0.9669419,-0.2549725,0.0013361,0.0032419,-0.0914325,-0.1264255,0.0092460,,,,1.0377958,-4.1418242,-10.7519236,0.0069182,-0.0082555,-0.0047843,0.0200120,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
83.3118840,1.0000000,,-0.9669257,-0.2550307,0.0014930,0.0034131,-0.0650491,-0.1354936,-0.0222477,,,,1.0379095,-4.1419721,-10.7520142,0.0044521,-0.0065425,-0.0043179,0.0200000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
83.3328270,1.0495499,,-0.9669206,-0.2550527,0.0013527,0.0032760,0.0386500,-0.1190850,0.0438002,,,,1.0379095,-4.1419721,-10.7520142,0.0000000,0.0000000,0.0000000,0.0209910,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
83.3500590,,1.0000100,-0.9669206,-0.2550527,0.0013527,0.0032760,,,,0.2575482,0.1548041,-0.0002302,1.0430249,-4.1388693,-10.7520103,0.0005110,0.0003099,0.0000003,0.1000010,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
83.3635510,1.1000000,,-0.9669273,-0.2550260,0.0012000,0.0034419,0.0616605,-0.1131543,-0.1753732,,,,1.0430249,-4.1388693,-10.7520103,0.0000000,0.0000000,0.0000000,0.0220000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
83.3769470,1.0999000,,-0.9669402,-0.2549802,0.0012650,0.0031642,0.0272368,-0.0094961,-0.1162587,,,,1.0430297,-4.1388640,-10.7519817,0.0004286,0.0004632,0.0025583,0.0219980,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
83.3966030,1.0001000,,-0.9669350,-0.2550033,0.0013850,0.0028163,0.0071258,-0.0354182,-0.0210276,,,,1.0430297,-4.1388640,-10.7519817,0.0000000,0.0000000,0.0000000,0.0200020,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
83.4169130,0.9999500,,-0.9669322,-0.2550186,0.0015234,0.0021734,-0.0699234,0.1292178,-0.0044103,,,,1.0430303,-4.1388936,-10.7519808,0.0000583,-0.0029380,0.0000779,0.0199990,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
83.4368730,1.0006001,,-0.9669348,-0.2550134,0.0012089,0.0018316,-0.1160164,0.0335649,0.0175702,,,,1.0430145,-4.1389699,-10.7519827,-0.0016313,-0.0046663,-0.0002732,0.0200120,0.0002034,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002034,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002034,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
83.4542790,,1.0199800,-0.9669348,-0.2550134,0.0012089,0.0018316,,,,0.2478577,0.1585698,-0.0003471,1.0479563,-4.1358066,-10.7519903,-0.0011377,-0.0043503,-0.0002740,0.1019980,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
83.4676210,1.0997001,,-0.9669275,-0.2550446,0.0011572,0.0012791,-0.1540470,0.1527840,0.0524863,,,,1.0479171,-4.1359529,-10.7520094,-0.0024310,-0.0089424,-0.0014333,0.0219940,0.0002002,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002002,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002002,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
83.4823050,1.0996000,,-0.9669192,-0.2550779,0.0011894,0.0008967,-0.1250429,0.1924427,0.1002178,,,,1.0479171,-4.1359529,-10.7520094,0.0000000,0.0000000,0.0000000,0.0219920,0.0002011,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002011,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002011,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
83.5023550,1.0002501,,-0.9669097,-0.2551134,0.0014509,0.0005562,-0.0138001,0.0690378,0.2119741,,,,1.0479214,-4.1359663,-10.7520514,0.0004281,-0.0013361,-0.0042423,0.0200050,0.0002019,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002019,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002019,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
83.5208130,0.9998500,,-0.0000026,0.0000099,0.0000295,0.0007580,0.0293624,0.2556264,0.1741023,,,,1.0479214,-4.1359663,-10.7520514,0.0000000,0.0000000,0.0000000,0.0199970,0.0002027,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002027,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002027,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
83.5407920,1.0000501,,0.4833933,0.1277893,-0.0006755,0.0009943,0.0004677,0.2422160,0.2818754,,,,1.0479275,-4.1359406,-10.7520227,0.0006053,0.0025753,0.0028227,0.0200010,0.0002035,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002035,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002035,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
83.5575030,,1.0199900,0.4833933,0.1277893,-0.0006755,0.0009943,,,,0.5775219,0.0735958,-0.0005419,1.0594490,-4.1344695,-10.7520332,0.0017562,0.0027222,0.0028217,0.1019990,0.0001995,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001995,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001995,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
83.5705760,1.1001000,,0.7251077,0.1916169,-0.0010234,0.0010836,0.1139271,0.2311696,0.3379592,,,,1.0595286,-4.1344051,-10.7519817,0.0054842,0.0031419,0.0018935,0.0220020,0.0002004,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002004,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002004,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
83.5839940,1.0498000,,0.8459718,0.2235038,-0.0013315,0.0010209,-0.0542425,-0.0538640,0.2251319,,,,1.0596284,-4.1343389,-10.7519684,0.0040229,0.0031880,-0.0006158,0.0209960,0.0002012,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002012,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002012,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
83.6048310,1.0504000,,0.9064234,0.2393723,-0.0015574,0.0011400,-0.1595904,-0.1102069,0.1311207,,,,1.0596710,-4.1342716,-10.7520027,0.0000435,0.0032146,-0.0026950,0.0210080,0.0002020,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002020,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002020,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
83.6262290,1.0000000,,0.9366132,0.2474469,-0.0011653,0.0008399,-0.1172327,0.3085898,0.1256189,,,,1.0596799,-4.1342649,-10.7520781,0.0008423,-0.0025342,-0.0048860,0.0200000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
83.6481380,,1.0000600,0.9517320,0.2513939,-0.0009699,0.0005153,,,,0.1466137,0.0929958,-0.0004710,1.0625902,-4.1324201,-10.7520866,0.0011330,-0.0023499,-0.0048869,0.1000060,0.0001988,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
83.6619000,1.0497000,,0.9517320,0.2513939,-0.0009699,0.0005153,-0.0919949,0.6601695,0.1284833,,,,1.0626659,-4.1325974,-10.7522154,0.0060736,-0.0145263,-0.0074061,0.0209940,0.0001997,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
83.6748750,1.4498000,,-0.0075383,-0.0020522,-0.0000356,0.0007433,0.0049211,0.1811132,-0.1654947,,,,1.0628442,-4.1329427,-10.7524996,0.0062165,-0.0092754,-0.0122042,0.0289960,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
83.6949000,1.0003500,,-0.4872150,-0.1286125,0.0005175,0.0016164,-0.1250648,0.6613574,-0.0995930,,,,1.0629610,-4.1330619,-10.7527542,0.0054572,-0.0026420,-0.0132073,0.0200070,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
83.7148150,1.0002501,,-0.7270607,-0.1918662,0.0008052,0.0018790,-0.1777439,-0.1147254,0.0026937,,,,1.0630308,-4.1331234,-10.7530184,0.0015228,-0.0035026,-0.0132057,0.0200050,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
83.7357570,1.0496501,,-0.8469502,-0.2236156,0.0014880,0.0020450,0.1431379,0.0488461,0.5682337,,,,1.0630949,-4.1331892,-10.7533627,0.0045746,-0.0027767,-0.0195927,0.0209930,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
83.7518790,,1.0200200,-0.8469502,-0.2236156,0.0014880,0.0020450,,,,0.2001671,0.0936740,-0.0003024,1.0670725,-4.1313076,-10.7533436,0.0049719,-0.0025887,-0.0195907,0.1020020,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
83.7655940,1.0999000,,-0.9069014,-0.2394716,0.0017226,0.0013055,0.1472983,0.1929564,0.0800153,,,,1.0672337,-4.1313791,-10.7537899,0.0096776,-0.0039161,-0.0209495,0.0219980,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
83.7789250,1.0501001,,0.0299416,0.0080575,0.0001329,0.0011000,0.1412075,0.1023376,0.0827323,,,,1.0674680,-4.1314387,-10.7542114,0.0126439,-0.0017694,-0.0192152,0.0210020,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
83.8001680,1.0002501,,0.4983866,0.1317309,-0.0006565,0.0014468,0.0766157,-0.2309510,-0.0418858,,,,1.0677297,-4.1314955,-10.7545996,0.0135170,-0.0038917,-0.0196152,0.0200050,0.0002017,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
83.8190010,0.9999500,,0.7326083,0.1935705,-0.0012273,0.0014443,0.0628821,-0.1701172,-0.0587847,,,,1.0677297,-4.1314955,-10.7545996,0.0000000,0.0000000,0.0000000,0.0199990,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
