t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
79.6785470,1.1500000,,-0.9019201,-0.4318556,0.0029327,0.0056827,-0.0160938,0.1993407,0.0023265,,,,3.1418607,-6.6872988,-21.3257370,0.0000000,0.0000000,0.0000000,0.0230000,0.0650238,0.0000000,0.0000000,0.0084637,0.0000000,0.0000000,0.0000000,0.0650238,0.0000000,0.0000000,0.0084637,0.0000000,0.0000000,0.0000000,0.0650238,0.0000000,0.0000000,0.0084637,0.0084637,0.0000000,0.0000000,0.0021979,0.0000000,0.0000000,0.0000000,0.0084637,0.0000000,0.0000000,0.0021979,0.0000000,0.0000000,0.0000000,0.0084637,0.0000000,0.0000000,0.0021979
79.6999780,1.0505000,,-0.9019065,-0.4318887,0.0026933,0.0054182,0.0478537,0.0951309,-0.0481837,,,,3.1418607,-6.6872988,-21.3257370,0.0000000,0.0000000,0.0000000,0.0210100,0.0653794,0.0000000,0.0000000,0.0085099,0.0000000,0.0000000,0.0000000,0.0653794,0.0000000,0.0000000,0.0085099,0.0000000,0.0000000,0.0000000,0.0653794,0.0000000,0.0000000,0.0085099,0.0085099,0.0000000,0.0000000,0.0022039,0.0000000,0.0000000,0.0000000,0.0085099,0.0000000,0.0000000,0.0022039,0.0000000,0.0000000,0.0000000,0.0085099,0.0000000,0.0000000,0.0022039
79.7198000,0.9996000,,-0.9018826,-0.4319296,0.0031627,0.0058339,0.0203563,0.0608787,0.0024737,,,,3.1418607,-6.6872988,-21.3257370,0.0000000,0.0000000,0.0000000,0.0199920,0.0657197,0.0000000,0.0000000,0.0085540,0.0000000,0.0000000,0.0000000,0.0657197,0.0000000,0.0000000,0.0085540,0.0000000,0.0000000,0.0000000,0.0657197,0.0000000,0.0000000,0.0085540,0.0085540,0.0000000,0.0000000,0.0022097,0.0000000,0.0000000,0.0000000,0.0085540,0.0000000,0.0000000,0.0022097,0.0000000,0.0000000,0.0000000,0.0085540,0.0000000,0.0000000,0.0022097
79.7415370,,1.0099800,-0.9018986,-0.4319020,0.0030793,0.0054564,,,,0.2324558,0.2765236,-0.0003433,3.1478455,-6.6801796,-21.3257465,0.0000000,0.0000000,0.0000000,0.1009980,0.0640277,0.0000000,0.0000000,0.0083338,0.0000000,0.0000000,0.0000000,0.0640277,0.0000000,0.0000000,0.0083338,0.0000000,0.0000000,0.0000000,0.0640277,0.0000000,0.0000000,0.0083338,0.0083338,0.0000000,0.0000000,0.0021810,0.0000000,0.0000000,0.0000000,0.0083338,0.0000000,0.0000000,0.0021810,0.0000000,0.0000000,0.0000000,0.0083338,0.0000000,0.0000000,0.0021810
79.7547430,0.9999500,,-0.9018986,-0.4319020,0.0030793,0.0054564,0.0504842,0.0590267,0.0004739,,,,3.1478455,-6.6801796,-21.3257465,0.0000000,0.0000000,0.0000000,0.0199990,0.0643611,0.0000000,0.0000000,0.0083775,0.0000000,0.0000000,0.0000000,0.0643611,0.0000000,0.0000000,0.0083775,0.0000000,0.0000000,0.0000000,0.0643611,0.0000000,0.0000000,0.0083775,0.0083775,0.0000000,0.0000000,0.0021867,0.0000000,0.0000000,0.0000000,0.0083775,0.0000000,0.0000000,0.0021867,0.0000000,0.0000000,0.0000000,0.0083775,0.0000000,0.0000000,0.0021867
79.7678450,1.4000001,,-0.9018622,-0.4319773,0.0033321,0.0053710,-0.0328862,0.1857328,0.0111851,,,,3.1478455,-6.6801796,-21.3257465,0.0000000,0.0000000,0.0000000,0.0280000,0.0648302,0.0000000,0.0000000,0.0084388,0.0000000,0.0000000,0.0000000,0.0648302,0.0000000,0.0000000,0.0084388,0.0000000,0.0000000,0.0000000,0.0648302,0.0000000,0.0000000,0.0084388,0.0084388,0.0000000,0.0000000,0.0021947,0.0000000,0.0000000,0.0000000,0.0084388,0.0000000,0.0000000,0.0021947,0.0000000,0.0000000,0.0000000,0.0084388,0.0000000,0.0000000,0.0021947
79.7880680,1.0006500,,-0.9018573,-0.4319919,0.0031876,0.0051099,-0.0028475,0.1642318,0.0233843,,,,3.1478455,-6.6801796,-21.3257465,0.0000000,0.0000000,0.0000000,0.0200130,0.0651680,0.0000000,0.0000000,0.0084828,0.0000000,0.0000000,0.0000000,0.0651680,0.0000000,0.0000000,0.0084828,0.0000000,0.0000000,0.0000000,0.0651680,0.0000000,0.0000000,0.0084828,0.0084828,0.0000000,0.0000000,0.0022004,0.0000000,0.0000000,0.0000000,0.0084828,0.0000000,0.0000000,0.0022004,0.0000000,0.0000000,0.0000000,0.0084828,0.0000000,0.0000000,0.0022004
79.8079760,0.9994500,,-0.9018269,-0.4320518,0.0032202,0.0053794,0.0068846,-0.1245186,0.0109216,,,,3.1478455,-6.6801796,-21.3257465,0.0000000,0.0000000,0.0000000,0.0199890,0.0655071,0.0000000,0.0000000,0.0085268,0.0000000,0.0000000,0.0000000,0.0655071,0.0000000,0.0000000,0.0085268,0.0000000,0.0000000,0.0000000,0.0655071,0.0000000,0.0000000,0.0085268,0.0085268,0.0000000,0.0000000,0.0022062,0.0000000,0.0000000,0.0000000,0.0085268,0.0000000,0.0000000,0.0022062,0.0000000,0.0000000,0.0000000,0.0085268,0.0000000,0.0000000,0.0022062
79.8279540,0.9999000,,-0.9018605,-0.4319900,0.0028431,0.0048526,0.0850997,0.0887035,0.0261899,,,,3.1478455,-6.6801796,-21.3257465,0.0000000,0.0000000,0.0000000,0.0199980,0.0658481,0.0000000,0.0000000,0.0085710,0.0000000,0.0000000,0.0000000,0.0658481,0.0000000,0.0000000,0.0085710,0.0000000,0.0000000,0.0000000,0.0658481,0.0000000,0.0000000,0.0085710,0.0085710,0.0000000,0.0000000,0.0022119,0.0000000,0.0000000,0.0000000,0.0085710,0.0000000,0.0000000,0.0022119,0.0000000,0.0000000,0.0000000,0.0085710,0.0000000,0.0000000,0.0022119
79.8439240,,1.0000000,-0.9018605,-0.4319900,0.0028431,0.0048526,,,,0.1119062,0.1388804,-0.0001686,3.1507320,-6.6765971,-21.3257504,0.0003757,0.0004663,-0.0000006,0.1000000,0.0641496,0.0000000,0.0000000,0.0083499,0.0000000,0.0000000,0.0000000,0.0641496,0.0000000,0.0000000,0.0083499,0.0000000,0.0000000,0.0000000,0.0641496,0.0000000,0.0000000,0.0083499,0.0083499,0.0000000,0.0000000,0.0021831,0.0000000,0.0000000,0.0000000,0.0083499,0.0000000,0.0000000,0.0021831,0.0000000,0.0000000,0.0000000,0.0083499,0.0000000,0.0000000,0.0021831
79.8574100,1.0002501,,-0.9018073,-0.4321041,0.0026277,0.0047424,0.0104988,-0.1286448,-0.0045061,,,,3.1507320,-6.6765971,-21.3257504,0.0000000,0.0000000,0.0000000,0.0200050,0.0644837,0.0000000,0.0000000,0.0083936,0.0000000,0.0000000,0.0000000,0.0644837,0.0000000,0.0000000,0.0083936,0.0000000,0.0000000,0.0000000,0.0644837,0.0000000,0.0000000,0.0083936,0.0083936,0.0000000,0.0000000,0.0021888,0.0000000,0.0000000,0.0000000,0.0083936,0.0000000,0.0000000,0.0021888,0.0000000,0.0000000,0.0000000,0.0083936,0.0000000,0.0000000,0.0021888
79.8709170,1.1497000,,-0.9018202,-0.4320722,0.0027185,0.0051132,0.0386204,0.0363246,-0.0022836,,,,3.1507320,-6.6765971,-21.3257504,0.0000000,0.0000000,0.0000000,0.0229940,0.0648697,0.0000000,0.0000000,0.0084440,0.0000000,0.0000000,0.0000000,0.0648697,0.0000000,0.0000000,0.0084440,0.0000000,0.0000000,0.0000000,0.0648697,0.0000000,0.0000000,0.0084440,0.0084440,0.0000000,0.0000000,0.0021954,0.0000000,0.0000000,0.0000000,0.0084440,0.0000000,0.0000000,0.0021954,0.0000000,0.0000000,0.0000000,0.0084440,0.0000000,0.0000000,0.0021954
79.8919800,1.0502001,,-0.9017799,-0.4321539,0.0026655,0.0053585,0.0348741,-0.1494784,-0.0021565,,,,3.1507320,-6.6765971,-21.3257504,0.0000000,0.0000000,0.0000000,0.0210040,0.0652244,0.0000000,0.0000000,0.0084902,0.0000000,0.0000000,0.0000000,0.0652244,0.0000000,0.0000000,0.0084902,0.0000000,0.0000000,0.0000000,0.0652244,0.0000000,0.0000000,0.0084902,0.0084902,0.0000000,0.0000000,0.0022014,0.0000000,0.0000000,0.0000000,0.0084902,0.0000000,0.0000000,0.0022014,0.0000000,0.0000000,0.0000000,0.0084902,0.0000000,0.0000000,0.0022014
79.9119830,1.0001000,,-0.9017800,-0.4321550,0.0026318,0.0052720,0.0280419,-0.0022828,0.0008444,,,,3.1507320,-6.6765971,-21.3257504,0.0000000,0.0000000,0.0000000,0.0200020,0.0655640,0.0000000,0.0000000,0.0085343,0.0000000,0.0000000,0.0000000,0.0655640,0.0000000,0.0000000,0.0085343,0.0000000,0.0000000,0.0000000,0.0655640,0.0000000,0.0000000,0.0085343,0.0085343,0.0000000,0.0000000,0.0022071,0.0000000,0.0000000,0.0000000,0.0085343,0.0000000,0.0000000,0.0022071,0.0000000,0.0000000,0.0000000,0.0085343,0.0000000,0.0000000,0.0022071
79.9318870,1.0002501,,-0.9017416,-0.4322443,0.0022981,0.0045900,-0.0159244,-0.2313813,-0.0916341,,,,3.1507320,-6.6765971,-21.3257504,0.0000000,0.0000000,0.0000000,0.0200050,0.0659055,0.0000000,0.0000000,0.0085785,0.0000000,0.0000000,0.0000000,0.0659055,0.0000000,0.0000000,0.0085785,0.0000000,0.0000000,0.0000000,0.0659055,0.0000000,0.0000000,0.0085785,0.0085785,0.0000000,0.0000000,0.0022129,0.0000000,0.0000000,0.0000000,0.0085785,0.0000000,0.0000000,0.0022129,0.0000000,0.0000000,0.0000000,0.0085785,0.0000000,0.0000000,0.0022129
79.9477100,,1.0000299,-0.9017416,-0.4322443,0.0022981,0.0045900,,,,0.1142921,0.1422521,-0.0000323,3.1536827,-6.6729245,-21.3257504,0.0003841,0.0004780,-0.0000001,0.1000030,0.0642041,0.0000000,0.0000000,0.0083570,0.0000000,0.0000000,0.0000000,0.0642041,0.0000000,0.0000000,0.0083570,0.0000000,0.0000000,0.0000000,0.0642041,0.0000000,0.0000000,0.0083570,0.0083570,0.0000000,0.0000000,0.0021840,0.0000000,0.0000000,0.0000000,0.0083570,0.0000000,0.0000000,0.0021840,0.0000000,0.0000000,0.0000000,0.0083570,0.0000000,0.0000000,0.0021840
79.9613410,0.9997500,,-0.9017535,-0.4322176,0.0022994,0.0047873,0.0002623,-0.2408127,-0.0048243,,,,3.1536827,-6.6729245,-21.3257504,0.0000000,0.0000000,0.0000000,0.0199950,0.0645382,0.0000000,0.0000000,0.0084007,0.0000000,0.0000000,0.0000000,0.0645382,0.0000000,0.0000000,0.0084007,0.0000000,0.0000000,0.0000000,0.0645382,0.0000000,0.0000000,0.0084007,0.0084007,0.0000000,0.0000000,0.0021898,0.0000000,0.0000000,0.0000000,0.0084007,0.0000000,0.0000000,0.0021898,0.0000000,0.0000000,0.0000000,0.0084007,0.0000000,0.0000000,0.0021898
79.9748680,1.1497000,,-0.9017720,-0.4321844,0.0023190,0.0042476,0.0636306,-0.0728371,-0.0546735,,,,3.1536827,-6.6729245,-21.3257504,0.0000000,0.0000000,0.0000000,0.0229940,0.0649246,0.0000000,0.0000000,0.0084512,0.0000000,0.0000000,0.0000000,0.0649246,0.0000000,0.0000000,0.0084512,0.0000000,0.0000000,0.0000000,0.0649246,0.0000000,0.0000000,0.0084512,0.0084512,0.0000000,0.0000000,0.0021963,0.0000000,0.0000000,0.0000000,0.0084512,0.0000000,0.0000000,0.0021963,0.0000000,0.0000000,0.0000000,0.0084512,0.0000000,0.0000000,0.0021963
79.9948960,1.0001000,,-0.9017390,-0.4322506,0.0026871,0.0043154,-0.0156624,-0.1710316,0.0053552,,,,3.1536827,-6.6729245,-21.3257504,0.0000000,0.0000000,0.0000000,0.0200020,0.0652627,0.0000000,0.0000000,0.0084952,0.0000000,0.0000000,0.0000000,0.0652627,0.0000000,0.0000000,0.0084952,0.0000000,0.0000000,0.0000000,0.0652627,0.0000000,0.0000000,0.0084952,0.0084952,0.0000000,0.0000000,0.0022021,0.0000000,0.0000000,0.0000000,0.0084952,0.0000000,0.0000000,0.0022021,0.0000000,0.0000000,0.0000000,0.0084952,0.0000000,0.0000000,0.0022021
80.0151640,0.9999500,,-0.9018214,-0.4320829,0.0026457,0.0039020,-0.0096699,0.0547430,0.0451428,,,,3.1536827,-6.6729245,-21.3257504,0.0000000,0.0000000,0.0000000,0.0199990,0.0656025,0.0000000,0.0000000,0.0085393,0.0000000,0.0000000,0.0000000,0.0656025,0.0000000,0.0000000,0.0085393,0.0000000,0.0000000,0.0000000,0.0656025,0.0000000,0.0000000,0.0085393,0.0085392,0.0000000,0.0000000,0.0022078,0.0000000,0.0000000,0.0000000,0.0085392,0.0000000,0.0000000,0.0022078,0.0000000,0.0000000,0.0000000,0.0085392,0.0000000,0.0000000,0.0022078
80.0348470,0.9999500,,-0.9018036,-0.4321173,0.0027538,0.0041303,-0.0334299,-0.1722898,0.0481833,,,,3.1536827,-6.6729245,-21.3257504,0.0000000,0.0000000,0.0000000,0.0199990,0.0659440,0.0000000,0.0000000,0.0085835,0.0000000,0.0000000,0.0000000,0.0659440,0.0000000,0.0000000,0.0085835,0.0000000,0.0000000,0.0000000,0.0659440,0.0000000,0.0000000,0.0085835,0.0085835,0.0000000,0.0000000,0.0022135,0.0000000,0.0000000,0.0000000,0.0085835,0.0000000,0.0000000,0.0022135,0.0000000,0.0000000,0.0000000,0.0085835,0.0000000,0.0000000,0.0022135
80.0507650,,1.0000401,-0.9018036,-0.4321173,0.0027538,0.0041303,,,,0.1095070,0.1362238,-0.0002442,3.1565113,-6.6694059,-21.3257561,0.0003682,0.0004580,-0.0000008,0.1000040,0.0642406,0.0000000,0.0000000,0.0083617,0.0000000,0.0000000,0.0000000,0.0642406,0.0000000,0.0000000,0.0083617,0.0000000,0.0000000,0.0000000,0.0642406,0.0000000,0.0000000,0.0083617,0.0083617,0.0000000,0.0000000,0.0021846,0.0000000,0.0000000,0.0000000,0.0083617,0.0000000,0.0000000,0.0021846,0.0000000,0.0000000,0.0000000,0.0083617,0.0000000,0.0000000,0.0021846
80.0644440,1.0001000,,-0.9018217,-0.4320745,0.0031153,0.0043827,0.0732890,-0.0370039,0.1202525,,,,3.1565113,-6.6694059,-21.3257561,0.0000000,0.0000000,0.0000000,0.0200020,0.0645751,0.0000000,0.0000000,0.0084055,0.0000000,0.0000000,0.0000000,0.0645751,0.0000000,0.0000000,0.0084055,0.0000000,0.0000000,0.0000000,0.0645751,0.0000000,0.0000000,0.0084055,0.0084055,0.0000000,0.0000000,0.0021904,0.0000000,0.0000000,0.0000000,0.0084055,0.0000000,0.0000000,0.0021904,0.0000000,0.0000000,0.0000000,0.0084055,0.0000000,0.0000000,0.0021904
80.0778560,1.1504000,,-0.9018186,-0.4320858,0.0028998,0.0040332,0.0426031,-0.1995628,0.0249548,,,,3.1565113,-6.6694059,-21.3257561,0.0000000,0.0000000,0.0000000,0.0230080,0.0649619,0.0000000,0.0000000,0.0084560,0.0000000,0.0000000,0.0000000,0.0649619,0.0000000,0.0000000,0.0084560,0.0000000,0.0000000,0.0000000,0.0649619,0.0000000,0.0000000,0.0084560,0.0084560,0.0000000,0.0000000,0.0021970,0.0000000,0.0000000,0.0000000,0.0084560,0.0000000,0.0000000,0.0021970,0.0000000,0.0000000,0.0000000,0.0084560,0.0000000,0.0000000,0.0021970
80.0991540,1.0505501,,-0.9018602,-0.4320006,0.0029535,0.0038473,-0.0390851,0.0029713,-0.0197644,,,,3.1565113,-6.6694059,-21.3257561,0.0000000,0.0000000,0.0000000,0.0210110,0.0653172,0.0000000,0.0000000,0.0085022,0.0000000,0.0000000,0.0000000,0.0653172,0.0000000,0.0000000,0.0085022,0.0000000,0.0000000,0.0000000,0.0653172,0.0000000,0.0000000,0.0085022,0.0085022,0.0000000,0.0000000,0.0022030,0.0000000,0.0000000,0.0000000,0.0085022,0.0000000,0.0000000,0.0022030,0.0000000,0.0000000,0.0000000,0.0085022,0.0000000,0.0000000,0.0022030
80.1187690,0.9993500,,-0.9018670,-0.4319884,0.0027564,0.0037746,0.0109521,0.0518320,0.0110986,,,,3.1565113,-6.6694059,-21.3257561,0.0000000,0.0000000,0.0000000,0.0199870,0.0656571,0.0000000,0.0000000,0.0085463,0.0000000,0.0000000,0.0000000,0.0656571,0.0000000,0.0000000,0.0085463,0.0000000,0.0000000,0.0000000,0.0656571,0.0000000,0.0000000,0.0085463,0.0085463,0.0000000,0.0000000,0.0022087,0.0000000,0.0000000,0.0000000,0.0085463,0.0000000,0.0000000,0.0022087,0.0000000,0.0000000,0.0000000,0.0085463,0.0000000,0.0000000,0.0022087
80.1388620,0.9998500,,-0.9018822,-0.4319517,0.0030519,0.0040890,-0.0314884,0.1294850,-0.0086414,,,,3.1565113,-6.6694059,-21.3257561,0.0000000,0.0000000,0.0000000,0.0199970,0.0659989,0.0000000,0.0000000,0.0085905,0.0000000,0.0000000,0.0000000,0.0659989,0.0000000,0.0000000,0.0085905,0.0000000,0.0000000,0.0000000,0.0659989,0.0000000,0.0000000,0.0085905,0.0085905,0.0000000,0.0000000,0.0022144,0.0000000,0.0000000,0.0000000,0.0085905,0.0000000,0.0000000,0.0022144,0.0000000,0.0000000,0.0000000,0.0085905,0.0000000,0.0000000,0.0022144
80.1547040,,1.0199800,-0.9018822,-0.4319517,0.0030519,0.0040890,,,,0.1082752,0.1470006,-0.0002819,3.1593103,-6.6656055,-21.3257637,0.0003643,0.0004946,-0.0000009,0.1019980,0.0642927,0.0000000,0.0000000,0.0083684,0.0000000,0.0000000,0.0000000,0.0642927,0.0000000,0.0000000,0.0083684,0.0000000,0.0000000,0.0000000,0.0642927,0.0000000,0.0000000,0.0083684,0.0083684,0.0000000,0.0000000,0.0021855,0.0000000,0.0000000,0.0000000,0.0083684,0.0000000,0.0000000,0.0021855,0.0000000,0.0000000,0.0000000,0.0083684,0.0000000,0.0000000,0.0021855
80.1687460,0.9997500,,-0.9019082,-0.4318983,0.0032595,0.0038230,0.0044051,-0.1195150,-0.0551248,,,,3.1593103,-6.6656055,-21.3257637,0.0000000,0.0000000,0.0000000,0.0199950,0.0646273,0.0000000,0.0000000,0.0084122,0.0000000,0.0000000,0.0000000,0.0646273,0.0000000,0.0000000,0.0084122,0.0000000,0.0000000,0.0000000,0.0646273,0.0000000,0.0000000,0.0084122,0.0084122,0.0000000,0.0000000,0.0021912,0.0000000,0.0000000,0.0000000,0.0084122,0.0000000,0.0000000,0.0021912,0.0000000,0.0000000,0.0000000,0.0084122,0.0000000,0.0000000,0.0021912
80.1817520,1.1500000,,-0.9019210,-0.4318738,0.0031847,0.0036180,-0.0094018,-0.0177348,0.0119731,,,,3.1593103,-6.6656055,-21.3257637,0.0000000,0.0000000,0.0000000,0.0230000,0.0650143,0.0000000,0.0000000,0.0084626,0.0000000,0.0000000,0.0000000,0.0650143,0.0000000,0.0000000,0.0084626,0.0000000,0.0000000,0.0000000,0.0650143,0.0000000,0.0000000,0.0084626,0.0084626,0.0000000,0.0000000,0.0021978,0.0000000,0.0000000,0.0000000,0.0084626,0.0000000,0.0000000,0.0021978,0.0000000,0.0000000,0.0000000,0.0084626,0.0000000,0.0000000,0.0021978
80.2030070,1.0506500,,-0.9019269,-0.4318669,0.0027116,0.0033204,-0.0884564,0.1813563,-0.0618922,,,,3.1593103,-6.6656055,-21.3257637,0.0000000,0.0000000,0.0000000,0.0210130,0.0653699,0.0000000,0.0000000,0.0085089,0.0000000,0.0000000,0.0000000,0.0653699,0.0000000,0.0000000,0.0085089,0.0000000,0.0000000,0.0000000,0.0653699,0.0000000,0.0000000,0.0085089,0.0085089,0.0000000,0.0000000,0.0022038,0.0000000,0.0000000,0.0000000,0.0085089,0.0000000,0.0000000,0.0022038,0.0000000,0.0000000,0.0000000,0.0085089,0.0000000,0.0000000,0.0022038
80.2241780,0.9998500,,-0.9018987,-0.4319292,0.0023957,0.0031250,0.0794290,0.2380247,0.1043002,,,,3.1593573,-6.6656227,-21.3257847,0.0046894,-0.0017387,-0.0021249,0.0199970,0.0657103,0.0000000,0.0000000,0.0085530,0.0000000,0.0000000,0.0000000,0.0657103,0.0000000,0.0000000,0.0085530,0.0000000,0.0000000,0.0000000,0.0657103,0.0000000,0.0000000,0.0085530,0.0085530,0.0000000,0.0000000,0.0022095,0.0000000,0.0000000,0.0000000,0.0085530,0.0000000,0.0000000,0.0022095,0.0000000,0.0000000,0.0000000,0.0085530,0.0000000,0.0000000,0.0022095
80.2433880,,0.9999500,-0.9019189,-0.4318914,0.0020288,0.0027397,,,,0.1045661,0.1302133,-0.0002696,3.1620479,-6.6622705,-21.3257904,0.0050396,-0.0013024,-0.0021257,0.0999950,0.0640187,0.0000000,0.0000000,0.0083328,0.0000000,0.0000000,0.0000000,0.0640187,0.0000000,0.0000000,0.0083328,0.0000000,0.0000000,0.0000000,0.0640187,0.0000000,0.0000000,0.0083328,0.0083328,0.0000000,0.0000000,0.0021809,0.0000000,0.0000000,0.0000000,0.0083328,0.0000000,0.0000000,0.0021809,0.0000000,0.0000000,0.0000000,0.0083328,0.0000000,0.0000000,0.0021809
80.2567170,0.9996000,,-0.9019189,-0.4318914,0.0020288,0.0027397,0.0607106,0.1899733,0.0699647,,,,3.1620479,-6.6622705,-21.3257904,0.0000000,0.0000000,0.0000000,0.0199920,0.0643519,0.0000000,0.0000000,0.0083765,0.0000000,0.0000000,0.0000000,0.0643519,0.0000000,0.0000000,0.0083765,0.0000000,0.0000000,0.0000000,0.0643519,0.0000000,0.0000000,0.0083765,0.0083765,0.0000000,0.0000000,0.0021866,0.0000000,0.0000000,0.0000000,0.0083765,0.0000000,0.0000000,0.0021866,0.0000000,0.0000000,0.0000000,0.0083765,0.0000000,0.0000000,0.0021866
80.2698100,1.3499000,,-0.9019029,-0.4319227,0.0019482,0.0031073,-0.0121786,-0.1469186,0.0471741,,,,3.1620479,-6.6622705,-21.3257904,0.0000000,0.0000000,0.0000000,0.0269980,0.0648042,0.0000000,0.0000000,0.0084356,0.0000000,0.0000000,0.0000000,0.0648042,0.0000000,0.0000000,0.0084356,0.0000000,0.0000000,0.0000000,0.0648042,0.0000000,0.0000000,0.0084356,0.0084356,0.0000000,0.0000000,0.0021943,0.0000000,0.0000000,0.0000000,0.0084356,0.0000000,0.0000000,0.0021943,0.0000000,0.0000000,0.0000000,0.0084356,0.0000000,0.0000000,0.0021943
80.2913050,1.0000000,,-0.9019107,-0.4319058,0.0021949,0.0030671,-0.0081187,0.0250591,-0.0184127,,,,3.1620479,-6.6622705,-21.3257904,0.0000000,0.0000000,0.0000000,0.0200000,0.0651416,0.0000000,0.0000000,0.0084795,0.0000000,0.0000000,0.0000000,0.0651416,0.0000000,0.0000000,0.0084795,0.0000000,0.0000000,0.0000000,0.0651416,0.0000000,0.0000000,0.0084795,0.0084795,0.0000000,0.0000000,0.0022000,0.0000000,0.0000000,0.0000000,0.0084795,0.0000000,0.0000000,0.0022000,0.0000000,0.0000000,0.0000000,0.0084795,0.0000000,0.0000000,0.0022000
80.3098780,1.0000501,,-0.9018916,-0.4319424,0.0026831,0.0031204,-0.0655523,-0.1031092,0.0198311,,,,3.1620479,-6.6622705,-21.3257904,0.0000000,0.0000000,0.0000000,0.0200010,0.0654808,0.0000000,0.0000000,0.0085236,0.0000000,0.0000000,0.0000000,0.0654808,0.0000000,0.0000000,0.0085236,0.0000000,0.0000000,0.0000000,0.0654808,0.0000000,0.0000000,0.0085236,0.0085236,0.0000000,0.0000000,0.0022058,0.0000000,0.0000000,0.0000000,0.0085236,0.0000000,0.0000000,0.0022058,0.0000000,0.0000000,0.0000000,0.0085236,0.0000000,0.0000000,0.0022058
80.3300720,1.0005500,,-0.9019043,-0.4319121,0.0032322,0.0030877,-0.0128558,0.0182696,0.0159962,,,,3.1620479,-6.6622705,-21.3257904,0.0000000,0.0000000,0.0000000,0.0200110,0.0658220,0.0000000,0.0000000,0.0085678,0.0000000,0.0000000,0.0000000,0.0658220,0.0000000,0.0000000,0.0085678,0.0000000,0.0000000,0.0000000,0.0658220,0.0000000,0.0000000,0.0085678,0.0085678,0.0000000,0.0000000,0.0022115,0.0000000,0.0000000,0.0000000,0.0085678,0.0000000,0.0000000,0.0022115,0.0000000,0.0000000,0.0000000,0.0085678,0.0000000,0.0000000,0.0022115
80.3448260,,1.0000299,-0.9019043,-0.4319121,0.0032322,0.0030877,,,,0.1081876,0.1468716,-0.0005114,3.1648374,-6.6584835,-21.3258038,0.0003631,0.0004929,-0.0000017,0.1000030,0.0641248,0.0000000,0.0000000,0.0083469,0.0000000,0.0000000,0.0000000,0.0641248,0.0000000,0.0000000,0.0083469,0.0000000,0.0000000,0.0000000,0.0641248,0.0000000,0.0000000,0.0083469,0.0083469,0.0000000,0.0000000,0.0021827,0.0000000,0.0000000,0.0000000,0.0083469,0.0000000,0.0000000,0.0021827,0.0000000,0.0000000,0.0000000,0.0083469,0.0000000,0.0000000,0.0021827
80.3584580,0.9996500,,-0.9019154,-0.4318919,0.0032107,0.0026781,-0.0194208,-0.0267462,0.0165278,,,,3.1648374,-6.6584835,-21.3258038,0.0000000,0.0000000,0.0000000,0.0199930,0.0644585,0.0000000,0.0000000,0.0083906,0.0000000,0.0000000,0.0000000,0.0644585,0.0000000,0.0000000,0.0083906,0.0000000,0.0000000,0.0000000,0.0644585,0.0000000,0.0000000,0.0083906,0.0083906,0.0000000,0.0000000,0.0021885,0.0000000,0.0000000,0.0000000,0.0083906,0.0000000,0.0000000,0.0021885,0.0000000,0.0000000,0.0000000,0.0083906,0.0000000,0.0000000,0.0021885
80.3717020,1.0997500,,-0.9019575,-0.4318025,0.0034159,0.0026920,-0.0459424,0.0609448,0.0228971,,,,3.1648374,-6.6584835,-21.3258038,0.0000000,0.0000000,0.0000000,0.0219950,0.0648276,0.0000000,0.0000000,0.0084388,0.0000000,0.0000000,0.0000000,0.0648276,0.0000000,0.0000000,0.0084388,0.0000000,0.0000000,0.0000000,0.0648276,0.0000000,0.0000000,0.0084388,0.0084388,0.0000000,0.0000000,0.0021947,0.0000000,0.0000000,0.0000000,0.0084388,0.0000000,0.0000000,0.0021947,0.0000000,0.0000000,0.0000000,0.0084388,0.0000000,0.0000000,0.0021947
80.3919290,1.0001000,,-0.9020188,-0.4316780,0.0032785,0.0022489,0.0494013,0.1399084,0.0646636,,,,3.1648374,-6.6584835,-21.3258038,0.0000000,0.0000000,0.0000000,0.0200020,0.0651652,0.0000000,0.0000000,0.0084827,0.0000000,0.0000000,0.0000000,0.0651652,0.0000000,0.0000000,0.0084827,0.0000000,0.0000000,0.0000000,0.0651652,0.0000000,0.0000000,0.0084827,0.0084827,0.0000000,0.0000000,0.0022005,0.0000000,0.0000000,0.0000000,0.0084827,0.0000000,0.0000000,0.0022005,0.0000000,0.0000000,0.0000000,0.0084827,0.0000000,0.0000000,0.0022005
