t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
375.6011170,1.0000501,,-0.9991207,0.0418251,-0.0005484,0.0028755,0.0033024,0.0025898,0.0005445,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0200010,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
375.6209810,1.0004500,,-0.9991206,0.0418252,-0.0005335,0.0029066,-0.0063062,0.0003489,0.0009970,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0200090,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
375.6414080,,1.0000199,-0.9991205,0.0418252,-0.0005255,0.0029262,,,,-0.0000000,0.0000000,-0.0000000,0.1611125,4.8197060,-15.9050550,-0.0000000,0.0000000,-0.0000000,0.1000020,0.0001986,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001986,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001986,0.0000000,0.0000000,0.0000198,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040
375.6537780,0.9998500,,-0.9991205,0.0418252,-0.0005255,0.0029262,-0.0067160,-0.0017405,0.0000026,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0199970,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
375.6669440,1.3002501,,-0.9991206,0.0418253,-0.0004927,0.0029227,-0.0144359,-0.0076986,-0.0026919,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0260050,0.0002004,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002004,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002004,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
375.6868540,0.9994500,,-0.9991206,0.0418254,-0.0004735,0.0029051,-0.0026632,-0.0031398,-0.0020860,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0199890,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
375.7082110,0.9999500,,-0.9991207,0.0418254,-0.0004623,0.0028852,0.0022466,0.0003375,-0.0003182,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0199990,0.0002021,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
375.7269940,1.0000501,,-0.9991207,0.0418255,-0.0004459,0.0028876,0.0005740,-0.0000983,0.0020305,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0200010,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
375.7428460,,1.0000299,-0.9991207,0.0418255,-0.0004459,0.0028876,,,,-0.0000000,0.0000000,-0.0000000,0.1611125,4.8197060,-15.9050550,-0.0000000,0.0000000,-0.0000000,0.1000030,0.0001988,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
375.7566800,1.0000000,,-0.9991207,0.0418255,-0.0004210,0.0028770,-0.0031615,-0.0049777,0.0032049,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0200000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
375.7699190,1.1505500,,-0.9991207,0.0418256,-0.0003891,0.0028628,-0.0064559,-0.0032823,0.0006183,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0230110,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
375.7898700,0.9994500,,-0.9991207,0.0418257,-0.0003586,0.0028609,-0.0061195,-0.0038918,0.0029870,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0199890,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
375.8097100,1.0005500,,-0.9991208,0.0418258,-0.0003346,0.0028450,-0.0056919,0.0021206,-0.0031528,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0200110,0.0002021,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
375.8306690,1.0494500,,-0.9991208,0.0418258,-0.0003275,0.0028497,-0.0015795,-0.0026629,0.0040312,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0209890,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
375.8467600,,1.0000000,-0.9991208,0.0418258,-0.0003275,0.0028497,,,,-0.0000000,0.0000000,-0.0000000,0.1611125,4.8197060,-15.9050550,-0.0000000,0.0000000,-0.0000000,0.1000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
375.8606850,1.1002001,,-0.9991208,0.0418259,-0.0003106,0.0028563,-0.0021783,0.0005683,0.0000549,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0220040,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
375.8740370,1.0501500,,-0.9991208,0.0418259,-0.0003126,0.0028439,0.0023822,0.0021533,-0.0004685,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0210030,0.0002007,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
375.8935950,1.0000000,,-0.9991208,0.0418260,-0.0002970,0.0028305,-0.0045843,0.0024423,0.0012230,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0200000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
375.9146640,1.0496501,,-0.9991208,0.0418260,-0.0003005,0.0028384,-0.0051608,0.0001759,0.0030453,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0209930,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
375.9357620,1.0500000,,-0.9991208,0.0418259,-0.0003088,0.0028356,-0.0015581,-0.0014608,0.0010267,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0210000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
375.9520870,,0.9999800,-0.9991208,0.0418259,-0.0003088,0.0028356,,,,-0.0000000,0.0000000,-0.0000000,0.1611125,4.8197060,-15.9050550,-0.0000000,0.0000000,-0.0000000,0.0999980,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
375.9667380,1.0000000,,-0.9991208,0.0418259,-0.0003421,0.0028452,0.0038520,-0.0037211,0.0029471,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0200000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
375.9799200,1.2008001,,-0.9991208,0.0418258,-0.0003502,0.0028367,-0.0031933,0.0034266,0.0073253,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0240160,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
375.9998860,0.9992500,,-0.9991208,0.0418258,-0.0003592,0.0028546,0.0010889,-0.0012545,0.0014578,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0199850,0.0002017,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
376.0196840,1.0006500,,-0.9991207,0.0418258,-0.0003746,0.0028932,0.0054044,-0.0030458,0.0024302,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0200130,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
376.0412130,,1.0000499,-0.9991205,0.0418257,-0.0004120,0.0029383,,,,-0.0000000,0.0000000,-0.0000000,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.1000050,0.0001985,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001985,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001985,0.0000000,0.0000000,0.0000198,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040
376.0541120,0.9993500,,-0.9991205,0.0418257,-0.0004120,0.0029383,0.0079970,-0.0070618,0.0029165,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0199870,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
376.0689070,1.4500500,,-0.9991204,0.0418257,-0.0004102,0.0029727,0.0005424,-0.0058731,0.0002299,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0290010,0.0002004,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002004,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002004,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
376.0897680,1.0503500,,-0.9991203,0.0418258,-0.0004132,0.0030007,0.0063366,-0.0006249,0.0059667,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0210070,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
376.1099380,0.9999500,,-0.9991202,0.0418258,-0.0004162,0.0030281,0.0031225,-0.0013882,0.0068820,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0199990,0.0002021,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
376.1297230,0.9996500,,-0.9991201,0.0418258,-0.0004070,0.0030575,0.0020266,-0.0012510,-0.0029143,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0199930,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
376.1460810,,0.9999600,-0.9991201,0.0418258,-0.0004070,0.0030575,,,,-0.0000000,0.0000000,-0.0000000,0.1611125,4.8197060,-15.9050550,-0.0000000,0.0000000,-0.0000000,0.0999960,0.0001988,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
376.1589240,1.0000000,,-0.9991201,0.0418258,-0.0004164,0.0030704,0.0112215,0.0080949,0.0012208,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0200000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
376.1717500,1.0999000,,-0.9991202,0.0418258,-0.0004138,0.0030546,0.0072816,0.0022240,-0.0040359,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0219980,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
376.1925980,1.0501500,,-0.9991202,0.0418258,-0.0004208,0.0030452,0.0052964,0.0039196,-0.0047111,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0210030,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
376.2152290,1.0501500,,-0.9991201,0.0418257,-0.0004492,0.0030635,0.0040138,-0.0032358,-0.0026073,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0210030,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
376.2340470,1.0000000,,-0.9991201,0.0418256,-0.0004805,0.0030613,0.0055317,0.0007320,-0.0037527,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0200000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
376.2500960,,1.0199800,-0.9991201,0.0418256,-0.0004805,0.0030321,,,,-0.0000000,0.0000000,-0.0000000,0.1611125,4.8197060,-15.9050550,-0.0000000,0.0000000,-0.0000000,0.1019980,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
376.2646150,0.9997500,,-0.9991202,0.0418256,-0.0004894,0.0030321,0.0033762,0.0026548,-0.0004191,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0199950,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
376.2777190,1.1999500,,-0.9991202,0.0418256,-0.0005030,0.0030364,0.0049687,0.0031737,0.0044215,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0239990,0.0002007,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
376.2991880,1.0000000,,-0.9991203,0.0418257,-0.0004743,0.0030096,-0.0051603,0.0070342,0.0039121,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0200000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
376.3177980,1.0000501,,-0.9991204,0.0418258,-0.0004459,0.0030009,0.0003038,0.0048217,-0.0022020,,,,0.1611125,4.8197060,-15.9050550,0.0000000,0.0000000,0.0000000,0.0200010,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
