t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
425.8672050,1.1001501,,-0.9991136,0.0420115,-0.0014686,0.0022409,-0.0023398,-0.0087512,-0.0052525,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0220030,0.0001997,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
425.8809630,1.0501500,,-0.9991135,0.0420114,-0.0014961,0.0022389,0.0008214,-0.0062219,-0.0065325,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0210030,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
425.9006400,1.0002000,,-0.9991134,0.0420114,-0.0015190,0.0022480,0.0080019,0.0009250,-0.0005807,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0200040,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
425.9217380,1.0495000,,-0.9991134,0.0420114,-0.0015373,0.0022625,-0.0006301,-0.0045195,-0.0027318,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0209900,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
425.9425950,1.0500500,,-0.9991133,0.0420113,-0.0015545,0.0022606,0.0004098,-0.0001769,0.0015638,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0210010,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
425.9586710,,0.9999900,-0.9991133,0.0420113,-0.0015545,0.0022606,,,,0.0000000,0.0000000,0.0000000,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0999990,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
425.9711650,1.1001000,,-0.9991134,0.0420112,-0.0015823,0.0022255,0.0072392,0.0021698,0.0029792,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0220020,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
425.9859330,1.0502001,,-0.9991133,0.0420112,-0.0015978,0.0022278,0.0013765,-0.0012573,0.0029544,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0210040,0.0002007,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
426.0056320,1.0001501,,-0.9991133,0.0420112,-0.0016047,0.0022411,-0.0020430,-0.0002548,0.0043993,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0200030,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
426.0267770,1.0495000,,-0.9991133,0.0420113,-0.0015772,0.0022439,-0.0002738,0.0007195,-0.0026832,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0209900,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
426.0469940,,1.0099900,-0.9991133,0.0420113,-0.0015715,0.0022484,,,,0.0000000,0.0000000,0.0000000,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.1009990,0.0001983,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001983,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001983,0.0000000,0.0000000,0.0000198,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040
426.0608500,1.0002501,,-0.9991133,0.0420113,-0.0015715,0.0022484,0.0042576,-0.0034245,-0.0074451,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0200050,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
426.0737660,1.3497000,,-0.9991134,0.0420114,-0.0015504,0.0022412,-0.0029600,0.0003401,-0.0025018,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0269940,0.0002002,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002002,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002002,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
426.0946630,1.0501001,,-0.9991135,0.0420114,-0.0015186,0.0022183,-0.0087279,-0.0019662,-0.0066220,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0210020,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
426.1159540,1.0503000,,-0.9991136,0.0420115,-0.0015070,0.0021991,-0.0016098,0.0002834,-0.0057524,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0210060,0.0002019,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002019,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002019,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
426.1359740,0.9999000,,-0.9991136,0.0420115,-0.0014988,0.0021960,-0.0075721,-0.0046801,-0.0040969,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0199980,0.0002027,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002027,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002027,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
426.1517100,,1.0000100,-0.9991136,0.0420115,-0.0014988,0.0021960,,,,0.0000000,0.0000000,0.0000000,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.1000010,0.0001987,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001987,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001987,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
426.1648440,1.0002501,,-0.9991136,0.0420114,-0.0015178,0.0021863,0.0003872,0.0028327,-0.0030250,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0200050,0.0001995,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001995,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001995,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
426.1775150,1.0994500,,-0.9991136,0.0420114,-0.0015238,0.0021887,-0.0009966,0.0053836,0.0019055,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0219890,0.0002003,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002003,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002003,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
426.1989590,1.0505000,,-0.9991136,0.0420114,-0.0015352,0.0021762,-0.0007272,0.0019899,0.0002203,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0210100,0.0002012,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002012,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002012,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
426.2189720,0.9996000,,-0.9991136,0.0420113,-0.0015704,0.0021475,0.0071590,0.0041612,0.0079227,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0199920,0.0002020,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002020,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002020,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
426.2402810,0.9999500,,-0.9991136,0.0420113,-0.0015811,0.0021432,0.0003752,0.0003792,0.0049379,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0199990,0.0002028,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002028,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002028,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
426.2560660,,1.0200399,-0.9991136,0.0420113,-0.0015811,0.0021432,,,,0.0000000,0.0000000,0.0000000,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.1020040,0.0001988,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
426.2698800,1.0001501,,-0.9991136,0.0420114,-0.0015715,0.0021733,-0.0032304,-0.0033962,0.0039338,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0200030,0.0001996,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
426.2825640,1.1998000,,-0.9991136,0.0420114,-0.0015572,0.0021743,-0.0023324,-0.0038496,-0.0009628,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0239960,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
426.3040480,1.0501500,,-0.9991136,0.0420114,-0.0015533,0.0021832,-0.0028599,-0.0050376,-0.0004814,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0210030,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
426.3238660,0.9999500,,-0.9991136,0.0420114,-0.0015594,0.0021830,-0.0033831,-0.0053951,-0.0070766,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0199990,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
426.3440060,1.0004500,,-0.9991135,0.0420115,-0.0015520,0.0022089,-0.0063073,-0.0035673,-0.0074446,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0200090,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
426.3596870,,1.0200900,-0.9991135,0.0420115,-0.0015520,0.0022089,,,,0.0000000,0.0000000,0.0000000,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.1020090,0.0001989,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001989,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001989,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
426.3733760,0.9996500,,-0.9991135,0.0420115,-0.0015479,0.0022105,-0.0058163,-0.0070708,-0.0054313,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0199930,0.0001997,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
426.3868140,1.1498500,,-0.9991134,0.0420115,-0.0015630,0.0022151,-0.0031676,-0.0066177,0.0031437,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0229970,0.0002006,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
426.4077720,1.0500000,,-0.9991134,0.0420115,-0.0015656,0.0022401,-0.0054900,-0.0036598,-0.0020902,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0210000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
426.4279250,1.0000000,,-0.9991133,0.0420116,-0.0015698,0.0022576,-0.0071472,-0.0016849,0.0004121,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0200000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
426.4477430,1.0004500,,-0.9991133,0.0420116,-0.0015757,0.0022615,-0.0048095,-0.0048555,0.0001984,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0200090,0.0002031,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002031,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002031,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
426.4631460,,0.9998700,-0.9991133,0.0420116,-0.0015757,0.0022615,,,,0.0000000,0.0000000,0.0000000,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0999870,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
426.4776220,1.0998499,,-0.9991133,0.0420116,-0.0015789,0.0022642,-0.0031525,-0.0030229,-0.0043030,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0219970,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
426.4908340,1.0500000,,-0.9991133,0.0420116,-0.0015966,0.0022812,0.0020401,-0.0054940,-0.0053329,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0210000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
426.5117790,1.0496501,,-0.9991133,0.0420116,-0.0015927,0.0022689,-0.0012001,0.0047069,-0.0046196,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0209930,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
426.5321710,1.0004500,,-0.9991133,0.0420116,-0.0015892,0.0022523,0.0027950,0.0061224,-0.0054836,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0200090,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
426.5534870,,1.0099800,-0.9991134,0.0420116,-0.0015657,0.0022431,,,,0.0000000,0.0000000,0.0000000,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.1009980,0.0001984,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001984,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001984,0.0000000,0.0000000,0.0000198,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040
426.5656390,0.9998000,,-0.9991134,0.0420116,-0.0015657,0.0022431,0.0031294,0.0019473,-0.0034742,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0199960,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
426.5789780,1.3499000,,-0.9991134,0.0420116,-0.0015503,0.0022247,-0.0010903,0.0061769,-0.0071082,,,,0.2130947,4.8164411,-15.9049215,0.0000000,0.0000000,0.0000000,0.0269980,0.0002003,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002003,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002003,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
