t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
39.3467270,1.0000000,,-0.9464278,-0.3229041,0.0000822,0.0026910,0.0045495,0.0009310,0.0021765,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0200000,0.0573057,0.0000000,0.0000000,0.0076497,0.0000000,0.0000000,0.0000000,0.0573057,0.0000000,0.0000000,0.0076497,0.0000000,0.0000000,0.0000000,0.0573057,0.0000000,0.0000000,0.0076497,0.0076497,0.0000000,0.0000000,0.0020460,0.0000000,0.0000000,0.0000000,0.0076497,0.0000000,0.0000000,0.0020460,0.0000000,0.0000000,0.0000000,0.0076497,0.0000000,0.0000000,0.0020460
39.3596830,1.3997500,,-0.9464278,-0.3229041,0.0000653,0.0026909,0.0048763,0.0049821,0.0003558,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0279950,0.0577340,0.0000000,0.0000000,0.0077071,0.0000000,0.0000000,0.0000000,0.0577340,0.0000000,0.0000000,0.0077071,0.0000000,0.0000000,0.0000000,0.0577340,0.0000000,0.0000000,0.0077071,0.0077071,0.0000000,0.0000000,0.0020537,0.0000000,0.0000000,0.0000000,0.0077071,0.0000000,0.0000000,0.0020537,0.0000000,0.0000000,0.0000000,0.0077071,0.0000000,0.0000000,0.0020537
39.3810430,1.0001000,,-0.9464278,-0.3229041,0.0000440,0.0027115,0.0054899,-0.0037040,-0.0025076,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0200020,0.0580423,0.0000000,0.0000000,0.0077482,0.0000000,0.0000000,0.0000000,0.0580423,0.0000000,0.0000000,0.0077482,0.0000000,0.0000000,0.0000000,0.0580423,0.0000000,0.0000000,0.0077482,0.0077482,0.0000000,0.0000000,0.0020592,0.0000000,0.0000000,0.0000000,0.0077482,0.0000000,0.0000000,0.0020592,0.0000000,0.0000000,0.0000000,0.0077482,0.0000000,0.0000000,0.0020592
39.3998310,0.9999000,,-0.9464278,-0.3229041,0.0000405,0.0027128,-0.0017564,0.0000019,-0.0010097,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0199980,0.0583522,0.0000000,0.0000000,0.0077895,0.0000000,0.0000000,0.0000000,0.0583522,0.0000000,0.0000000,0.0077895,0.0000000,0.0000000,0.0000000,0.0583522,0.0000000,0.0000000,0.0077895,0.0077895,0.0000000,0.0000000,0.0020647,0.0000000,0.0000000,0.0000000,0.0077895,0.0000000,0.0000000,0.0020647,0.0000000,0.0000000,0.0000000,0.0077895,0.0000000,0.0000000,0.0020647
39.4198450,1.0001000,,-0.9464277,-0.3229041,0.0000368,0.0027260,0.0051109,-0.0008077,-0.0002607,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0200020,0.0586638,0.0000000,0.0000000,0.0078308,0.0000000,0.0000000,0.0000000,0.0586638,0.0000000,0.0000000,0.0078308,0.0000000,0.0000000,0.0000000,0.0586638,0.0000000,0.0000000,0.0078308,0.0078308,0.0000000,0.0000000,0.0020702,0.0000000,0.0000000,0.0000000,0.0078308,0.0000000,0.0000000,0.0020702,0.0000000,0.0000000,0.0000000,0.0078308,0.0000000,0.0000000,0.0020702
39.4359310,,1.0001400,-0.9464277,-0.3229041,0.0000368,0.0027260,,,,0.0000000,0.0000000,0.0000000,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.1000140,0.0571119,0.0000000,0.0000000,0.0076237,0.0000000,0.0000000,0.0000000,0.0571119,0.0000000,0.0000000,0.0076237,0.0000000,0.0000000,0.0000000,0.0571119,0.0000000,0.0000000,0.0076237,0.0076237,0.0000000,0.0000000,0.0020425,0.0000000,0.0000000,0.0000000,0.0076237,0.0000000,0.0000000,0.0020425,0.0000000,0.0000000,0.0000000,0.0076237,0.0000000,0.0000000,0.0020425
39.4506660,1.0004500,,-0.9464278,-0.3229041,0.0000588,0.0027214,-0.0006794,-0.0046382,0.0045083,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0200090,0.0574170,0.0000000,0.0000000,0.0076646,0.0000000,0.0000000,0.0000000,0.0574170,0.0000000,0.0000000,0.0076646,0.0000000,0.0000000,0.0000000,0.0574170,0.0000000,0.0000000,0.0076646,0.0076646,0.0000000,0.0000000,0.0020480,0.0000000,0.0000000,0.0000000,0.0076646,0.0000000,0.0000000,0.0020480,0.0000000,0.0000000,0.0000000,0.0076646,0.0000000,0.0000000,0.0020480
39.4637630,1.1994500,,-0.9464278,-0.3229041,0.0000614,0.0026967,0.0017889,0.0019457,0.0098225,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0239890,0.0577848,0.0000000,0.0000000,0.0077138,0.0000000,0.0000000,0.0000000,0.0577848,0.0000000,0.0000000,0.0077138,0.0000000,0.0000000,0.0000000,0.0577848,0.0000000,0.0000000,0.0077138,0.0077138,0.0000000,0.0000000,0.0020546,0.0000000,0.0000000,0.0000000,0.0077138,0.0000000,0.0000000,0.0020546,0.0000000,0.0000000,0.0000000,0.0077138,0.0000000,0.0000000,0.0020546
39.4850310,1.0501001,,-0.9464279,-0.3229041,0.0000631,0.0026505,-0.0033017,0.0100518,0.0071085,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0210020,0.0581088,0.0000000,0.0000000,0.0077570,0.0000000,0.0000000,0.0000000,0.0581088,0.0000000,0.0000000,0.0077570,0.0000000,0.0000000,0.0000000,0.0581088,0.0000000,0.0000000,0.0077570,0.0077570,0.0000000,0.0000000,0.0020603,0.0000000,0.0000000,0.0000000,0.0077570,0.0000000,0.0000000,0.0020603,0.0000000,0.0000000,0.0000000,0.0077570,0.0000000,0.0000000,0.0020603
39.5048240,0.9999000,,-0.9464279,-0.3229041,0.0000675,0.0026467,-0.0021849,0.0070630,0.0020894,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0199980,0.0584190,0.0000000,0.0000000,0.0077982,0.0000000,0.0000000,0.0000000,0.0584190,0.0000000,0.0000000,0.0077982,0.0000000,0.0000000,0.0000000,0.0584190,0.0000000,0.0000000,0.0077982,0.0077982,0.0000000,0.0000000,0.0020658,0.0000000,0.0000000,0.0000000,0.0077982,0.0000000,0.0000000,0.0020658,0.0000000,0.0000000,0.0000000,0.0077982,0.0000000,0.0000000,0.0020658
39.5248940,1.0001000,,-0.9464279,-0.3229041,0.0000657,0.0026521,0.0022645,0.0050955,0.0059275,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0200020,0.0587310,0.0000000,0.0000000,0.0078396,0.0000000,0.0000000,0.0000000,0.0587310,0.0000000,0.0000000,0.0078396,0.0000000,0.0000000,0.0000000,0.0587310,0.0000000,0.0000000,0.0078396,0.0078396,0.0000000,0.0000000,0.0020713,0.0000000,0.0000000,0.0000000,0.0078396,0.0000000,0.0000000,0.0020713,0.0000000,0.0000000,0.0000000,0.0078396,0.0000000,0.0000000,0.0020713
39.5409320,,1.0198900,-0.9464279,-0.3229041,0.0000657,0.0026366,,,,0.0000000,0.0000000,0.0000000,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.1019890,0.0571756,0.0000000,0.0000000,0.0076320,0.0000000,0.0000000,0.0000000,0.0571756,0.0000000,0.0000000,0.0076320,0.0000000,0.0000000,0.0000000,0.0571756,0.0000000,0.0000000,0.0076320,0.0076320,0.0000000,0.0000000,0.0020436,0.0000000,0.0000000,0.0000000,0.0076320,0.0000000,0.0000000,0.0020436,0.0000000,0.0000000,0.0000000,0.0076320,0.0000000,0.0000000,0.0020436
39.5556650,1.0003500,,-0.9464280,-0.3229041,0.0000713,0.0026366,-0.0052536,0.0096965,0.0014989,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0200070,0.0574810,0.0000000,0.0000000,0.0076729,0.0000000,0.0000000,0.0000000,0.0574810,0.0000000,0.0000000,0.0076729,0.0000000,0.0000000,0.0000000,0.0574810,0.0000000,0.0000000,0.0076729,0.0076729,0.0000000,0.0000000,0.0020491,0.0000000,0.0000000,0.0000000,0.0076729,0.0000000,0.0000000,0.0020491,0.0000000,0.0000000,0.0000000,0.0076729,0.0000000,0.0000000,0.0020491
39.5688000,1.1995500,,-0.9464279,-0.3229042,0.0000416,0.0026344,0.0028893,0.0014913,-0.0009595,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0239910,0.0578492,0.0000000,0.0000000,0.0077222,0.0000000,0.0000000,0.0000000,0.0578492,0.0000000,0.0000000,0.0077222,0.0000000,0.0000000,0.0000000,0.0578492,0.0000000,0.0000000,0.0077222,0.0077222,0.0000000,0.0000000,0.0020557,0.0000000,0.0000000,0.0000000,0.0077222,0.0000000,0.0000000,0.0020557,0.0000000,0.0000000,0.0000000,0.0077222,0.0000000,0.0000000,0.0020557
39.5900260,1.0501001,,-0.9464279,-0.3229043,0.0000207,0.0026267,0.0071972,0.0017604,0.0044030,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0210020,0.0581735,0.0000000,0.0000000,0.0077654,0.0000000,0.0000000,0.0000000,0.0581735,0.0000000,0.0000000,0.0077654,0.0000000,0.0000000,0.0000000,0.0581735,0.0000000,0.0000000,0.0077654,0.0077654,0.0000000,0.0000000,0.0020614,0.0000000,0.0000000,0.0000000,0.0077654,0.0000000,0.0000000,0.0020614,0.0000000,0.0000000,0.0000000,0.0077654,0.0000000,0.0000000,0.0020614
39.6098230,0.9999000,,-0.9464279,-0.3229043,0.0000076,0.0026255,0.0037283,0.0031232,0.0083050,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0199980,0.0584841,0.0000000,0.0000000,0.0078067,0.0000000,0.0000000,0.0000000,0.0584841,0.0000000,0.0000000,0.0078067,0.0000000,0.0000000,0.0000000,0.0584841,0.0000000,0.0000000,0.0078067,0.0078067,0.0000000,0.0000000,0.0020669,0.0000000,0.0000000,0.0000000,0.0078067,0.0000000,0.0000000,0.0020669,0.0000000,0.0000000,0.0000000,0.0078067,0.0000000,0.0000000,0.0020669
39.6298490,1.0001000,,-0.9464279,-0.3229044,-0.0000278,0.0026364,0.0029094,-0.0005899,0.0078146,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0200020,0.0587964,0.0000000,0.0000000,0.0078481,0.0000000,0.0000000,0.0000000,0.0587964,0.0000000,0.0000000,0.0078481,0.0000000,0.0000000,0.0000000,0.0587964,0.0000000,0.0000000,0.0078481,0.0078481,0.0000000,0.0000000,0.0020724,0.0000000,0.0000000,0.0000000,0.0078481,0.0000000,0.0000000,0.0020724,0.0000000,0.0000000,0.0000000,0.0078481,0.0000000,0.0000000,0.0020724
39.6470930,,1.0000100,-0.9464279,-0.3229044,-0.0000278,0.0026327,,,,0.0000000,0.0000000,0.0000000,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.1000010,0.0572376,0.0000000,0.0000000,0.0076400,0.0000000,0.0000000,0.0000000,0.0572376,0.0000000,0.0000000,0.0076400,0.0000000,0.0000000,0.0000000,0.0572376,0.0000000,0.0000000,0.0076400,0.0076400,0.0000000,0.0000000,0.0020446,0.0000000,0.0000000,0.0000000,0.0076400,0.0000000,0.0000000,0.0020446,0.0000000,0.0000000,0.0000000,0.0076400,0.0000000,0.0000000,0.0020446
39.6606680,1.0004500,,-0.9464279,-0.3229045,-0.0000627,0.0026327,0.0017370,0.0041225,0.0065929,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0200090,0.0575434,0.0000000,0.0000000,0.0076810,0.0000000,0.0000000,0.0000000,0.0575434,0.0000000,0.0000000,0.0076810,0.0000000,0.0000000,0.0000000,0.0575434,0.0000000,0.0000000,0.0076810,0.0076810,0.0000000,0.0000000,0.0020501,0.0000000,0.0000000,0.0000000,0.0076810,0.0000000,0.0000000,0.0020501,0.0000000,0.0000000,0.0000000,0.0076810,0.0000000,0.0000000,0.0020501
39.6738670,1.1994500,,-0.9464279,-0.3229046,-0.0000869,0.0026127,0.0001742,0.0047239,-0.0025629,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0239890,0.0579119,0.0000000,0.0000000,0.0077302,0.0000000,0.0000000,0.0000000,0.0579119,0.0000000,0.0000000,0.0077302,0.0000000,0.0000000,0.0000000,0.0579119,0.0000000,0.0000000,0.0077302,0.0077302,0.0000000,0.0000000,0.0020567,0.0000000,0.0000000,0.0000000,0.0077302,0.0000000,0.0000000,0.0020567,0.0000000,0.0000000,0.0000000,0.0077302,0.0000000,0.0000000,0.0020567
39.6960690,1.0501001,,-0.9464279,-0.3229045,-0.0000706,0.0026171,0.0016359,-0.0005448,-0.0003049,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0210020,0.0582366,0.0000000,0.0000000,0.0077735,0.0000000,0.0000000,0.0000000,0.0582366,0.0000000,0.0000000,0.0077735,0.0000000,0.0000000,0.0000000,0.0582366,0.0000000,0.0000000,0.0077735,0.0077735,0.0000000,0.0000000,0.0020624,0.0000000,0.0000000,0.0000000,0.0077735,0.0000000,0.0000000,0.0020624,0.0000000,0.0000000,0.0000000,0.0077735,0.0000000,0.0000000,0.0020624
39.7147740,0.9999000,,-0.9464279,-0.3229045,-0.0000574,0.0026258,0.0023743,0.0000099,-0.0016173,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0199980,0.0585475,0.0000000,0.0000000,0.0078148,0.0000000,0.0000000,0.0000000,0.0585475,0.0000000,0.0000000,0.0078148,0.0000000,0.0000000,0.0000000,0.0585475,0.0000000,0.0000000,0.0078148,0.0078148,0.0000000,0.0000000,0.0020679,0.0000000,0.0000000,0.0000000,0.0078148,0.0000000,0.0000000,0.0020679,0.0000000,0.0000000,0.0000000,0.0078148,0.0000000,0.0000000,0.0020679
39.7361330,,1.0100501,-0.9464279,-0.3229044,-0.0000397,0.0026516,,,,0.0000000,0.0000000,0.0000000,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.1010050,0.0570017,0.0000000,0.0000000,0.0076084,0.0000000,0.0000000,0.0000000,0.0570017,0.0000000,0.0000000,0.0076084,0.0000000,0.0000000,0.0000000,0.0570017,0.0000000,0.0000000,0.0076084,0.0076084,0.0000000,0.0000000,0.0020404,0.0000000,0.0000000,0.0000000,0.0076084,0.0000000,0.0000000,0.0020404,0.0000000,0.0000000,0.0000000,0.0076084,0.0000000,0.0000000,0.0020404
39.7495750,0.9999500,,-0.9464279,-0.3229044,-0.0000397,0.0026516,0.0049408,0.0003406,-0.0034942,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0199990,0.0573060,0.0000000,0.0000000,0.0076493,0.0000000,0.0000000,0.0000000,0.0573060,0.0000000,0.0000000,0.0076493,0.0000000,0.0000000,0.0000000,0.0573060,0.0000000,0.0000000,0.0076493,0.0076493,0.0000000,0.0000000,0.0020459,0.0000000,0.0000000,0.0000000,0.0076493,0.0000000,0.0000000,0.0020459,0.0000000,0.0000000,0.0000000,0.0076493,0.0000000,0.0000000,0.0020459
39.7627410,1.4005500,,-0.9464279,-0.3229044,-0.0000227,0.0026273,-0.0025192,-0.0010275,-0.0068741,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0280110,0.0577345,0.0000000,0.0000000,0.0077067,0.0000000,0.0000000,0.0000000,0.0577345,0.0000000,0.0000000,0.0077067,0.0000000,0.0000000,0.0000000,0.0577345,0.0000000,0.0000000,0.0077067,0.0077067,0.0000000,0.0000000,0.0020536,0.0000000,0.0000000,0.0000000,0.0077067,0.0000000,0.0000000,0.0020536,0.0000000,0.0000000,0.0000000,0.0077067,0.0000000,0.0000000,0.0020536
39.7828610,0.9999000,,-0.9464279,-0.3229045,-0.0000368,0.0026087,-0.0006721,0.0016835,-0.0053902,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0199980,0.0580428,0.0000000,0.0000000,0.0077478,0.0000000,0.0000000,0.0000000,0.0580428,0.0000000,0.0000000,0.0077478,0.0000000,0.0000000,0.0000000,0.0580428,0.0000000,0.0000000,0.0077478,0.0077478,0.0000000,0.0000000,0.0020590,0.0000000,0.0000000,0.0000000,0.0077478,0.0000000,0.0000000,0.0020590,0.0000000,0.0000000,0.0000000,0.0077478,0.0000000,0.0000000,0.0020590
39.8025800,0.9996500,,-0.9464279,-0.3229045,-0.0000642,0.0026061,0.0024029,-0.0015996,-0.0073337,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0199930,0.0583526,0.0000000,0.0000000,0.0077890,0.0000000,0.0000000,0.0000000,0.0583526,0.0000000,0.0000000,0.0077890,0.0000000,0.0000000,0.0000000,0.0583526,0.0000000,0.0000000,0.0077890,0.0077890,0.0000000,0.0000000,0.0020645,0.0000000,0.0000000,0.0000000,0.0077890,0.0000000,0.0000000,0.0020645,0.0000000,0.0000000,0.0000000,0.0077890,0.0000000,0.0000000,0.0020645
39.8236120,1.0501001,,-0.9464279,-0.3229046,-0.0000742,0.0025858,0.0037115,-0.0001055,-0.0041552,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0210020,0.0586797,0.0000000,0.0000000,0.0078324,0.0000000,0.0000000,0.0000000,0.0586797,0.0000000,0.0000000,0.0078324,0.0000000,0.0000000,0.0000000,0.0586797,0.0000000,0.0000000,0.0078324,0.0078324,0.0000000,0.0000000,0.0020703,0.0000000,0.0000000,0.0000000,0.0078324,0.0000000,0.0000000,0.0020703,0.0000000,0.0000000,0.0000000,0.0078324,0.0000000,0.0000000,0.0020703
39.8397830,,1.0200200,-0.9464279,-0.3229046,-0.0000742,0.0025858,,,,0.0000000,0.0000000,0.0000000,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.1020020,0.0571271,0.0000000,0.0000000,0.0076252,0.0000000,0.0000000,0.0000000,0.0571271,0.0000000,0.0000000,0.0076252,0.0000000,0.0000000,0.0000000,0.0571271,0.0000000,0.0000000,0.0076252,0.0076252,0.0000000,0.0000000,0.0020426,0.0000000,0.0000000,0.0000000,0.0076252,0.0000000,0.0000000,0.0020426,0.0000000,0.0000000,0.0000000,0.0076252,0.0000000,0.0000000,0.0020426
39.8534250,1.0999000,,-0.9464279,-0.3229046,-0.0000783,0.0025754,-0.0017301,-0.0047296,-0.0040307,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0219980,0.0574625,0.0000000,0.0000000,0.0076702,0.0000000,0.0000000,0.0000000,0.0574625,0.0000000,0.0000000,0.0076702,0.0000000,0.0000000,0.0000000,0.0574625,0.0000000,0.0000000,0.0076702,0.0076702,0.0000000,0.0000000,0.0020486,0.0000000,0.0000000,0.0000000,0.0076702,0.0000000,0.0000000,0.0020486,0.0000000,0.0000000,0.0000000,0.0076702,0.0000000,0.0000000,0.0020486
39.8669630,1.0502501,,-0.9464279,-0.3229046,-0.0000960,0.0025889,0.0006303,0.0051959,0.0031116,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0210050,0.0577848,0.0000000,0.0000000,0.0077133,0.0000000,0.0000000,0.0000000,0.0577848,0.0000000,0.0000000,0.0077133,0.0000000,0.0000000,0.0000000,0.0577848,0.0000000,0.0000000,0.0077133,0.0077133,0.0000000,0.0000000,0.0020544,0.0000000,0.0000000,0.0000000,0.0077133,0.0000000,0.0000000,0.0020544,0.0000000,0.0000000,0.0000000,0.0077133,0.0000000,0.0000000,0.0020544
39.8868940,1.0002501,,-0.9464279,-0.3229047,-0.0001012,0.0025782,0.0008569,-0.0011099,-0.0025946,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0200050,0.0580934,0.0000000,0.0000000,0.0077544,0.0000000,0.0000000,0.0000000,0.0580934,0.0000000,0.0000000,0.0077544,0.0000000,0.0000000,0.0000000,0.0580934,0.0000000,0.0000000,0.0077544,0.0077544,0.0000000,0.0000000,0.0020599,0.0000000,0.0000000,0.0000000,0.0077544,0.0000000,0.0000000,0.0020599,0.0000000,0.0000000,0.0000000,0.0077544,0.0000000,0.0000000,0.0020599
39.9068590,0.9998000,,-0.9464279,-0.3229047,-0.0001234,0.0025840,0.0048306,-0.0032710,0.0004117,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0199960,0.0584035,0.0000000,0.0000000,0.0077957,0.0000000,0.0000000,0.0000000,0.0584035,0.0000000,0.0000000,0.0077957,0.0000000,0.0000000,0.0000000,0.0584035,0.0000000,0.0000000,0.0077957,0.0077957,0.0000000,0.0000000,0.0020654,0.0000000,0.0000000,0.0000000,0.0077957,0.0000000,0.0000000,0.0020654,0.0000000,0.0000000,0.0000000,0.0077957,0.0000000,0.0000000,0.0020654
39.9269210,0.9997500,,-0.9464279,-0.3229047,-0.0001229,0.0025867,0.0036665,-0.0006818,0.0011824,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0199950,0.0587152,0.0000000,0.0000000,0.0078370,0.0000000,0.0000000,0.0000000,0.0587152,0.0000000,0.0000000,0.0078370,0.0000000,0.0000000,0.0000000,0.0587152,0.0000000,0.0000000,0.0078370,0.0078370,0.0000000,0.0000000,0.0020709,0.0000000,0.0000000,0.0000000,0.0078370,0.0000000,0.0000000,0.0020709,0.0000000,0.0000000,0.0000000,0.0078370,0.0000000,0.0000000,0.0020709
39.9427510,,1.0199300,-0.9464279,-0.3229047,-0.0001229,0.0025524,,,,0.0000000,0.0000000,0.0000000,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.1019930,0.0571607,0.0000000,0.0000000,0.0076295,0.0000000,0.0000000,0.0000000,0.0571607,0.0000000,0.0000000,0.0076295,0.0000000,0.0000000,0.0000000,0.0571607,0.0000000,0.0000000,0.0076295,0.0076295,0.0000000,0.0000000,0.0020432,0.0000000,0.0000000,0.0000000,0.0076295,0.0000000,0.0000000,0.0020432,0.0000000,0.0000000,0.0000000,0.0076295,0.0000000,0.0000000,0.0020432
39.9567420,1.0002000,,-0.9464281,-0.3229047,-0.0001162,0.0025524,-0.0010354,0.0027414,0.0025443,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0200040,0.0574659,0.0000000,0.0000000,0.0076705,0.0000000,0.0000000,0.0000000,0.0574659,0.0000000,0.0000000,0.0076705,0.0000000,0.0000000,0.0000000,0.0574659,0.0000000,0.0000000,0.0076705,0.0076705,0.0000000,0.0000000,0.0020486,0.0000000,0.0000000,0.0000000,0.0076705,0.0000000,0.0000000,0.0020486,0.0000000,0.0000000,0.0000000,0.0076705,0.0000000,0.0000000,0.0020486
39.9695520,1.1497000,,-0.9464281,-0.3229048,-0.0001251,0.0025147,0.0017330,-0.0019405,-0.0019017,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0229940,0.0578187,0.0000000,0.0000000,0.0077176,0.0000000,0.0000000,0.0000000,0.0578187,0.0000000,0.0000000,0.0077176,0.0000000,0.0000000,0.0000000,0.0578187,0.0000000,0.0000000,0.0077176,0.0077176,0.0000000,0.0000000,0.0020550,0.0000000,0.0000000,0.0000000,0.0077176,0.0000000,0.0000000,0.0020550,0.0000000,0.0000000,0.0000000,0.0077176,0.0000000,0.0000000,0.0020550
39.9907820,1.0500000,,-0.9464281,-0.3229048,-0.0001360,0.0025052,0.0045667,-0.0047544,-0.0009508,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0210000,0.0581428,0.0000000,0.0000000,0.0077608,0.0000000,0.0000000,0.0000000,0.0581428,0.0000000,0.0000000,0.0077608,0.0000000,0.0000000,0.0000000,0.0581428,0.0000000,0.0000000,0.0077608,0.0077608,0.0000000,0.0000000,0.0020607,0.0000000,0.0000000,0.0000000,0.0077608,0.0000000,0.0000000,0.0020607,0.0000000,0.0000000,0.0000000,0.0077608,0.0000000,0.0000000,0.0020607
40.0121010,1.0001000,,-0.9464281,-0.3229048,-0.0001378,0.0025236,0.0062201,-0.0097777,0.0051398,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0200020,0.0584533,0.0000000,0.0000000,0.0078021,0.0000000,0.0000000,0.0000000,0.0584533,0.0000000,0.0000000,0.0078021,0.0000000,0.0000000,0.0000000,0.0584533,0.0000000,0.0000000,0.0078021,0.0078021,0.0000000,0.0000000,0.0020662,0.0000000,0.0000000,0.0000000,0.0078021,0.0000000,0.0000000,0.0020662,0.0000000,0.0000000,0.0000000,0.0078021,0.0000000,0.0000000,0.0020662
40.0309180,0.9999000,,-0.9464281,-0.3229048,-0.0001200,0.0025153,-0.0014523,-0.0054763,-0.0052426,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0199980,0.0587653,0.0000000,0.0000000,0.0078435,0.0000000,0.0000000,0.0000000,0.0587653,0.0000000,0.0000000,0.0078435,0.0000000,0.0000000,0.0000000,0.0587653,0.0000000,0.0000000,0.0078435,0.0078435,0.0000000,0.0000000,0.0020717,0.0000000,0.0000000,0.0000000,0.0078435,0.0000000,0.0000000,0.0020717,0.0000000,0.0000000,0.0000000,0.0078435,0.0000000,0.0000000,0.0020717
40.0466060,,1.0199800,-0.9464281,-0.3229048,-0.0001200,0.0025153,,,,0.0000000,0.0000000,0.0000000,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.1019980,0.0572082,0.0000000,0.0000000,0.0076357,0.0000000,0.0000000,0.0000000,0.0572082,0.0000000,0.0000000,0.0076357,0.0000000,0.0000000,0.0000000,0.0572082,0.0000000,0.0000000,0.0076357,0.0076357,0.0000000,0.0000000,0.0020439,0.0000000,0.0000000,0.0000000,0.0076357,0.0000000,0.0000000,0.0020439,0.0000000,0.0000000,0.0000000,0.0076357,0.0000000,0.0000000,0.0020439
40.0606080,1.0000000,,-0.9464262,-0.3229104,-0.0001382,0.0025355,0.0068498,-0.0150139,-0.0223967,,,,2.3056011,-6.6617122,-18.9763584,0.0000000,0.0000000,0.0000000,0.0200000,0.0575136,0.0000000,0.0000000,0.0076766,0.0000000,0.0000000,0.0000000,0.0575136,0.0000000,0.0000000,0.0076766,0.0000000,0.0000000,0.0000000,0.0575136,0.0000000,0.0000000,0.0076766,0.0076766,0.0000000,0.0000000,0.0020494,0.0000000,0.0000000,0.0000000,0.0076766,0.0000000,0.0000000,0.0020494,0.0000000,0.0000000,0.0000000,0.0076766,0.0000000,0.0000000,0.0020494
