t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
33.4875940,,1.0200100,-0.9726827,-0.2321184,0.0002084,0.0030430,,,,0.0000000,0.0000000,0.0000000,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.1020010,0.3584408,0.0000000,0.0000000,0.0165350,0.0000000,0.0000000,0.0000000,0.3584408,0.0000000,0.0000000,0.0165350,0.0000000,0.0000000,0.0000000,0.3584408,0.0000000,0.0000000,0.0165350,0.0165350,0.0000000,0.0000000,0.0009471,0.0000000,0.0000000,0.0000000,0.0165350,0.0000000,0.0000000,0.0009471,0.0000000,0.0000000,0.0000000,0.0165350,0.0000000,0.0000000,0.0009471
33.5015870,1.0002999,,-0.9726828,-0.2321183,0.0002230,0.0030156,-0.0019908,-0.0041955,-0.0016082,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0200060,0.3591024,0.0000000,0.0000000,0.0165539,0.0000000,0.0000000,0.0000000,0.3591024,0.0000000,0.0000000,0.0165539,0.0000000,0.0000000,0.0000000,0.3591024,0.0000000,0.0000000,0.0165539,0.0165539,0.0000000,0.0000000,0.0009471,0.0000000,0.0000000,0.0000000,0.0165539,0.0000000,0.0000000,0.0009471,0.0000000,0.0000000,0.0000000,0.0165539,0.0000000,0.0000000,0.0009471
33.5147510,1.1497000,,-0.9726828,-0.2321184,0.0001928,0.0030113,0.0016444,-0.0035244,-0.0064270,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0229940,0.3598637,0.0000000,0.0000000,0.0165757,0.0000000,0.0000000,0.0000000,0.3598637,0.0000000,0.0000000,0.0165757,0.0000000,0.0000000,0.0000000,0.3598637,0.0000000,0.0000000,0.0165757,0.0165757,0.0000000,0.0000000,0.0009471,0.0000000,0.0000000,0.0000000,0.0165757,0.0000000,0.0000000,0.0009471,0.0000000,0.0000000,0.0000000,0.0165757,0.0000000,0.0000000,0.0009471
33.5355630,1.0501500,,-0.9726828,-0.2321184,0.0001885,0.0030232,0.0042096,-0.0048674,-0.0049301,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0210030,0.3605599,0.0000000,0.0000000,0.0165956,0.0000000,0.0000000,0.0000000,0.3605599,0.0000000,0.0000000,0.0165956,0.0000000,0.0000000,0.0000000,0.3605599,0.0000000,0.0000000,0.0165956,0.0165956,0.0000000,0.0000000,0.0009471,0.0000000,0.0000000,0.0000000,0.0165956,0.0000000,0.0000000,0.0009471,0.0000000,0.0000000,0.0000000,0.0165956,0.0000000,0.0000000,0.0009471
33.5569240,1.0506999,,-0.9726827,-0.2321184,0.0001796,0.0030491,0.0040045,-0.0067214,0.0002129,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0210140,0.3612574,0.0000000,0.0000000,0.0166155,0.0000000,0.0000000,0.0000000,0.3612574,0.0000000,0.0000000,0.0166155,0.0000000,0.0000000,0.0000000,0.3612574,0.0000000,0.0000000,0.0166155,0.0166155,0.0000000,0.0000000,0.0009471,0.0000000,0.0000000,0.0000000,0.0166155,0.0000000,0.0000000,0.0009471,0.0000000,0.0000000,0.0000000,0.0166155,0.0000000,0.0000000,0.0009471
33.5787380,,0.9999800,-0.9726827,-0.2321184,0.0001822,0.0030541,,,,0.0000000,0.0000000,0.0000000,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0999980,0.3566356,0.0000000,0.0000000,0.0164029,0.0000000,0.0000000,0.0000000,0.3566356,0.0000000,0.0000000,0.0164029,0.0000000,0.0000000,0.0000000,0.3566356,0.0000000,0.0000000,0.0164029,0.0164029,0.0000000,0.0000000,0.0009373,0.0000000,0.0000000,0.0000000,0.0164029,0.0000000,0.0000000,0.0009373,0.0000000,0.0000000,0.0000000,0.0164029,0.0000000,0.0000000,0.0009373
33.5923720,1.0500000,,-0.9726827,-0.2321184,0.0001822,0.0030541,0.0031848,-0.0057106,0.0018078,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0210000,0.3573245,0.0000000,0.0000000,0.0164226,0.0000000,0.0000000,0.0000000,0.3573245,0.0000000,0.0000000,0.0164226,0.0000000,0.0000000,0.0000000,0.3573245,0.0000000,0.0000000,0.0164226,0.0164226,0.0000000,0.0000000,0.0009373,0.0000000,0.0000000,0.0000000,0.0164226,0.0000000,0.0000000,0.0009373,0.0000000,0.0000000,0.0000000,0.0164226,0.0000000,0.0000000,0.0009373
33.6058620,1.3996500,,-0.9726826,-0.2321185,0.0001640,0.0030960,0.0010126,-0.0014744,0.0008963,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0279930,0.3582440,0.0000000,0.0000000,0.0164488,0.0000000,0.0000000,0.0000000,0.3582440,0.0000000,0.0000000,0.0164488,0.0000000,0.0000000,0.0000000,0.3582440,0.0000000,0.0000000,0.0164488,0.0164488,0.0000000,0.0000000,0.0009373,0.0000000,0.0000000,0.0000000,0.0164488,0.0000000,0.0000000,0.0009373,0.0000000,0.0000000,0.0000000,0.0164488,0.0000000,0.0000000,0.0009373
33.6270560,0.9997500,,-0.9726825,-0.2321185,0.0001497,0.0031168,-0.0022861,-0.0030184,0.0048350,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0199950,0.3589018,0.0000000,0.0000000,0.0164676,0.0000000,0.0000000,0.0000000,0.3589018,0.0000000,0.0000000,0.0164676,0.0000000,0.0000000,0.0000000,0.3589018,0.0000000,0.0000000,0.0164676,0.0164676,0.0000000,0.0000000,0.0009373,0.0000000,0.0000000,0.0000000,0.0164676,0.0000000,0.0000000,0.0009373,0.0000000,0.0000000,0.0000000,0.0164676,0.0000000,0.0000000,0.0009373
33.6457990,1.0000501,,-0.9726825,-0.2321185,0.0001656,0.0031026,-0.0063158,0.0020309,0.0058279,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0200010,0.3595605,0.0000000,0.0000000,0.0164863,0.0000000,0.0000000,0.0000000,0.3595605,0.0000000,0.0000000,0.0164863,0.0000000,0.0000000,0.0000000,0.3595605,0.0000000,0.0000000,0.0164863,0.0164863,0.0000000,0.0000000,0.0009374,0.0000000,0.0000000,0.0000000,0.0164863,0.0000000,0.0000000,0.0009374,0.0000000,0.0000000,0.0000000,0.0164863,0.0000000,0.0000000,0.0009374
33.6657910,1.0001501,,-0.9726825,-0.2321184,0.0001721,0.0031100,0.0021522,-0.0068963,0.0087657,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0200030,0.3602200,0.0000000,0.0000000,0.0165051,0.0000000,0.0000000,0.0000000,0.3602200,0.0000000,0.0000000,0.0165051,0.0000000,0.0000000,0.0000000,0.3602200,0.0000000,0.0000000,0.0165051,0.0165051,0.0000000,0.0000000,0.0009374,0.0000000,0.0000000,0.0000000,0.0165051,0.0000000,0.0000000,0.0009374,0.0000000,0.0000000,0.0000000,0.0165051,0.0000000,0.0000000,0.0009374
33.6815810,,1.0001600,-0.9726825,-0.2321184,0.0001721,0.0031100,,,,0.0000000,0.0000000,0.0000000,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.1000160,0.3556246,0.0000000,0.0000000,0.0162945,0.0000000,0.0000000,0.0000000,0.3556246,0.0000000,0.0000000,0.0162945,0.0000000,0.0000000,0.0000000,0.3556246,0.0000000,0.0000000,0.0162945,0.0162945,0.0000000,0.0000000,0.0009277,0.0000000,0.0000000,0.0000000,0.0162945,0.0000000,0.0000000,0.0009277,0.0000000,0.0000000,0.0000000,0.0162945,0.0000000,0.0000000,0.0009277
33.6952210,1.0000501,,-0.9726815,-0.2321230,0.0001490,0.0030975,0.0002445,-0.0048062,0.0033986,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0200010,0.3562764,0.0000000,0.0000000,0.0163131,0.0000000,0.0000000,0.0000000,0.3562764,0.0000000,0.0000000,0.0163131,0.0000000,0.0000000,0.0000000,0.3562764,0.0000000,0.0000000,0.0163131,0.0163131,0.0000000,0.0000000,0.0009277,0.0000000,0.0000000,0.0000000,0.0163131,0.0000000,0.0000000,0.0009277,0.0000000,0.0000000,0.0000000,0.0163131,0.0000000,0.0000000,0.0009277
33.7087580,1.1495000,,-0.9726511,-0.2322510,0.0002049,0.0030324,-0.0122755,0.0103151,-0.0210134,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0229900,0.3570265,0.0000000,0.0000000,0.0163344,0.0000000,0.0000000,0.0000000,0.3570265,0.0000000,0.0000000,0.0163344,0.0000000,0.0000000,0.0000000,0.3570265,0.0000000,0.0000000,0.0163344,0.0163344,0.0000000,0.0000000,0.0009277,0.0000000,0.0000000,0.0000000,0.0163344,0.0000000,0.0000000,0.0009277,0.0000000,0.0000000,0.0000000,0.0163344,0.0000000,0.0000000,0.0009277
33.7287140,1.0001000,,-0.9726310,-0.2323354,0.0002584,0.0030006,-0.0096931,-0.0004272,-0.0070964,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0200020,0.3576799,0.0000000,0.0000000,0.0163529,0.0000000,0.0000000,0.0000000,0.3576799,0.0000000,0.0000000,0.0163529,0.0000000,0.0000000,0.0000000,0.3576799,0.0000000,0.0000000,0.0163529,0.0163529,0.0000000,0.0000000,0.0009277,0.0000000,0.0000000,0.0000000,0.0163529,0.0000000,0.0000000,0.0009277,0.0000000,0.0000000,0.0000000,0.0163529,0.0000000,0.0000000,0.0009277
33.7500470,1.0000000,,-0.9726210,-0.2323776,0.0003096,0.0029863,-0.0103092,-0.0204315,-0.0059972,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0200000,0.3583341,0.0000000,0.0000000,0.0163715,0.0000000,0.0000000,0.0000000,0.3583341,0.0000000,0.0000000,0.0163715,0.0000000,0.0000000,0.0000000,0.3583341,0.0000000,0.0000000,0.0163715,0.0163715,0.0000000,0.0000000,0.0009277,0.0000000,0.0000000,0.0000000,0.0163715,0.0000000,0.0000000,0.0009277,0.0000000,0.0000000,0.0000000,0.0163715,0.0000000,0.0000000,0.0009277
33.7688200,0.9999500,,-0.9726160,-0.2323986,0.0003274,0.0029921,-0.0125932,-0.0118561,0.0048063,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0199990,0.3589889,0.0000000,0.0000000,0.0163900,0.0000000,0.0000000,0.0000000,0.3589889,0.0000000,0.0000000,0.0163900,0.0000000,0.0000000,0.0000000,0.3589889,0.0000000,0.0000000,0.0163900,0.0163900,0.0000000,0.0000000,0.0009277,0.0000000,0.0000000,0.0000000,0.0163900,0.0000000,0.0000000,0.0009277,0.0000000,0.0000000,0.0000000,0.0163900,0.0000000,0.0000000,0.0009277
33.7848110,,0.9998500,-0.9726160,-0.2323986,0.0003274,0.0029921,,,,0.0000000,0.0000000,0.0000000,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0999850,0.3544246,0.0000000,0.0000000,0.0161817,0.0000000,0.0000000,0.0000000,0.3544246,0.0000000,0.0000000,0.0161817,0.0000000,0.0000000,0.0000000,0.3544246,0.0000000,0.0000000,0.0161817,0.0161817,0.0000000,0.0000000,0.0009182,0.0000000,0.0000000,0.0000000,0.0161817,0.0000000,0.0000000,0.0009182,0.0000000,0.0000000,0.0000000,0.0161817,0.0000000,0.0000000,0.0009182
33.7986620,0.9999500,,-0.9726135,-0.2324092,0.0003320,0.0030006,-0.0010476,-0.0139084,-0.0017549,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0199990,0.3550719,0.0000000,0.0000000,0.0162000,0.0000000,0.0000000,0.0000000,0.3550719,0.0000000,0.0000000,0.0162000,0.0000000,0.0000000,0.0000000,0.3550719,0.0000000,0.0000000,0.0162000,0.0162000,0.0000000,0.0000000,0.0009182,0.0000000,0.0000000,0.0000000,0.0162000,0.0000000,0.0000000,0.0009182,0.0000000,0.0000000,0.0000000,0.0162000,0.0000000,0.0000000,0.0009182
33.8116830,1.1500000,,-0.9726122,-0.2324144,0.0003478,0.0029873,0.0064647,-0.0093422,0.0018005,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0230000,0.3558171,0.0000000,0.0000000,0.0162211,0.0000000,0.0000000,0.0000000,0.3558171,0.0000000,0.0000000,0.0162211,0.0000000,0.0000000,0.0000000,0.3558171,0.0000000,0.0000000,0.0162211,0.0162211,0.0000000,0.0000000,0.0009182,0.0000000,0.0000000,0.0000000,0.0162211,0.0000000,0.0000000,0.0009182,0.0000000,0.0000000,0.0000000,0.0162211,0.0000000,0.0000000,0.0009182
33.8314940,1.0001000,,-0.9726114,-0.2324170,0.0003845,0.0030275,0.0058645,-0.0096455,0.0006485,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0200020,0.3564660,0.0000000,0.0000000,0.0162395,0.0000000,0.0000000,0.0000000,0.3564660,0.0000000,0.0000000,0.0162395,0.0000000,0.0000000,0.0000000,0.3564660,0.0000000,0.0000000,0.0162395,0.0162395,0.0000000,0.0000000,0.0009182,0.0000000,0.0000000,0.0000000,0.0162395,0.0000000,0.0000000,0.0009182,0.0000000,0.0000000,0.0000000,0.0162395,0.0000000,0.0000000,0.0009182
33.8515490,1.0008000,,-0.9726110,-0.2324183,0.0003827,0.0030732,0.0111262,-0.0151224,0.0054436,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0200160,0.3571161,0.0000000,0.0000000,0.0162579,0.0000000,0.0000000,0.0000000,0.3571161,0.0000000,0.0000000,0.0162579,0.0000000,0.0000000,0.0000000,0.3571161,0.0000000,0.0000000,0.0162579,0.0162579,0.0000000,0.0000000,0.0009182,0.0000000,0.0000000,0.0000000,0.0162579,0.0000000,0.0000000,0.0009182,0.0000000,0.0000000,0.0000000,0.0162579,0.0000000,0.0000000,0.0009182
33.8726420,1.0492001,,-0.9726107,-0.2324188,0.0004216,0.0030994,-0.0032565,-0.0212560,0.0066204,,,,1.6470766,-6.8448272,-16.9743748,0.0000000,0.0000000,0.0000000,0.0209840,0.3577984,0.0000000,0.0000000,0.0162772,0.0000000,0.0000000,0.0000000,0.3577984,0.0000000,0.0000000,0.0162772,0.0000000,0.0000000,0.0000000,0.3577984,0.0000000,0.0000000,0.0162772,0.0162772,0.0000000,0.0000000,0.0009182,0.0000000,0.0000000,0.0000000,0.0162772,0.0000000,0.0000000,0.0009182,0.0000000,0.0000000,0.0000000,0.0162772,0.0000000,0.0000000,0.0009182
33.8885830,,1.0000700,-0.9726107,-0.2324188,0.0004216,0.0030994,,,,-0.0138767,-0.0070337,-0.0000097,1.6469008,-6.8449163,-16.9743748,-0.0000080,-0.0000041,-0.0000000,0.1000070,0.3532642,0.0000000,0.0000000,0.0160709,0.0000000,0.0000000,0.0000000,0.3532642,0.0000000,0.0000000,0.0160709,0.0000000,0.0000000,0.0000000,0.3532642,0.0000000,0.0000000,0.0160709,0.0160709,0.0000000,0.0000000,0.0009089,0.0000000,0.0000000,0.0000000,0.0160709,0.0000000,0.0000000,0.0009089,0.0000000,0.0000000,0.0000000,0.0160709,0.0000000,0.0000000,0.0009089
33.9027970,1.0999000,,-0.9726150,-0.2324011,0.0004164,0.0031063,-0.0056108,-0.0138476,0.0125799,,,,1.6469008,-6.8449163,-16.9743748,0.0000000,0.0000000,0.0000000,0.0219980,0.3539712,0.0000000,0.0000000,0.0160909,0.0000000,0.0000000,0.0000000,0.3539712,0.0000000,0.0000000,0.0160909,0.0000000,0.0000000,0.0000000,0.3539712,0.0000000,0.0000000,0.0160909,0.0160909,0.0000000,0.0000000,0.0009089,0.0000000,0.0000000,0.0000000,0.0160909,0.0000000,0.0000000,0.0009089,0.0000000,0.0000000,0.0000000,0.0160909,0.0000000,0.0000000,0.0009089
33.9158020,1.0500000,,-0.9726216,-0.2323741,0.0004096,0.0030824,-0.0031182,-0.0040933,0.0211749,,,,1.6469008,-6.8449163,-16.9743748,0.0000000,0.0000000,0.0000000,0.0210000,0.3546471,0.0000000,0.0000000,0.0161100,0.0000000,0.0000000,0.0000000,0.3546471,0.0000000,0.0000000,0.0161100,0.0000000,0.0000000,0.0000000,0.3546471,0.0000000,0.0000000,0.0161100,0.0161100,0.0000000,0.0000000,0.0009089,0.0000000,0.0000000,0.0000000,0.0161100,0.0000000,0.0000000,0.0009089,0.0000000,0.0000000,0.0000000,0.0161100,0.0000000,0.0000000,0.0009089
33.9358490,1.0002000,,-0.9726357,-0.2323152,0.0003558,0.0030485,-0.0009869,-0.0029469,0.0220544,,,,1.6469008,-6.8449163,-16.9743748,0.0000000,0.0000000,0.0000000,0.0200040,0.3552916,0.0000000,0.0000000,0.0161281,0.0000000,0.0000000,0.0000000,0.3552916,0.0000000,0.0000000,0.0161281,0.0000000,0.0000000,0.0000000,0.3552916,0.0000000,0.0000000,0.0161281,0.0161281,0.0000000,0.0000000,0.0009089,0.0000000,0.0000000,0.0000000,0.0161281,0.0000000,0.0000000,0.0009089,0.0000000,0.0000000,0.0000000,0.0161281,0.0000000,0.0000000,0.0009089
33.9557950,1.0001501,,-0.9726428,-0.2322858,0.0003035,0.0030227,-0.0002112,-0.0055781,0.0220059,,,,1.6469008,-6.8449163,-16.9743748,0.0000000,0.0000000,0.0000000,0.0200030,0.3559368,0.0000000,0.0000000,0.0161463,0.0000000,0.0000000,0.0000000,0.3559368,0.0000000,0.0000000,0.0161463,0.0000000,0.0000000,0.0000000,0.3559368,0.0000000,0.0000000,0.0161463,0.0161463,0.0000000,0.0000000,0.0009089,0.0000000,0.0000000,0.0000000,0.0161463,0.0000000,0.0000000,0.0009089,0.0000000,0.0000000,0.0000000,0.0161463,0.0000000,0.0000000,0.0009089
33.9754720,1.0001501,,-0.9726454,-0.2322745,0.0002957,0.0030771,-0.0027453,-0.0174985,0.0175871,,,,1.6469008,-6.8449163,-16.9743748,0.0000000,0.0000000,0.0000000,0.0200030,0.3565828,0.0000000,0.0000000,0.0161645,0.0000000,0.0000000,0.0000000,0.3565828,0.0000000,0.0000000,0.0161645,0.0000000,0.0000000,0.0000000,0.3565828,0.0000000,0.0000000,0.0161645,0.0161645,0.0000000,0.0000000,0.0009089,0.0000000,0.0000000,0.0000000,0.0161645,0.0000000,0.0000000,0.0009089,0.0000000,0.0000000,0.0000000,0.0161645,0.0000000,0.0000000,0.0009089
33.9917780,,0.9999200,-0.9726454,-0.2322745,0.0002957,0.0030771,,,,-0.0349746,-0.0177145,-0.0000335,1.6464590,-6.8451400,-16.9743748,-0.0000200,-0.0000101,-0.0000000,0.0999920,0.3520791,0.0000000,0.0000000,0.0159603,0.0000000,0.0000000,0.0000000,0.3520791,0.0000000,0.0000000,0.0159603,0.0000000,0.0000000,0.0000000,0.3520791,0.0000000,0.0000000,0.0159603,0.0159603,0.0000000,0.0000000,0.0008996,0.0000000,0.0000000,0.0000000,0.0159603,0.0000000,0.0000000,0.0008996,0.0000000,0.0000000,0.0000000,0.0159603,0.0000000,0.0000000,0.0008996
34.0052120,1.0996000,,-0.9726543,-0.2322371,0.0002387,0.0030792,0.0041968,0.0028398,0.0195281,,,,1.6464590,-6.8451400,-16.9743748,0.0000000,0.0000000,0.0000000,0.0219920,0.3527811,0.0000000,0.0000000,0.0159801,0.0000000,0.0000000,0.0000000,0.3527811,0.0000000,0.0000000,0.0159801,0.0000000,0.0000000,0.0000000,0.3527811,0.0000000,0.0000000,0.0159801,0.0159801,0.0000000,0.0000000,0.0008996,0.0000000,0.0000000,0.0000000,0.0159801,0.0000000,0.0000000,0.0008996,0.0000000,0.0000000,0.0000000,0.0159801,0.0000000,0.0000000,0.0008996
34.0188250,1.0498999,,-0.9726495,-0.2322572,0.0002371,0.0031096,0.0074619,-0.0157310,0.0097564,,,,1.6464590,-6.8451400,-16.9743748,0.0000000,0.0000000,0.0000000,0.0209980,0.3534522,0.0000000,0.0000000,0.0159990,0.0000000,0.0000000,0.0000000,0.3534522,0.0000000,0.0000000,0.0159990,0.0000000,0.0000000,0.0000000,0.3534522,0.0000000,0.0000000,0.0159990,0.0159990,0.0000000,0.0000000,0.0008996,0.0000000,0.0000000,0.0000000,0.0159990,0.0000000,0.0000000,0.0008996,0.0000000,0.0000000,0.0000000,0.0159990,0.0000000,0.0000000,0.0008996
34.0386810,1.0001000,,-0.9726539,-0.2322388,0.0002228,0.0030851,0.0051805,0.0115208,-0.0009888,,,,1.6464590,-6.8451400,-16.9743748,0.0000000,0.0000000,0.0000000,0.0200020,0.3540922,0.0000000,0.0000000,0.0160170,0.0000000,0.0000000,0.0000000,0.3540922,0.0000000,0.0000000,0.0160170,0.0000000,0.0000000,0.0000000,0.3540922,0.0000000,0.0000000,0.0160170,0.0160170,0.0000000,0.0000000,0.0008996,0.0000000,0.0000000,0.0000000,0.0160170,0.0000000,0.0000000,0.0008996,0.0000000,0.0000000,0.0000000,0.0160170,0.0000000,0.0000000,0.0008996
34.0586870,1.0005001,,-0.9726605,-0.2322115,0.0001197,0.0030585,0.0019036,-0.0069044,0.0092636,,,,1.6464590,-6.8451400,-16.9743748,0.0000000,0.0000000,0.0000000,0.0200100,0.3547332,0.0000000,0.0000000,0.0160350,0.0000000,0.0000000,0.0000000,0.3547332,0.0000000,0.0000000,0.0160350,0.0000000,0.0000000,0.0000000,0.3547332,0.0000000,0.0000000,0.0160350,0.0160350,0.0000000,0.0000000,0.0008996,0.0000000,0.0000000,0.0000000,0.0160350,0.0000000,0.0000000,0.0008996,0.0000000,0.0000000,0.0000000,0.0160350,0.0000000,0.0000000,0.0008996
34.0800830,,1.0000900,-0.9726616,-0.2322070,0.0001149,0.0030395,,,,-0.0492785,-0.0249513,-0.0000656,1.6458398,-6.8454537,-16.9743748,-0.0000280,-0.0000142,-0.0000000,0.1000090,0.3502758,0.0000000,0.0000000,0.0158335,0.0000000,0.0000000,0.0000000,0.3502758,0.0000000,0.0000000,0.0158335,0.0000000,0.0000000,0.0000000,0.3502758,0.0000000,0.0000000,0.0158335,0.0158335,0.0000000,0.0000000,0.0008905,0.0000000,0.0000000,0.0000000,0.0158335,0.0000000,0.0000000,0.0008905,0.0000000,0.0000000,0.0000000,0.0158335,0.0000000,0.0000000,0.0008905
34.0938190,1.0994500,,-0.9726616,-0.2322070,0.0001149,0.0030395,-0.0025653,-0.0148887,0.0182960,,,,1.6458398,-6.8454537,-16.9743748,0.0000000,0.0000000,0.0000000,0.0219890,0.3509722,0.0000000,0.0000000,0.0158531,0.0000000,0.0000000,0.0000000,0.3509722,0.0000000,0.0000000,0.0158531,0.0000000,0.0000000,0.0000000,0.3509722,0.0000000,0.0000000,0.0158531,0.0158531,0.0000000,0.0000000,0.0008905,0.0000000,0.0000000,0.0000000,0.0158531,0.0000000,0.0000000,0.0008905,0.0000000,0.0000000,0.0000000,0.0158531,0.0000000,0.0000000,0.0008905
34.1065880,1.2999500,,-0.9726691,-0.2321754,0.0001177,0.0030680,-0.0028543,-0.0229549,0.0118259,,,,1.6458398,-6.8454537,-16.9743748,0.0000000,0.0000000,0.0000000,0.0259990,0.3517965,0.0000000,0.0000000,0.0158763,0.0000000,0.0000000,0.0000000,0.3517965,0.0000000,0.0000000,0.0158763,0.0000000,0.0000000,0.0000000,0.3517965,0.0000000,0.0000000,0.0158763,0.0158763,0.0000000,0.0000000,0.0008905,0.0000000,0.0000000,0.0000000,0.0158763,0.0000000,0.0000000,0.0008905,0.0000000,0.0000000,0.0000000,0.0158763,0.0000000,0.0000000,0.0008905
34.1265260,1.0002000,,-0.9726685,-0.2321777,0.0001217,0.0030589,-0.0066457,-0.0194654,0.0117647,,,,1.6458398,-6.8454537,-16.9743748,0.0000000,0.0000000,0.0000000,0.0200040,0.3524317,0.0000000,0.0000000,0.0158941,0.0000000,0.0000000,0.0000000,0.3524317,0.0000000,0.0000000,0.0158941,0.0000000,0.0000000,0.0000000,0.3524317,0.0000000,0.0000000,0.0158941,0.0158941,0.0000000,0.0000000,0.0008905,0.0000000,0.0000000,0.0000000,0.0158941,0.0000000,0.0000000,0.0008905,0.0000000,0.0000000,0.0000000,0.0158941,0.0000000,0.0000000,0.0008905
34.1476670,1.0502501,,-0.9726788,-0.2321347,0.0000720,0.0030706,-0.0013239,-0.0177131,0.0073396,,,,1.6458398,-6.8454537,-16.9743748,0.0000000,0.0000000,0.0000000,0.0210050,0.3530994,0.0000000,0.0000000,0.0159128,0.0000000,0.0000000,0.0000000,0.3530994,0.0000000,0.0000000,0.0159128,0.0000000,0.0000000,0.0000000,0.3530994,0.0000000,0.0000000,0.0159128,0.0159128,0.0000000,0.0000000,0.0008905,0.0000000,0.0000000,0.0000000,0.0159128,0.0000000,0.0000000,0.0008905,0.0000000,0.0000000,0.0000000,0.0159128,0.0000000,0.0000000,0.0008905
34.1688640,1.0497000,,-0.9726840,-0.2321131,0.0000540,0.0030656,0.0001315,-0.0168521,0.0078125,,,,1.6458398,-6.8454537,-16.9743748,0.0000000,0.0000000,0.0000000,0.0209940,0.3537675,0.0000000,0.0000000,0.0159315,0.0000000,0.0000000,0.0000000,0.3537675,0.0000000,0.0000000,0.0159315,0.0000000,0.0000000,0.0000000,0.3537675,0.0000000,0.0000000,0.0159315,0.0159315,0.0000000,0.0000000,0.0008905,0.0000000,0.0000000,0.0000000,0.0159315,0.0000000,0.0000000,0.0008905,0.0000000,0.0000000,0.0000000,0.0159315,0.0000000,0.0000000,0.0008905
34.1848980,,1.0199300,-0.9726840,-0.2321131,0.0000540,0.0030656,,,,-0.0218074,-0.0110362,-0.0000322,1.6455666,-6.8455920,-16.9743748,-0.0000123,-0.0000062,-0.0000000,0.1019930,0.3493343,0.0000000,0.0000000,0.0157318,0.0000000,0.0000000,0.0000000,0.3493343,0.0000000,0.0000000,0.0157318,0.0000000,0.0000000,0.0000000,0.3493343,0.0000000,0.0000000,0.0157318,0.0157318,0.0000000,0.0000000,0.0008816,0.0000000,0.0000000,0.0000000,0.0157318,0.0000000,0.0000000,0.0008816,0.0000000,0.0000000,0.0000000,0.0157318,0.0000000,0.0000000,0.0008816
34.1987130,1.1002001,,-0.9726772,-0.2321410,0.0001036,0.0030866,0.0026674,-0.0329546,0.0087815,,,,1.6455666,-6.8455920,-16.9743748,0.0000000,0.0000000,0.0000000,0.0220040,0.3500266,0.0000000,0.0000000,0.0157512,0.0000000,0.0000000,0.0000000,0.3500266,0.0000000,0.0000000,0.0157512,0.0000000,0.0000000,0.0000000,0.3500266,0.0000000,0.0000000,0.0157512,0.0157512,0.0000000,0.0000000,0.0008816,0.0000000,0.0000000,0.0000000,0.0157512,0.0000000,0.0000000,0.0008816,0.0000000,0.0000000,0.0000000,0.0157512,0.0000000,0.0000000,0.0008816
